time,open,high,low,close,Volume
1775076000,68113.3,68151.5,68068.7,68149.2,3088345
1775076300,68148.5,68159.8,68117.6,68152.6,2565152
1775076600,68152.5,68217.8,68152.5,68214.6,3402153
1775076900,68214.7,68214.7,68139.8,68159,2425853
1775077200,68158.9,68246.5,68136.5,68217.2,3071706
1775077500,68217.1,68348.1,68216,68316.2,4379669
1775077800,68316.2,68323.3,68197.2,68257.7,3749985
1775078100,68257.8,68320.1,68244.6,68319.9,2802577
1775078400,68319.9,68391.7,68302.8,68390.8,3405865
1775078700,68390.8,68503.2,68380.7,68402.3,5594075
1775079000,68402.2,68479.2,68380.2,68470.2,3226579
1775079300,68470.2,68471.7,68327.4,68364.1,3572475
1775079600,68363.4,68363.4,68280.6,68310.5,3776910
1775079900,68310.6,68319.5,68273,68289.9,2719100
1775080200,68289.8,68319.5,68231.3,68289.3,2830642
1775080500,68289.4,68439,68289.3,68324.7,3579866
1775080800,68323.8,68323.8,68201.9,68239.7,4902388
1775081100,68239.7,68244.2,68111,68185.4,4365984
1775081400,68185.5,68212.6,68145.7,68184.2,2311403
1775081700,68184.2,68184.2,68036.3,68047.5,4324864
1775082000,68048.9,68230.7,68048.9,68226,3457915
1775082300,68225.9,68226,68123.3,68149.8,2782944
1775082600,68149.9,68230,68101.6,68220.1,2736161
1775082900,68220,68220,68110.6,68171.5,2162654
1775083200,68171.4,68284.2,68149.6,68209.4,2687837
1775083500,68209.4,68228.8,68119.4,68138.8,2384658
1775083800,68138.8,68142.1,68040.2,68096,2868775
1775084100,68096,68116.9,68071.6,68088.5,1880149
1775084400,68090.7,68195,68090.7,68193.7,2329135
1775084700,68193.8,68220.2,68144.2,68187.8,1868339
1775085000,68187.7,68193.7,68139.2,68162.3,1530318
1775085300,68162.3,68162.4,68068.3,68090.2,2044020
1775085600,68090.2,68112.1,68057.1,68058,1717230
1775085900,68058.1,68096.6,68049.1,68088.3,1521013
1775086200,68088.4,68096.3,67954.8,68091,4276513
1775086500,68093.4,68144.2,68093.4,68109.6,2104973
1775086800,68109.5,68134.6,68065,68072.2,1705760
1775087100,68073.6,68142.2,68024.6,68134.8,2015451
1775087400,68138,68139.2,68035.7,68103.7,1695877
1775087700,68103.8,68103.8,68029.1,68086.4,1317758
1775088000,68086.5,68128.4,68015.1,68095.1,2327898
1775088300,68095.1,68145.1,68055,68122.1,1553695
1775088600,68122,68199.6,68122,68177.3,2528080
1775088900,68177.2,68217.3,68100,68167.6,1868102
1775089200,68167.6,68238.1,68156,68206.9,2126716
1775089500,68206.9,68239.3,68179,68179.1,1163812
1775089800,68179,68268.7,68166.5,68260.9,1323780
1775090100,68260.9,68344.6,68214.6,68344.3,1722502
1775090400,68344.4,68491,68315.4,68490.6,4243495
1775090700,68491,68551.9,68391.6,68441.9,4312313
1775091000,68441.9,68587.1,68394.6,68581,3150648
1775091300,68580.8,68621.4,68526,68565.2,2718209
1775091600,68565.1,68565.1,68030.1,68086.1,7014481
1775091900,68074.4,68328.6,67600,68135.2,11118958
1775092200,68135.2,68419.2,68053.5,68109.2,5901590
1775092500,68109.1,68109.2,67408.3,67560.6,12905913
1775092800,67561.4,67794.4,67223,67490.9,12479151
1775093100,67493.5,67627,67279.3,67542.8,4973500
1775093400,67540.1,67545.7,67172,67293.6,8281785
1775093700,67290.2,67428.3,67204.2,67292.9,4472941
1775094000,67293,67293,67090,67142.8,5154365
1775094300,67142.2,67236.2,67059.2,67066.6,4111224
1775094600,67066.6,67293.7,67001.6,67216.7,4644432
1775094900,67216.7,67359.2,67205.3,67316.4,2422665
1775095200,67316.4,67316.4,67083.3,67100.6,3399490
1775095500,67100.1,67288.8,67023.1,67108.2,3145184
1775095800,67108.2,67139.3,66816.4,66824.9,6257637
1775096100,66827.6,66979.5,66811.8,66911.6,3052724
1775096400,66911.5,66911.5,66729.5,66890.1,3832184
1775096700,66890.1,66921,66819.1,66863.7,1253401
1775097000,66869.4,67011.3,66859.6,66944.3,2339535
1775097300,66944.2,66954.4,66790,66872.2,2414743
1775097600,66872.3,66955.9,66600,66676.4,5751111
1775097900,66676.4,66811.4,66658.8,66769.9,3082899
1775098200,66762.9,66846.3,66762.8,66827.1,1408591
1775098500,66827,66908.9,66815.9,66821.6,1552931
1775098800,66822,66837.7,66767,66814,2070454
1775099100,66813.9,66931.5,66802.2,66910.4,1495050
1775099400,66910.3,66910.4,66704.6,66719.5,2565417
1775099700,66719.6,66782.7,66654.6,66689.3,2411843
1775100000,66689.3,66854,66605,66853.9,2202417
1775100300,66854,66865.7,66788.7,66828.7,1357732
1775100600,66829.2,66850,66763.9,66778.1,1277411
1775100900,66778,66830.2,66682,66700,1287786
1775101200,66700,66711.3,66459.7,66571.3,5876398
1775101500,66571.4,66575,66486.9,66511.1,1877824
1775101800,66511.2,66617,66505.5,66562.1,1952160
1775102100,66562,66586.2,66473.3,66546.4,1525769
1775102400,66543.2,66611.6,66526.9,66548,1499588
1775102700,66548,66617.7,66501.6,66600.8,1357652
1775103000,66600.9,66602.9,66469.8,66501.2,1506171
1775103300,66508.3,66592.3,66437.6,66516.9,2669921
1775103600,66516.8,66516.9,66361.1,66380.1,4127946
1775103900,66380.1,66406.7,66336.5,66386.2,2544068
1775104200,66386.2,66420,66345.6,66380,2449390
1775104500,66379.9,66409.3,66257,66261.2,4104474
1775104800,66261.1,66279,66179,66261.4,3667079
1775105100,66261.4,66362.1,66247.1,66313.4,2587349
1775105400,66313.4,66324.7,66270.7,66274.5,1804820
1775105700,66274.5,66317,66234.9,66300.1,1701921
1775106000,66300.1,66461.3,66300.1,66397.2,2698978
1775106300,66397.3,66430.4,66270,66317.6,2926826
1775106600,66317.6,66397.5,66285,66349.8,1758336
1775106900,66350.8,66436.3,66350,66372.8,1969160
1775107200,66372.9,66450,66322,66449.9,2547841
1775107500,66449.9,66449.9,66400.6,66449.6,1445586
1775107800,66449.9,66476.7,66389.7,66430,2107447
1775108100,66424,66450,66362.2,66447.8,1487681
1775108400,66447.8,66589.1,66429.3,66553.6,3107728
1775108700,66553.7,66553.7,66452.2,66457.6,1679364
1775109000,66457.1,66500.3,66440,66500,1208843
1775109300,66500.5,66614.2,66500.5,66558.2,2230009
1775109600,66558.2,66589.3,66551.7,66559.9,1490825
1775109900,66561,66592,66539.1,66540,1293169
1775110200,66540.1,66555.8,66529.1,66548.2,1063717
1775110500,66547.1,66798.1,66540,66778.1,3570876
1775110800,66778,66783.4,66649.2,66703.9,2775625
1775111100,66703.9,66706.2,66611,66612.7,1783558
1775111400,66610.5,66667.4,66546.7,66629.9,1962716
1775111700,66630,66632.2,66519,66554.7,1821835
1775112000,66555.3,66587.3,66519.9,66520.2,945034
1775112300,66520.3,66630.1,66520.2,66579.4,1474660
1775112600,66579.9,66628.4,66571.5,66592.1,1194516
1775112900,66592,66661.5,66585.4,66655.6,1081577
1775113200,66655,66676.3,66610.2,66669.5,1339402
1775113500,66669.4,66682.7,66613.9,66617.5,1120380
1775113800,66617.6,66617.6,66521.4,66545.3,2069070
1775114100,66545.4,66681.2,66545.3,66659.3,2214004
1775114400,66659.2,66669.6,66602.6,66658.6,1399215
1775114700,66658.7,66663.8,66606.4,66647.1,1163096
1775115000,66647.1,66747.5,66644.1,66735,1778181
1775115300,66734.9,66823.8,66731.9,66779.5,2655741
1775115600,66779.5,66855.1,66769.9,66825.5,2379756
1775115900,66825.6,66885.9,66824.3,66885,2462403
1775116200,66885,66887.8,66823,66875.2,2307403
1775116500,66875.3,66899.4,66854.5,66887.8,1707296
1775116800,66887.9,66887.9,66764.1,66780,2522532
1775117100,66780.1,66789.1,66721.3,66734.6,2512168
1775117400,66734.7,66744.8,66690.4,66744.8,2281907
1775117700,66744.8,66748.7,66640.7,66651,2631671
1775118000,66651,66670,66557,66612.6,2957385
1775118300,66607.1,66652.6,66590,66645.2,1651297
1775118600,66645.2,66705,66630.9,66660.7,2040953
1775118900,66660.8,66660.8,66510.6,66525.7,2660444
1775119200,66525.8,66532.9,66468,66479.3,3585463
1775119500,66479.4,66528.3,66465.2,66471.3,2509033
1775119800,66471.2,66500,66441.2,66456.4,2443218
1775120100,66456.4,66461.9,66383.9,66414.6,2804307
1775120400,66415.3,66450,66273.5,66401.7,5161927
1775120700,66401.6,66406.1,66256.2,66271.1,3174977
1775121000,66265.1,66403.5,66265.1,66394.3,2959938
1775121300,66394.4,66432.5,66332.4,66332.5,2598988
1775121600,66332.5,66407.2,66330.6,66361.5,1312718
1775121900,66361.6,66477.9,66360,66444,2120787
1775122200,66444.1,66452.8,66385.6,66410,1561433
1775122500,66410.1,66450.8,66400,66421.8,1521789
1775122800,66421.9,66473,66360.8,66399.4,3270352
1775123100,66399.3,66409.5,66331.1,66363.8,2689160
1775123400,66363.7,66385.4,66334.7,66378.9,2269556
1775123700,66378.8,66441.4,66370.8,66428.5,2083771
1775124000,66428.6,66469,66387.5,66400,2350208
1775124300,66398.7,66422.2,66340.1,66344.3,2571942
1775124600,66344.2,66347.4,66186.5,66229.4,6256375
1775124900,66229.4,66300.7,66200.6,66282.8,3149752
1775125200,66288.7,66327.3,66284,66311.1,1762375
1775125500,66311,66356,66309.4,66337,2227883
1775125800,66337.1,66425.6,66337,66405.3,3134435
1775126100,66405.4,66459,66322.9,66346.6,2644638
1775126400,66346.5,66464.5,66346.5,66441.2,2790248
1775126700,66441.3,66460,66389.8,66424.3,1925166
1775127000,66424.4,66471.6,66401.2,66420,2029186
1775127300,66420,66451,66403.1,66424.1,962078
1775127600,66427.7,66449.6,66366.6,66416.1,1579553
1775127900,66416,66422.9,66294.1,66294.1,2233891
1775128200,66294.2,66329.8,66222.1,66245.2,4364215
1775128500,66246.9,66435.5,66106.9,66418.1,7289139
1775128800,66415.4,66420.9,66353.7,66415.1,2448240
1775129100,66415.2,66419.1,66377.2,66416.1,1183850
1775129400,66416.2,66447.4,66339.6,66340.1,2557607
1775129700,66340,66377.2,66290.3,66318,2074406
1775130000,66317.9,66317.9,66283,66297.9,1811558
1775130300,66297.8,66317.3,66276,66290.7,1415882
1775130600,66290.7,66360.9,66177,66200.5,4041354
1775130900,66200.4,66227.8,66146.2,66180.6,4247946
1775131200,66180.6,66204.6,66050,66150,7280346
1775131500,66150,66209.5,66009.2,66115.8,4008980
1775131800,66115.9,66213.5,66060.8,66139.2,3396253
1775132100,66139.3,66150.6,66012.5,66014.7,4786040
1775132400,66014.6,66120.1,65924.9,66103.1,9117849
1775132700,66103.1,66130.7,66028.7,66115.3,2846487
1775133000,66115.3,66138.8,66073.4,66086.8,2941291
1775133300,66086.8,66166,66068.1,66142.2,2811918
1775133600,66142.3,66186.5,66131.7,66179.7,2238698
1775133900,66179.8,66209.5,66103.9,66121.2,2419142
1775134200,66121.3,66160.2,66052.7,66070.8,2359917
1775134500,66070.7,66088.2,65979.3,66014.3,3575400
1775134800,66018.3,66085,65921.1,65958.7,5190663
1775135100,65958.8,66130,65950.4,66006.5,3980105
1775135400,66006.4,66019.8,65949.1,65970.1,2815328
1775135700,65970,65978.5,65879.4,65880.9,6662289
1775136000,65880.9,66001.1,65855,65996,5506765
1775136300,65996.1,66153.1,65989.6,66110.9,4598083
1775136600,66111,66200.4,65843.4,65881,9023085
1775136900,65880.9,65926.1,65684,65753.5,11196575
1775137200,65753.4,65850.9,65701.3,65826.6,5371220
1775137500,65826.6,66042,65802.7,65992.6,5395943
1775137800,65992.5,66134.6,65975.1,66090.9,4898984
1775138100,66091,66238.2,66082.8,66228.1,5818969
1775138400,66228.1,66238,66123,66206.9,4509125
1775138700,66206.9,66377,66156.5,66319.4,6559524
1775139000,66317.5,66401,66244,66357.3,4476618
1775139300,66357,66426.4,66251,66359.3,5288666
1775139600,66357.2,66458,66272.7,66358.5,5119000
1775139900,66357.2,66357.2,66158,66222,5017987
1775140200,66221.9,66590,66217.2,66484.9,6840149
1775140500,66483,67010.5,66483,66825.4,15481147
1775140800,66825.4,67020.7,66708.5,67008.2,8772840
1775141100,67009.5,67075.8,66700.3,66707.2,8300083
1775141400,66707.2,66852.9,66624.2,66829.9,5328724
1775141700,66829.8,66998,66821.7,66822.4,5025539
1775142000,66822.3,66846.3,66670.2,66764,5744420
1775142300,66763.9,66791.9,66659.5,66789.9,3950899
1775142600,66787.1,66944,66782.3,66858.7,4967227
1775142900,66858.6,66868.9,66757.4,66769,4564639
1775143200,66768.9,66799.1,66599.1,66754,5856360
1775143500,66754.1,66856.7,66691.3,66805.2,3741353
1775143800,66812.9,66822.5,66666.6,66746.8,3033838
1775144100,66746.7,66961.6,66735.8,66891.2,5282536
1775144400,66891.3,66925.1,66735.5,66894.3,4019640
1775144700,66898.1,66911.1,66767.6,66780.1,3089578
1775145000,66780.1,66830,66698,66799.1,2701106
1775145300,66794.9,66816.1,66709.7,66810.6,1997615
1775145600,66810.6,66844.5,66767,66803,2562353
1775145900,66803.1,66890,66798.1,66870.3,3004964
1775146200,66870.2,66925,66850,66867,2462132
1775146500,66867.1,66925,66811.8,66844,3027497
1775146800,66844.1,66900,66734.6,66772.8,3994792
1775147100,66772.7,66882.1,66710.2,66836.6,3686820
1775147400,66836.5,67000,66808.4,66967.9,5325358
1775147700,66967.9,67155.8,66923.8,67073.6,9333105
1775148000,67074.6,67228,67069.9,67125.6,6245360
1775148300,67123.1,67216.3,67093.4,67127.9,5340051
1775148600,67127.9,67166.5,67100.1,67137.7,2313626
1775148900,67137.6,67150,67042.7,67053.6,2942664
1775149200,67052.6,67065.3,66815.1,66886,6082464
1775149500,66885.8,66983.3,66834.6,66977,2676206
1775149800,66977,67171.3,66954.1,67131.4,4303205
1775150100,67132.1,67396.4,67126.5,67295,9650954
1775150400,67294.9,67333.7,67263.3,67313.6,3580519
1775150700,67313.6,67331.4,67197.5,67201,4383460
1775151000,67200.9,67225.9,67000,67000,4536605
1775151300,67000,67028.2,66913.1,66973.1,4717648
1775151600,66973,67000.9,66896.8,66950,3724894
1775151900,66949.9,66950.9,66772.3,66772.5,5422498
1775152200,66772.8,66811.6,66677.1,66775.8,4726927
1775152500,66775.9,66796.8,66621.5,66641.4,4495503
1775152800,66641.3,66698.6,66622.2,66695,3656422
1775153100,66694.9,66754.6,66553.6,66608.1,4735522
1775153400,66608,66759.1,66604.3,66666.7,3614732
1775153700,66666.7,66771.1,66625,66749.5,4068433
1775154000,66743.5,66803.9,66723.5,66723.5,3203522
1775154300,66723.5,66723.6,66579.1,66592.7,4415801
1775154600,66594.3,66685.7,66594.3,66648.6,2680236
1775154900,66648.7,66685.3,66625,66659.9,2332198
1775155200,66644.5,66776.6,66638.7,66716.1,3370085
1775155500,66717.3,66858,66692.9,66828.3,4283566
1775155800,66828.4,67029.6,66828.4,66964.6,5920148
1775156100,66964.7,66969.7,66900.4,66941.6,2431949
1775156400,66941.7,67049.2,66899,66912.5,3791045
1775156700,66912.8,67000,66912.8,66961.2,3054986
1775157000,66961.4,67068.7,66961.3,67017.6,3240102
1775157300,67017.7,67027.4,66949.1,66994.2,2408814
1775157600,66994.1,67010.2,66885.5,66980.2,2868375
1775157900,66980.1,67067.5,66965.3,66994.2,2964164
1775158200,66994.1,67007.7,66834.1,66912.7,3510198
1775158500,66912.8,66947.3,66852,66930,2321516
1775158800,66930.2,67019.1,66917.4,66928.3,2507343
1775159100,66928.1,66958.5,66877.1,66899.6,2381522
1775159400,66899.6,67015.7,66899.6,66981.2,2577476
1775159700,66976,67024.9,66910.8,66941.5,2436343
1775160000,66941.6,66945.3,66764,66814.8,5283041
1775160300,66814.7,66899.3,66804.3,66840,3488387
1775160600,66840.1,66882.5,66840.1,66856.7,1416447
1775160900,66856.7,66977.4,66845.3,66957.1,2158038
1775161200,66958.8,66958.8,66867.5,66880.1,1782951
1775161500,66880.2,67034.3,66863.7,67016.9,2403852
1775161800,67017.1,67021.1,66926.6,66935.4,2848175
1775162100,66935.3,67074.9,66923.1,67074,3833128
1775162400,67074,67074,66968.4,67001.9,3111885
1775162700,67001.8,67023.2,66933.3,66945.1,2077844
1775163000,66945,66956.6,66898.1,66932.6,2147434
1775163300,66932.5,66932.5,66902.2,66905.6,1626247
1775163600,66906.4,66988.9,66851.5,66862.9,2549228
1775163900,66862.8,66915.7,66846,66847.9,2515157
1775164200,66847.8,66854.6,66682.6,66789.1,4271017
1775164500,66789.2,66850,66766,66849.5,2402209
1775164800,66845.8,66906,66779.6,66788.1,3428846
1775165100,66788,66829,66780,66801.5,1940303
1775165400,66801.6,66839.9,66801.5,66820.3,1512528
1775165700,66820.2,66841.3,66786,66799.7,2402564
1775166000,66799.7,66818.5,66730,66739.3,2809543
1775166300,66739.4,66817,66739.3,66770,2196022
1775166600,66770.1,66883.3,66770.1,66844,1980236
1775166900,66844.1,66913.1,66843,66910.8,2057158
1775167200,66910.7,66972.1,66884.7,66966.3,3459458
1775167500,66966.4,66988.7,66880.7,66900,3886722
1775167800,66895.9,66923.1,66863.9,66867.9,3406605
1775168100,66867.8,66953.9,66867.6,66940.8,2681749
1775168400,66940.9,66966.8,66868.3,66868.3,2295922
1775168700,66868.4,66889.3,66790,66871.5,3451953
1775169000,66872.1,66962.4,66872.1,66913.8,2408708
1775169300,66913.7,66967.2,66889.4,66967.2,1732708
1775169600,66967.1,66975.9,66933.3,66947.2,2128895
1775169900,66947.1,66947.2,66885,66936.5,1782154
1775170200,66936.6,66984.3,66927.6,66974.1,2082641
1775170500,66974.2,67009.4,66942.6,66954,1971705
1775170800,66954,67015.9,66914,67015.9,2882156
1775171100,67015.9,67068.1,66945.8,66971.9,3969710
1775171400,66972,66988.6,66891.4,66919.2,2274669
1775171700,66919.2,66971.8,66893.4,66928.9,1736825
1775172000,66928.8,67001.3,66927.3,66973.6,1845663
1775172300,66973.5,66973.6,66906.2,66906.2,1512622
1775172600,66905.6,66931.4,66885,66924.1,2762587
1775172900,66924.1,66924.2,66858.5,66860.8,1766571
1775173200,66860.9,66892,66851.6,66854.3,1465367
1775173500,66854.4,66868,66820.8,66845.3,2017023
1775173800,66844.4,66849.3,66820.6,66849.3,1255257
1775174100,66849.3,66874.1,66849.2,66868.2,1278367
1775174400,66868.3,66965.1,66868.3,66965.1,2904924
1775174700,66965,66976.2,66790,66831,3443061
1775175000,66830.9,66847.9,66750,66839.9,2988482
1775175300,66839.9,66840,66773.4,66813.4,2210907
1775175600,66813.3,66936.4,66808.5,66929.1,2698612
1775175900,66929.2,66929.2,66765.5,66794,2783116
1775176200,66793.9,66814.9,66779.2,66798.6,1777407
1775176500,66798.6,66882.8,66797.7,66811.7,1832368
1775176800,66811.7,66841.8,66735.2,66775.1,1906028
1775177100,66775,66775.1,66684.5,66706.2,3300132
1775177400,66706.3,66748.5,66670.1,66689,2039655
1775177700,66688.9,66761.9,66684.6,66761,1889612
1775178000,66761.1,66774.5,66704.5,66748.4,1908625
1775178300,66748.4,66800,66722.4,66771,2734345
1775178600,66771.1,66809.4,66717.6,66797.3,1744870
1775178900,66797.2,66817.4,66711.7,66744.3,2101455
1775179200,66744.4,66812.9,66709.3,66785.6,1581488
1775179500,66782.8,66868.8,66777.9,66831.1,2094005
1775179800,66832.8,66880,66789.2,66795.7,1409350
1775180100,66795.6,66795.6,66455.9,66484.6,7293584
1775180400,66484.5,66559.7,66484.5,66540.6,2746724
1775180700,66540.5,66595.4,66480.8,66537.5,2624887
1775181000,66537.6,66556.2,66460.1,66531.7,2967450
1775181300,66531.5,66599.1,66531.4,66599,1788952
1775181600,66599.1,66599.1,66473.5,66499.7,2108653
1775181900,66499.7,66537.5,66425.6,66430.1,3134778
1775182200,66430,66508.8,66374.1,66479.7,4944747
1775182500,66479.7,66726.7,66473.9,66677.5,3493401
1775182800,66677.4,66677.5,66568,66618.5,1735611
1775183100,66618.6,66624.2,66412.4,66425.2,2815649
1775183400,66425.2,66457.4,66300,66452.7,4745312
1775183700,66452.7,66485.7,66267.6,66271.1,3396293
1775184000,66271.1,66358,66240,66308.9,3943137
1775184300,66309,66353.8,66282,66353.7,2519453
1775184600,66353.8,66516,66340,66461.8,2577862
1775184900,66461.7,66510.4,66425.5,66504.6,1673597
1775185200,66504.5,66520,66461,66490.8,1506070
1775185500,66490.8,66594.9,66464.9,66571.8,2043315
1775185800,66571.9,66640.7,66527.8,66622.3,2055275
1775186100,66622.3,66659.4,66577.7,66620.4,1541482
1775186400,66620.5,66690,66615.8,66658.4,1493072
1775186700,66658.5,66698.5,66572.1,66603.1,1541666
1775187000,66602.3,66677.7,66576.9,66659.5,1306712
1775187300,66659.6,66666.1,66545.4,66572.1,1397765
1775187600,66572,66572.1,66491.9,66565.6,1724396
1775187900,66565.5,66600.8,66522.9,66556,1769021
1775188200,66556.1,66605.8,66549.8,66553.4,1223978
1775188500,66553.5,66583.5,66515.3,66550.1,1058014
1775188800,66550,66609.6,66525,66609.6,1230232
1775189100,66609.5,66625.3,66577,66577.9,1212033
1775189400,66578,66604,66553.3,66604,1150284
1775189700,66603.5,66664.9,66600.1,66609.5,1608034
1775190000,66609.6,66610.1,66519.1,66541,1631947
1775190300,66540.9,66576.5,66505.7,66507.3,1305988
1775190600,66507.3,66578.6,66467.6,66503.2,2262415
1775190900,66503.1,66545.8,66480.9,66510.1,1410302
1775191200,66510.1,66548.9,66510,66548.8,1017164
1775191500,66548.9,66649.2,66548.8,66615,2182363
1775191800,66615.1,66615.1,66532.1,66595,1772971
1775192100,66595.1,66630,66573.3,66576.2,1778662
1775192400,66578.9,66641,66565.5,66612.1,2128376
1775192700,66612,66632,66574.9,66630.7,1008574
1775193000,66630.7,66631.2,66558.7,66558.7,1072429
1775193300,66559.5,66559.5,66374.8,66488,3359769
1775193600,66488,66510,66441.8,66445.7,1831734
1775193900,66445.8,66561.6,66445.7,66549,1884188
1775194200,66549.1,66783.5,66548.6,66690.6,4739150
1775194500,66689.1,66733.5,66682.3,66689.7,1726584
1775194800,66689.6,66750.1,66660.9,66739.1,1682171
1775195100,66739.1,66740.1,66666.1,66667.3,1671836
1775195400,66667.2,66667.3,66523,66524.5,2832660
1775195700,66524.4,66574.2,66495.3,66573.5,2084878
1775196000,66573.4,66623.4,66540,66540,1896482
1775196300,66540,66613.2,66523.2,66560.4,1890669
1775196600,66560.3,66635.9,66560.3,66635.9,1540273
1775196900,66635.9,66642.9,66585.2,66624.9,2043829
1775197200,66624.8,66665.8,66567.9,66613.1,2173109
1775197500,66613,66649.4,66582.9,66595.2,2053828
1775197800,66595.1,66634.7,66549.1,66603.7,1908763
1775198100,66603.8,66746,66603.7,66689.4,3270418
1775198400,66689.5,66740,66689.5,66706,1583566
1775198700,66706.1,66770.3,66679.1,66721.8,3294305
1775199000,66721.9,66753.8,66700,66700.1,1865733
1775199300,66700.1,66764,66700,66762.1,2076869
1775199600,66762,66803.1,66749.8,66760.1,3563494
1775199900,66760,66857.7,66718.7,66845,3779020
1775200200,66845.1,66873.1,66753.7,66785.6,4298574
1775200500,66785.7,66819.5,66764.1,66811.3,1412781
1775200800,66811.6,66845.2,66808.4,66814.4,2092485
1775201100,66813,66916.4,66805.7,66913.1,2787050
1775201400,66913.2,67062.6,66885.4,67038.3,6018989
1775201700,67038.3,67223.8,67030.2,67048.1,8368679
1775202000,67045.5,67092.7,67016.9,67043.3,2538132
1775202300,67043.4,67043.4,66991.5,66997.6,2419254
1775202600,66997.7,67095.4,66970.1,67034.1,3940798
1775202900,67034.1,67039.7,66991.2,67007.4,2106291
1775203200,67008.8,67083.2,66993.4,67075.4,2251804
1775203500,67075.3,67260.9,67052,67240.6,5898410
1775203800,67239.1,67248.7,67136.7,67137.5,4717511
1775204100,67137.4,67188,67085.4,67124.4,2819527
1775204400,67117.9,67150,67083.6,67130,1588879
1775204700,67129.9,67134.7,67018.5,67023.1,2849698
1775205000,67023,67090.8,67020.9,67070.5,2162160
1775205300,67070.1,67070.1,66952.6,66960.3,2941777
1775205600,66960.2,66979.6,66864.8,66900.4,4581632
1775205900,66900.3,66974.7,66867,66960.8,2739208
1775206200,66960.9,66971.3,66903.4,66913,1888995
1775206500,66913,66951.1,66881.1,66934.6,2110238
1775206800,66934.5,66976.9,66912.6,66919.5,2015328
1775207100,66919.5,66919.6,66851.5,66855.6,2938983
1775207400,66855.5,66886.5,66849.1,66859.9,2258758
1775207700,66863.4,66892.8,66837.9,66855.9,1600163
1775208000,66855.8,66855.9,66719.1,66749.8,5525366
1775208300,66749.9,66797.4,66714.3,66790,2136263
1775208600,66789.9,66819.1,66758.4,66804.7,1610869
1775208900,66804.6,66815.3,66772.1,66801.6,1709681
1775209200,66801.7,66888,66801.6,66867.5,2358100
1775209500,66867.6,66868.5,66773.6,66818.9,2151116
1775209800,66818.8,66838.8,66782.2,66782.3,1293721
1775210100,66782.2,66833.8,66782.2,66828.9,1507053
1775210400,66828.8,66828.9,66744.3,66756.8,1899075
1775210700,66756.7,66802.3,66737.4,66761.6,1647506
1775211000,66761.6,66807,66742.3,66791.1,1100535
1775211300,66791.2,66844.5,66748.2,66813.6,2037446
1775211600,66813.7,66816,66741.4,66766.9,2009841
1775211900,66766.8,66791.8,66728.2,66728.6,1650271
1775212200,66728.7,66728.7,66644,66694.1,4584912
1775212500,66694.2,66744,66673.9,66707,2252544
1775212800,66707,66764.8,66707,66750.2,2159022
1775213100,66750.1,66848.2,66750.1,66813.4,2741063
1775213400,66812.4,66865.4,66799.1,66839.4,2296903
1775213700,66840.8,66862.5,66829,66845.9,2360856
1775214000,66845.9,66879.7,66826.2,66858.9,2399843
1775214300,66858.8,66859.1,66799.1,66811.7,1723714
1775214600,66811.8,66838.4,66789.6,66822.5,1913816
1775214900,66822.6,66849.8,66807.8,66837.5,1631395
1775215200,66832.8,66918,66832.7,66867,3777151
1775215500,66867.1,66928.6,66861.9,66904.5,2723861
1775215800,66904.4,66960.5,66880.3,66915.1,2523255
1775216100,66915,66973.1,66915,66956.4,2588654
1775216400,66956.4,67026.2,66942.3,66965.9,3142406
1775216700,66965.8,67005,66928.3,66928.4,2850895
1775217000,66928.3,66991.7,66917.2,66971.8,2437740
1775217300,66971.8,66983.5,66952.4,66983.5,1683787
1775217600,66983.4,67018,66969,66980.7,2699280
1775217900,66980.8,67014.8,66964.4,66982.2,1914361
1775218200,66982.2,66982.2,66894.6,66978.4,3614351
1775218500,66978.3,67029.6,66911.5,66952.9,3572277
1775218800,66953,66988.9,66909.5,66923.7,2101455
1775219100,66923.6,67113.3,66923.6,67087.7,4765186
1775219400,67087.2,67339.9,66843.9,66892,11513114
1775219700,66892,66929.8,66770.7,66799.9,5317890
1775220000,66800,66859.1,66756.6,66837,4324691
1775220300,66837.1,66869.2,66711.1,66711.2,4207801
1775220600,66711.1,66756,66605.9,66745.4,6567121
1775220900,66745.3,66778.9,66681.2,66690.4,3061338
1775221200,66690.4,66708,66583.4,66594.5,5707560
1775221500,66594.5,66677.4,66543.1,66574.9,4928425
1775221800,66574.9,66647.8,66524.5,66645.8,4796633
1775222100,66645.8,66669,66566.3,66640.7,3474920
1775222400,66640.7,66700,66625.6,66671.1,2676835
1775222700,66671.1,66696.3,66624.7,66649.9,3374621
1775223000,66650,66651.4,66546.7,66600,4073782
1775223300,66599.9,66644,66563.3,66579.8,3007696
1775223600,66579.7,66597.3,66551.3,66574.9,2115046
1775223900,66575,66591.1,66476.6,66480.6,6662751
1775224200,66480.7,66658,66480.6,66649.8,4816578
1775224500,66649.8,66650,66594.2,66644.6,2515399
1775224800,66644.5,66734.8,66599.5,66686.1,4307746
1775225100,66686,66772,66685,66719.2,4326875
1775225400,66716.2,66753.9,66683.6,66753,3554232
1775225700,66753,66754,66688.6,66749.9,2677839
1775226000,66750,66828.3,66737,66783.8,4777519
1775226300,66783.8,66968.3,66783.7,66877.8,8295150
1775226600,66877.7,66898.9,66842.9,66867.8,4468432
1775226900,66867.8,66909,66772.4,66855.6,6736639
