time,open,high,low,close,Volume
1768510800,95220.8,95600,95145.1,95545.3,2554.846
1768514400,95545.3,95837.8,95447.6,95536.3,2273.259
1768518000,95536.3,95688.9,95362.6,95567.3,2886.551
1768521600,95567.4,95788.4,95526.6,95589.6,2546.578
1768525200,95589.6,95825,95380,95623.7,2648.286
1768528800,95623.7,95648.6,95350,95469.5,2791.219
1768532400,95469.4,95550,95279.8,95319.6,1575.387
1768536000,95319.6,95546.6,95111.1,95233.4,4143.845
1768539600,95233.4,95654.4,95211,95615.9,4075.392
1768543200,95615.9,95790,95480.5,95702.5,3279.729
1768546800,95702.5,95750,95432.6,95608.4,2608.384
1768550400,95608.4,95805,95526.2,95628.3,2441.913
1768554000,95628.4,95741,95542.4,95568.1,1591.671
1768557600,95568.1,95586.4,95254,95272.6,2836.653
1768561200,95272.5,95436,95210.5,95382.6,2813.205
1768564800,95382.5,95536.8,95313.4,95414.6,2360.141
1768568400,95414.6,95537.9,95238,95400.2,2268.122
1768572000,95400.1,95763,95130,95137,6721.146
1768575600,95137,95658.8,94234.5,94537.5,26171.151
1768579200,94537.6,94950,94454.5,94826.6,7715.958
1768582800,94826.5,95095.4,94502.8,95041.6,3926.223
1768586400,95041.7,95191.8,94931,94966.6,3699.333
1768590000,94966.7,95018.3,94793.1,94961,1804.722
1768593600,94961,95527.4,94630,95517.1,5852.525
1768597200,95517.2,95550,95300.1,95469.6,3228.247
1768600800,95469.6,95535.6,95193.9,95473.6,2459.692
1768604400,95473.5,95536.2,95380,95503.7,1658.567
1768608000,95503.8,95536.9,95380.4,95416.9,1461.818
1768611600,95416.8,95487.9,95332.8,95344.2,1152.073
1768615200,95344.1,95372.8,95136.2,95318.9,1944.361
1768618800,95318.8,95344.2,95214.9,95324,966.253
1768622400,95324.1,95326.1,95209.2,95267.4,1056.407
1768626000,95267.4,95346.1,95230,95270.5,923.139
1768629600,95270.4,95302.9,95133,95191,897.97
1768633200,95190.9,95190.9,94999.9,95061.1,1889.26
1768636800,95061.1,95220,94977.5,95213.6,1081.335
1768640400,95213.6,95260,95124.4,95219.5,760.456
1768644000,95219.5,95236.2,95075.6,95076.6,679.398
1768647600,95076.7,95287.1,95036,95283.9,1510.973
1768651200,95283.8,95386,95189.1,95212.7,1490.972
1768654800,95212.7,95399.7,95152.1,95399.7,1784.384
1768658400,95399.6,95500,95311.5,95419.9,3469.41
1768662000,95419.9,95621.9,95378.1,95529,4446.261
1768665600,95529,95529,95165.5,95265.1,4560.522
1768669200,95265,95395.9,95247,95318.1,1453.225
1768672800,95318.1,95423,95294,95384.5,829.579
1768676400,95384.6,95384.6,95247,95258.3,949.525
1768680000,95258.3,95351.6,95247,95332.8,825.397
1768683600,95332.9,95373.2,95247,95272.7,823.74
1768687200,95272.7,95272.8,95000,95120.8,2851.591
1768690800,95120.8,95169.5,95066.1,95107.9,1161.184
1768694400,95107.9,95200.9,95022.8,95073.1,1387.138
1768698000,95073.2,95074.1,94819.5,94928.9,2785.41
1768701600,94928.8,95034.1,94826.1,94989,1316.882
1768705200,94989.1,95175,94981.2,95155,1110.939
1768708800,95155,95155,95035.1,95057.4,778.64
1768712400,95057.4,95236.5,95008.9,95154.5,1518.638
1768716000,95154.6,95177.5,95110,95142.1,1004.88
1768719600,95142.1,95152.2,94980,94989.9,1511.278
1768723200,94989.9,95165.5,94980,95150,1176.241
1768726800,95150,95252.4,95116,95233.3,1679.928
1768730400,95233.4,95257.4,95043.9,95139.9,1302.055
1768734000,95139.9,95145.9,95034.5,95133.4,989.204
1768737600,95133.3,95145.9,95044,95071.4,784.751
1768741200,95071.5,95168.4,94850.4,95104.9,6332.545
1768744800,95105,95326.4,94890,94917.8,3925.405
1768748400,94917.9,95076.5,94872.9,95067.8,1618.248
1768752000,95067.7,95159.9,95024.6,95123.6,1290.149
1768755600,95123.6,95244,95083,95231.2,1867.119
1768759200,95231.1,95481.8,95136.4,95396.2,2739.441
1768762800,95396.3,95485.9,95281,95335.6,1866.767
1768766400,95335.6,95403.2,95240.9,95259.3,921.239
1768770000,95259.4,95393.9,95240.3,95386.4,666.511
1768773600,95386.5,95490,95355.5,95442.9,979.58
1768777200,95442.9,95443,93550.3,93614,23027.405
1768780800,93614,93614.1,91800,92658.3,35377.427
1768784400,92658.2,92825.6,92173.7,92542.2,7897.945
1768788000,92542.3,92639.4,92333.4,92516.7,3549.342
1768791600,92516.8,92748.4,92450,92656.6,3165.549
1768795200,92656.7,92708.8,92459,92614.4,2911.552
1768798800,92614.3,92767.5,92454.5,92471.4,2744.981
1768802400,92471.4,92591.9,92344.5,92542.8,3368.971
1768806000,92542.9,92810,92510,92787.9,2326.214
1768809600,92787.8,93312.8,92635,93200.3,7108.298
1768813200,93200.2,93208.7,92888,93000,3202.781
1768816800,93000,93035.2,92836.9,93021.2,1588.74
1768820400,93021.2,93267.5,92916.9,93136.7,1900.596
1768824000,93136.8,93188,92960,93025.9,2072.622
1768827600,93025.9,93117.1,92741.3,92993,3004.783
1768831200,92992.9,93000,92660,92779.7,3271.953
1768834800,92779.8,93051.9,92776.4,93013.5,2792.738
1768838400,93013.4,93379,92947.4,93264.9,3360.617
1768842000,93265,93351.9,93097.3,93195.1,2407.584
1768845600,93195.1,93226.6,92888,93022.9,1876.046
1768849200,93023,93116.6,92948.1,93066.2,925.146
1768852800,93066.2,93241.8,93055.4,93107.4,1077.879
1768856400,93107.5,93312.1,92961.4,92968.5,1493.748
1768860000,92968.5,93033.9,92514.3,92528.1,3609.717
1768863600,92528,92720.3,92116,92589.6,7201.827
1768867200,92589.6,92845,92320.2,92676.1,3623.328
1768870800,92676.1,92840,92479.1,92688.7,2519.092
1768874400,92688.8,92693.4,92330,92518.9,4024.819
1768878000,92519,92646.2,92200,92397,3686.074
1768881600,92396.9,92440.1,91900,92026.2,3690.998
1768885200,92026.3,92042.1,91235.5,91590.1,15641.676
1768888800,91590.1,91603.8,90723.3,90894.5,14679.596
1768892400,90894.5,91268.8,90819.5,91136.1,6088.814
1768896000,91136.1,91222,90622.2,91078.9,8356.049
1768899600,91078.9,91078.9,90860.8,91002.9,2830.661
1768903200,91003,91252.9,90959.9,91217.7,2880.554
1768906800,91217.6,91415.1,91167.8,91185.8,3574.825
1768910400,91185.8,91293.7,91017.7,91240,3218.34
1768914000,91240,91250,90735,90918.9,6177.949
1768917600,90919,91344.8,90228,90496.7,20171.764
1768921200,90496.6,90769.4,89819,90644.2,19966.137
1768924800,90644.3,90944.5,89982.9,90131.9,9334.605
1768928400,90131.8,90472.2,89388.8,89739.6,12662.226
1768932000,89739.6,89924.8,89350,89471.6,7080.564
1768935600,89471.5,89775.4,89250.2,89694.1,5653.127
1768939200,89694.1,89824,89360.9,89701,5392.556
1768942800,89700.8,89800,89390.5,89445.6,2302.655
1768946400,89445.6,89617.8,87787.2,88469,14923.895
1768950000,88468.9,88489.2,87850,88390.6,9595.896
1768953600,88390.7,88944,88218.2,88895.5,6231.426
1768957200,88895.5,89128.8,88794.6,88985.2,4485.378
1768960800,88985.3,89318,88941.4,89015.1,3825.835
1768964400,89015,89568.5,89000.1,89396,4355.679
1768968000,89395.9,89621.7,89303.5,89400.4,2776.154
1768971600,89400.4,90088,89384,89919.9,6517.487
1768975200,89919.9,89920,89450,89618.4,4056.042
1768978800,89618.4,89733.1,89045,89171.3,5965.978
1768982400,89171.3,89350,88922.9,89160.4,4261.807
1768986000,89160.4,89449,89027.4,89068.5,2919.413
1768989600,89068.5,89356.5,89019.6,89201,1852.117
1768993200,89200.8,89350.3,88614.1,88757.1,4473.135
1768996800,88757,88817.8,88109.7,88692.5,11854.078
1769000400,88692.5,88999.1,88514.5,88631.2,6611.226
1769004000,88631.1,89966,88567,89755.7,20742.786
1769007600,89755.7,90599.5,89705,90237.1,15060.297
1769011200,90237.2,90323.8,87537.8,87562.3,26291.786
1769014800,87562.3,88132.2,87205.5,87897,17760.108
1769018400,87897,88633,87550,88441.1,8515.961
1769022000,88441.1,90427.6,88230.3,90321.9,23749.278
1769025600,90321.9,90342.5,89413.6,90170.8,11285.689
1769029200,90170.8,90312.4,89895.3,90203.8,4522.329
1769032800,90203.8,90349,89700.4,89728.5,3422.995
1769036400,89728.4,90191.9,89317.9,89411.4,6545.631
1769040000,89411.4,90000,89411.3,89869.6,3726.56
1769043600,89869.7,90164.3,89770.3,90071.1,3079.979
1769047200,90071.1,90327.7,89805.6,89901.8,3836.416
1769050800,89901.9,90128,89660.3,89857,2874.289
1769054400,89856.9,90045.7,89785,89958.3,1999.14
1769058000,89958.2,90041.3,89879.7,89981.8,1367.997
1769061600,89981.8,90170.1,89850,90122.9,2507.333
1769065200,90122.9,90153.2,89750,89772.6,2621.196
1769068800,89772.6,89927.8,89701.9,89878.6,2069.639
1769072400,89878.5,90085.2,89844.7,89995,1961.029
1769076000,89994.9,90074.4,89900,90046.6,2525.907
1769079600,90046.6,90123,89865,89909.6,2683.102
1769083200,89909.7,90064.9,89843.7,89985.8,2563.958
1769086800,89985.7,90309.5,89446,89570,8863.281
1769090400,89570,89714.5,89012.7,89055,13277.294
1769094000,89055.1,89415,88465.6,88953.6,17350.423
1769097600,88953.7,89231.1,88630.2,89006.9,8830.239
1769101200,89006.9,89576.5,88971.5,89500,5271.379
1769104800,89500,89756,89255.9,89295.5,4234.331
1769108400,89295.4,89882.1,89065,89732.9,4586.705
1769112000,89732.8,89908.5,89355,89370.7,3337.227
1769115600,89370.8,89634.7,89200,89222.1,2212.995
1769119200,89222.2,89535.1,89095.5,89304.7,2468.244
1769122800,89304.7,89554.2,89124.8,89518.5,1665.558
1769126400,89518.4,89600,89400,89484.6,1361.341
1769130000,89484.6,89900,89484.6,89893.7,1996.298
1769133600,89893.7,89948.9,89605,89611.2,2122.123
1769137200,89611.3,89887.3,89590.5,89886.1,1623.548
1769140800,89886.2,90050,89835.4,89922.5,2299.759
1769144400,89922.6,89928.3,89434.4,89573.8,3218.153
1769148000,89573.8,89771.1,89358,89474.9,2690.887
1769151600,89475,89653.5,89400.1,89497.2,2141.85
1769155200,89497.3,89590.9,89099,89185.1,4183.235
1769158800,89185.1,89350,88850,88939.9,4597.852
1769162400,88940,89120.3,88823.3,89016.6,2779.493
1769166000,89016.6,89319,88966.7,89171.2,2478.532
1769169600,89171.3,89342,89056.6,89220,1669.851
1769173200,89220,89411.2,89189.8,89310.6,2248.059
1769176800,89310.5,89691.7,88590.6,88976,12479.133
1769180400,88976,89847.2,88530,89711.2,10759.767
1769184000,89711.2,90455,89438,90079,14426.968
1769187600,90079.1,91195,89931.2,90576,16885.696
1769191200,90576,91003.5,90411.8,90486.3,7655.413
1769194800,90486.3,90499.5,89550,89938.3,14361.661
1769198400,89938.3,90124.1,89163.6,89456.4,6882.035
1769202000,89456.5,89667.5,89268,89301.2,2761.985
1769205600,89301.2,89719.1,89289,89585.3,2062.369
1769209200,89585.4,89595.7,89427.5,89558.7,1139.842
1769212800,89558.7,89591,89383.5,89414.2,1266.587
1769216400,89414.2,89553.6,89410.6,89512.8,1019.166
1769220000,89512.8,89680,89512.8,89666.2,1224.614
1769223600,89666.3,89893.9,89631.6,89738.4,2388.182
1769227200,89738.4,89820.1,89673.4,89806.7,954.269
1769230800,89806.8,89817.4,89715.5,89744.5,866.942
1769234400,89744.5,89747.1,89610.5,89612.4,1073.904
1769238000,89612.4,89667.6,89530.6,89581.2,1109.13
1769241600,89581.3,89659.2,89549.2,89635.2,903.97
1769245200,89635.3,89635.3,89554.2,89567.4,957.084
1769248800,89567.5,89631.9,89539.5,89590.1,616.407
1769252400,89590.2,89641.3,89548.5,89548.5,782.372
1769256000,89548.5,89554.9,89444.5,89497.6,1200.138
1769259600,89497.6,89500,89315.6,89321.7,1226.539
1769263200,89321.7,89471.7,89131.2,89407.7,4111.063
1769266800,89407.7,89456.7,89215.2,89235,1725.299
1769270400,89234.9,89332.1,89116.9,89248.6,2719.881
1769274000,89248.6,89371.6,89216.4,89369.6,1944.082
1769277600,89369.6,89425.2,89340.3,89351.6,929.192
1769281200,89351.7,89351.7,89230.2,89286,747.954
1769284800,89286.1,89365.6,89286,89333.7,358.475
1769288400,89333.7,89340.6,89219.6,89340.6,784.086
1769292000,89340.6,89444.4,89257,89390,634.984
1769295600,89390,89436.7,89155,89180.7,1191.617
1769299200,89180.7,89275.7,89138.9,89275.7,862.558
1769302800,89275.7,89281.6,89025.3,89139.7,1263.156
1769306400,89139.6,89226.8,89100,89105,700.725
1769310000,89105.1,89147,88800,88920,3010.767
1769313600,88920,89057.8,88905.6,88977.4,1348.846
1769317200,88977.4,89015.1,88835.6,88966.1,985.892
1769320800,88966.1,88966.1,88609,88810,3301.22
1769324400,88810.1,88810.1,88600,88630.3,1305.965
1769328000,88630.3,88727.2,88084,88254.8,5833.174
1769331600,88254.9,88453.3,88193.5,88361.6,2494.635
1769335200,88361.5,88642.7,88361.5,88616,2421.386
1769338800,88616,88673.9,88489.1,88531,1422.1
1769342400,88530.9,88760.1,88400,88752,3886.5
1769346000,88752,88947.1,88610,88875.1,3203.924
1769349600,88875.1,88898.9,88580,88666.1,3276.386
1769353200,88666.1,88728.7,88306.6,88406,2510.944
1769356800,88406,88410,87511.6,88049.9,16195.391
1769360400,88049.9,88072.6,87717.5,87845.7,3913.781
1769364000,87845.7,87950.1,86777,87370.1,15430.483
1769367600,87370.2,87469.2,86100,86459.4,20369.715
1769371200,86459.4,86680,86159.1,86618.3,7101.977
1769374800,86618.4,86966.4,86342.9,86525.1,8031.747
1769378400,86525,86704.9,86139.4,86489.1,5719.173
1769382000,86489,86760.8,86021.7,86628.9,10288.918
1769385600,86628.9,87150.8,86463.2,86808.4,6887.499
1769389200,86808.5,87791.5,86772.9,87661.8,11547.453
1769392800,87661.7,87922,87399.9,87514.8,5281.265
1769396400,87514.7,87643.6,87028.5,87233.1,4924.086
1769400000,87233.1,87908.4,87188.3,87700,4590.318
1769403600,87699.9,87919,87617.1,87776.4,2371.238
1769407200,87776.5,87999,87705.8,87902.6,3406.991
1769410800,87902.7,88059.6,87665.6,87968.9,3264.203
1769414400,87969,88367.5,87800,87947.3,4772.992
1769418000,87947.4,87968.4,87556.9,87630.4,4759.726
1769421600,87630.4,87920,87620,87858.1,1643.547
1769425200,87858,87943.8,87721.2,87810,1787.585
1769428800,87810.1,87934.7,87693.6,87762.1,1873.914
1769432400,87762.1,88010.3,87651.4,87917.9,2880.669
1769436000,87917.8,88500,87411.2,88137,12495.646
1769439600,88137,88834.1,87278.5,87609.5,20669.553
1769443200,87609.4,87925.5,87159.6,87579.4,8788.298
1769446800,87579.5,87756.7,86960,87657.5,7729.439
1769450400,87657.4,88375,87611.1,88361.9,7285.645
1769454000,88362,88496.4,87904.4,87965.6,4836.13
1769457600,87965.5,88088,87506.8,87595.3,3215.252
1769461200,87595.3,88199,87533.3,88016.5,3751.624
1769464800,88016.4,88239,87953.9,88095,1777.578
1769468400,88094.9,88637.4,87976.5,88300.6,4068.84
1769472000,88300.6,88431.4,88157.4,88319.4,3004.293
1769475600,88319.4,88699.9,88162.9,88523.6,3359.247
1769479200,88523.6,88823.1,88503.3,88785.8,3841.323
1769482800,88785.7,88880.6,88535,88744.6,2566.509
1769486400,88744.7,88983.3,88463.4,88532.7,3549.805
1769490000,88532.6,88548.1,88350.3,88424,1983.452
1769493600,88424,88493.4,88239.9,88295.4,1667.16
1769497200,88295.3,88519.5,88278.1,88287.9,1660.951
1769500800,88288,88365.6,88084,88137.5,2454.989
1769504400,88137.6,88137.6,87825,87852.6,3579.927
1769508000,87852.6,88023.1,87722,87754.3,2712.961
1769511600,87754.3,88065.9,87707.1,87947.5,2212.577
1769515200,87947.4,88126.3,87911.9,87952.2,2166.889
1769518800,87952.1,88042.6,87755,87945.2,2283.074
1769522400,87945.2,88418.8,87622,87712.1,8884.593
1769526000,87712.2,88167.1,87530,88000.1,8383.355
1769529600,88000.1,88836.3,87962.6,88604.9,12083.571
1769533200,88604.9,88660.9,87265.4,87510.4,14595.8
1769536800,87510.3,88488.8,87413.7,88249.6,7630.9
1769540400,88249.6,88521.5,88006.4,88378.1,4031.412
1769544000,88378.1,89469.3,88335.6,89360.1,12269.547
1769547600,89360,89499,88947.3,89039.5,6362.17
1769551200,89039.6,89394.9,88966.2,89203.1,2997.299
1769554800,89203.1,89491.8,89100,89197.8,3644.31
1769558400,89197.8,89429.4,89102.2,89429.2,2651.255
1769562000,89429.2,89454.6,89153.1,89360,2454.437
1769565600,89360.1,89410,89059.8,89245.1,2125.76
1769569200,89245.1,89273.8,88932.6,89079.8,2794.741
1769572800,89079.8,89128,88800.1,88944,2852.229
1769576400,88944,89071,88786,89051.1,2668.053
1769580000,89051.1,89366,89051.1,89287.9,2502.018
1769583600,89288.2,89318.6,89072.1,89106.8,1688.507
1769587200,89106.8,89241,88851,88901.1,2557.055
1769590800,88901.1,89554.6,88831.9,89542.6,4130.724
1769594400,89542.6,89682.5,89284,89368.4,4506.739
1769598000,89368.4,90122,89282.9,90036.9,8109.386
1769601600,90036.9,90138.9,89739.6,89955,6887.846
1769605200,89954.9,90444.4,89909,90220.1,8847.883
1769608800,90220.1,90221.3,89401.6,89578.1,9833.85
1769612400,89578.1,89820.3,88852.2,89444.4,12487.124
1769616000,89444.5,89790.6,89207.3,89588.8,5010.794
1769619600,89588.8,90592.7,89238.8,90142.9,10265.098
1769623200,90142.9,90149.2,89216.4,89501,9427.667
1769626800,89500.9,89693.9,88974,89363.6,8288.575
1769630400,89363.5,89880.1,88964.7,89099.9,6160.812
1769634000,89100,89449.1,88829,89369.3,4380.538
1769637600,89369.4,89437.6,89093.2,89347.1,1579.074
1769641200,89347.1,89433.3,89159.2,89261.7,1674.694
1769644800,89261.7,89316.8,88861.5,89112,3108.887
1769648400,89112,89130,88508.7,88561.7,4920.263
1769652000,88561.7,88721.9,87650.1,87857.9,11765.008
1769655600,87857.9,88226.7,87723.2,88003.2,6379.798
1769659200,88003.2,88308.8,87863,88269.9,3327.162
1769662800,88270,88378,88106,88149.3,2224.415
1769666400,88149.3,88300,88133,88281.1,1411.193
1769670000,88281.2,88394.2,88211,88310.9,2458.524
1769673600,88310.9,88461.2,87866.2,88028.1,7192.003
1769677200,88028,88120.2,87850,87851.1,2428.841
1769680800,87851,87989,87773.1,87920.1,2735.236
1769684400,87920,88027.9,87711,87795.2,3652.67
1769688000,87795.1,88084.9,87775.1,88073.8,3141.521
1769691600,88073.9,88133.2,87907.6,88008.8,2252.287
1769695200,88008.8,88035.5,86946.1,86978.7,12217.287
1769698800,86978.8,87013.7,84335.4,84898,56858.42
1769702400,84897.9,85367.2,84222,85230.3,24435.811
1769706000,85230.3,85596.1,83939,84225,25799.327
1769709600,84225,84595.3,83355,83440.9,20038.261
1769713200,83440.8,84305.2,83338.3,83979.4,12852.154
1769716800,83979.5,84376.2,83785.6,84186.3,6528.744
1769720400,84186.4,84623.1,84169.3,84491,4833.212
1769724000,84491.1,84580,84271.3,84529.6,2994.048
1769727600,84529.5,84699.9,84400,84604.7,3206.519
1769731200,84604.7,84697.2,84100,84157.4,5599.959
1769734800,84157.4,84157.5,81000,82434.7,40393.43
1769738400,82434.7,82514.4,81116,82128.1,21600.173
1769742000,82128,82709.5,81995.6,82640.9,8808.677
1769745600,82640.9,83299.9,82640.4,82906.6,8319.547
1769749200,82906.5,83300,82859.4,82873.5,4641.651
1769752800,82873.5,82882.3,82021.1,82560.8,11070.916
1769756400,82560.8,83074.4,82431.6,82770.1,9673.815
1769760000,82770.1,82939.7,82399,82625.3,5977.259
1769763600,82625.3,82793.5,82108.4,82320.5,7319.609
1769767200,82320.5,82859,82115.1,82793.2,5299.28
1769770800,82793.2,83280.6,82626.9,83104.8,5863.711
1769774400,83104.7,83296.9,82603.2,82752.8,5940.313
1769778000,82752.8,83062,82372.1,82704.9,6220.079
1769781600,82704.8,83779.2,82693.9,83061.4,15401.739
1769785200,83061.5,83577,82328.6,82850.2,14499.069
1769788800,82850.1,83472.8,82504.3,83115.2,9591.399
1769792400,83115.1,83450.5,82600,82908,9960.256
1769796000,82908,84159.4,81832,83897.3,20774.878
1769799600,83897.3,84599,83875.7,84200,12665.495
1769803200,84199.9,84275.5,83501,83890.3,14202.969
1769806800,83890.3,84487.7,83759,84240.3,5962.139
1769810400,84240.3,84291.5,83875.7,84191.1,2425.282
1769814000,84191.1,84261.7,83897,84211.4,2582.871
1769817600,84211.4,84239.5,83964.9,84028.1,2987.293
1769821200,84028.1,84227.1,83861.8,83965.9,2211.45
1769824800,83966,84150,83775.5,84085.6,2931.571
1769828400,84085.5,84190,83987.5,83987.5,1210.737
1769832000,83987.5,84110,83899.9,83960.4,1319.613
1769835600,83960.3,84056.9,83861.7,83961.8,1527.127
1769839200,83961.8,84012.6,83600,83739.1,3018.209
1769842800,83739.1,83759.9,83368,83514.4,4163.495
1769846400,83514.3,83598,82530.2,83031.1,14040.139
1769850000,83031.1,83265,82850,83075.3,4170.507
1769853600,83075.3,83160,82880,83120.9,2697.263
1769857200,83121,83121,82802.3,82983.2,2314.012
1769860800,82983.2,83115.3,82677.4,82735.6,3716.203
1769864400,82735.6,82888,82449,82733,5005.762
1769868000,82733,82898.7,80754.3,81452.5,31512.984
1769871600,81452.5,81760,81039.7,81268.6,11498.411
1769875200,81268.6,82200,80050,80320.9,33473.68
1769878800,80321,80506.9,78010.1,78857.1,43053.206
1769882400,78857,79100,75500,77996.8,46661.12
1769886000,77996.8,78527.1,77144.1,77707.9,17023.471
1769889600,77707.9,78106,77037.8,77956.7,10475.267
1769893200,77956.6,78330.8,77323.1,78252.4,10511.991
1769896800,78252.5,78443.1,77931.8,78114.5,5485.21
1769900400,78114.4,79200,78023.9,78706.8,10539.79
1769904000,78706.7,79396.8,78600.2,78861.2,7371.698
1769907600,78861.3,78906.3,78245.7,78504.8,5561.053
1769911200,78504.8,79024,78339.6,78856.4,3765.023
1769914800,78856.4,78971.5,78630.3,78826.3,2548.202
1769918400,78826.3,79094.9,78680.4,78938.1,2562.343
1769922000,78938.3,78970.1,78483,78583.9,4560.628
1769925600,78583.9,78791.6,78221,78262.9,5182.439
1769929200,78263,78687.2,77899.9,78320.8,6355.807
1769932800,78320.8,78833,78213.6,78571.3,4064.486
1769936400,78571.4,79107.4,78511,78997,2823.102
1769940000,78996.9,79194,78099.8,78239.9,8117.405
1769943600,78240,78838.5,78240,78712.1,3577.657
