asset,signal,filter,side,leverage,stop,take,train_trades,train_win_rate,train_avg_net,train_total,train_max_dd,validation_trades,validation_win_rate,validation_avg_net,validation_total,validation_max_dd,test_trades,test_win_rate,test_avg_net,test_total,test_max_dd
btc_1h,long_p100,high_vol72,1,3.0,0.6,1.2,16,0.625,0.012709443551948252,0.17330334779586232,-0.26358954105792287,8,0.625,0.037577593869317055,0.29479649873359137,-0.11194057652188993,14,0.5714285714285714,0.04618680425551132,0.7539188035828297,-0.0839419651887835
btc_1h,long_p100,high_vol72,1,5.0,,,16,0.625,0.02118240591991375,0.24312972996496462,-0.4134390579425037,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.07697800709251885,1.3665003541539735,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,5.0,0.1,,16,0.375,-0.011262892734888836,-0.2420142088043986,-0.4927547951105209,8,0.5,0.010300334881529198,0.04598849449008435,-0.18999999999999995,14,0.35714285714285715,-0.007616754923631579,-0.1810303468515283,-0.39555476735472217
btc_1h,long_p100,high_vol72,1,5.0,0.1,0.1,16,0.375,-0.02614844754224596,-0.3798203734640877,-0.4772214883,8,0.625,0.008215089685935265,0.04052453218982288,-0.18999999999999995,14,0.35714285714285715,-0.0194690167729278,-0.2817575302925075,-0.3754631737761066
btc_1h,long_p100,high_vol72,1,5.0,0.1,0.15,16,0.375,-0.022327837754073016,-0.3457830258314897,-0.4927547951105208,8,0.5,0.0018823734287921647,-0.012210451066114736,-0.18999999999999995,14,0.35714285714285715,-0.01990671312595426,-0.28849038183675,-0.3975929449110076
btc_1h,long_p100,high_vol72,1,5.0,0.1,0.3,16,0.375,-0.01082568974514765,-0.2378911303658856,-0.49275479511052067,8,0.5,0.010300334881529198,0.04598849449008435,-0.18999999999999995,14,0.35714285714285715,-0.008916197846204664,-0.19239318173095643,-0.39555476735472217
btc_1h,long_p100,high_vol72,1,5.0,0.1,0.6,16,0.375,-0.011262892734888836,-0.2420142088043986,-0.4927547951105209,8,0.5,0.010300334881529198,0.04598849449008435,-0.18999999999999995,14,0.35714285714285715,-0.007616754923631579,-0.1810303468515283,-0.39555476735472217
btc_1h,long_p100,high_vol72,1,5.0,0.1,1.2,16,0.375,-0.011262892734888836,-0.2420142088043986,-0.4927547951105209,8,0.5,0.010300334881529198,0.04598849449008435,-0.18999999999999995,14,0.35714285714285715,-0.007616754923631579,-0.1810303468515283,-0.39555476735472217
btc_1h,long_p100,high_vol72,1,5.0,0.15,,16,0.5625,0.012288385651557,0.08212290658954124,-0.4132249769202372,8,0.625,0.06720027655758884,0.5424063737615881,-0.15000000000000002,14,0.42857142857142855,-0.0013883650980247336,-0.12764702437085762,-0.4143126192334319
btc_1h,long_p100,high_vol72,1,5.0,0.15,0.1,16,0.5625,-0.0007099914961719508,-0.08868452884577016,-0.4294471687500001,8,0.75,0.026090089685935267,0.19345594645796904,-0.15000000000000002,14,0.42857142857142855,-0.014500203426364709,-0.24708718571058141,-0.44182177377644505
btc_1h,long_p100,high_vol72,1,5.0,0.15,0.15,16,0.5625,0.0012234406323728235,-0.06602052195361652,-0.4132249769202372,8,0.625,0.026007373428792165,0.1847986867490321,-0.15000000000000002,14,0.42857142857142855,-0.011366471207962591,-0.22002541622886906,-0.41628754567838666
btc_1h,long_p100,high_vol72,1,5.0,0.15,0.3,16,0.5625,0.01272558864129819,0.08800913516506936,-0.4132249769202371,8,0.625,0.0531753348815292,0.41925142576460117,-0.15000000000000002,14,0.42857142857142855,-0.002687808020597819,-0.13975052879320615,-0.4143126192334319
btc_1h,long_p100,high_vol72,1,5.0,0.15,0.6,16,0.5625,0.012288385651557,0.08212290658954124,-0.4132249769202372,8,0.625,0.06720027655758884,0.5424063737615881,-0.15000000000000002,14,0.42857142857142855,-0.0013883650980247336,-0.12764702437085762,-0.4143126192334319
btc_1h,long_p100,high_vol72,1,5.0,0.15,1.2,16,0.5625,0.012288385651557,0.08212290658954124,-0.4132249769202372,8,0.625,0.06720027655758884,0.5424063737615881,-0.15000000000000002,14,0.42857142857142855,-0.0013883650980247336,-0.12764702437085762,-0.4143126192334319
btc_1h,long_p100,high_vol72,1,5.0,0.3,,16,0.625,0.018470629984053532,0.17057354331542451,-0.44767412140161145,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.062267992341849994,0.8285425859291067,-0.3086740939889462
btc_1h,long_p100,high_vol72,1,5.0,0.3,0.1,16,0.6875,0.01814649656991138,0.21036825826199634,-0.3795569859863135,8,0.875,0.05646508968593527,0.5346439405630117,0.0,14,0.5714285714285714,0.011658859543224565,0.06170039099529223,-0.34114498513766045
btc_1h,long_p100,high_vol72,1,5.0,0.3,0.15,16,0.625,0.007405684964869354,0.010321156998981618,-0.44767412140161134,8,0.625,0.021436419986731757,0.13382777253402867,-0.18656762753648326,14,0.5714285714285714,0.021935448904483817,0.20279018764365353,-0.31100523148430537
btc_1h,long_p100,high_vol72,1,5.0,0.3,0.3,16,0.625,0.018907832973794714,0.1769409008479772,-0.44767412140161134,8,0.625,0.04860438143946879,0.35819418162579786,-0.18656762753648326,14,0.5714285714285714,0.038788813477792124,0.45399325515428846,-0.3086740939889462
btc_1h,long_p100,high_vol72,1,5.0,0.3,0.6,16,0.625,0.018470629984053532,0.17057354331542451,-0.44767412140161145,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.06151682782893663,0.8165504981814071,-0.3086740939889462
btc_1h,long_p100,high_vol72,1,5.0,0.3,1.2,16,0.625,0.018470629984053532,0.17057354331542451,-0.44767412140161145,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.062267992341849994,0.8285425859291067,-0.3086740939889462
btc_1h,long_p100,high_vol72,1,5.0,0.6,,16,0.625,0.02118240591991375,0.24312972996496462,-0.4134390579425037,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.07697800709251885,1.3665003541539735,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,5.0,0.6,0.1,16,0.6875,0.020858272505771595,0.2853910586342008,-0.3410997874726015,8,0.875,0.05646508968593527,0.5346439405630117,0.0,14,0.5714285714285714,0.026368874293893427,0.3740529592419253,-0.14730964539411684
btc_1h,long_p100,high_vol72,1,5.0,0.6,0.15,16,0.625,0.010117460900729576,0.07294434787990256,-0.4134390579425037,8,0.625,0.021436419986731757,0.13382777253402867,-0.18656762753648326,14,0.5714285714285714,0.036645463655152685,0.5566514156876119,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,5.0,0.6,0.3,16,0.625,0.021619608909654933,0.24989175828452992,-0.4134390579425037,8,0.625,0.04860438143946879,0.35819418162579786,-0.18656762753648326,14,0.5714285714285714,0.053498828228460985,0.8817584997681405,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,5.0,0.6,0.6,16,0.625,0.02118240591991375,0.24312972996496462,-0.4134390579425037,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.0762268425796055,1.350980190653074,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,5.0,0.6,1.2,16,0.625,0.02118240591991375,0.24312972996496462,-0.4134390579425037,8,0.625,0.06262932311552843,0.47605091283733936,-0.18656762753648326,14,0.5714285714285714,0.07697800709251885,1.3665003541539735,-0.13886418133271516
btc_1h,long_p100,high_vol72,1,10.0,,,16,0.625,0.0423648118398275,0.18189390793914773,-0.7064592839473121,8,0.625,0.12525864623105687,0.8097456520857009,-0.3731352550729665,14,0.5714285714285714,0.1539560141850377,3.149496594773785,-0.27253289275580894
btc_1h,long_p100,high_vol72,1,10.0,0.1,,16,0.1875,-0.05002887639744179,-0.6047279212687315,-0.6513215598999997,8,0.125,-0.06392218112541465,-0.4314855185881945,-0.4095099999999998,14,0.2857142857142857,-0.019681648221278693,-0.31562125571440014,-0.40950999999999993
btc_1h,long_p100,high_vol72,1,10.0,0.1,0.1,16,0.1875,-0.06512499999999999,-0.6744317099951848,-0.6592016926462598,8,0.125,-0.07674999999999998,-0.48056956659999983,-0.4228550739999998,14,0.2857142857142857,-0.04078728607472496,-0.46920305557184405,-0.44864724211279605
btc_1h,long_p100,high_vol72,1,10.0,0.1,0.15,16,0.1875,-0.055749999999999994,-0.6273615910981383,-0.6513215598999997,8,0.125,-0.0705,-0.45665472159999987,-0.4095099999999998,14,0.2857142857142857,-0.026501571789010685,-0.36448992697822025,-0.40950999999999993
btc_1h,long_p100,high_vol72,1,10.0,0.1,0.3,16,0.1875,-0.05428317241529252,-0.6245981613586329,-0.6513215598999997,8,0.125,-0.06392218112541465,-0.4314855185881945,-0.4095099999999998,14,0.2857142857142857,-0.02023410735220645,-0.3197127275761906,-0.40950999999999993
btc_1h,long_p100,high_vol72,1,10.0,0.1,0.6,16,0.1875,-0.05002887639744179,-0.6047279212687315,-0.6513215598999997,8,0.125,-0.06392218112541465,-0.4314855185881945,-0.4095099999999998,14,0.2857142857142857,-0.019681648221278693,-0.31562125571440014,-0.40950999999999993
btc_1h,long_p100,high_vol72,1,10.0,0.1,1.2,16,0.1875,-0.05002887639744179,-0.6047279212687315,-0.6513215598999997,8,0.125,-0.06392218112541465,-0.4314855185881945,-0.4095099999999998,14,0.2857142857142857,-0.019681648221278693,-0.31562125571440014,-0.40950999999999993
btc_1h,long_p100,high_vol72,1,10.0,0.15,,16,0.25,-0.05346267521839228,-0.650866519053622,-0.6987146129579649,8,0.375,0.003346143288084625,-0.10367830680045675,-0.38587499999999997,14,0.2857142857142857,-0.0454038242638379,-0.5475796331100162,-0.5738798915211054
btc_1h,long_p100,high_vol72,1,10.0,0.15,0.1,16,0.3125,-0.06794860984299186,-0.7077104020021595,-0.7033394434232136,8,0.5,-0.031999999999999994,-0.27390239565276786,-0.3858750000000001,14,0.2857142857142857,-0.06650946211728417,-0.6491075294967754,-0.6509875804978984
btc_1h,long_p100,high_vol72,1,10.0,0.15,0.15,16,0.25,-0.061509554119386814,-0.6812980056588032,-0.704379725348073,8,0.5,-0.007000000000000006,-0.13066126999511085,-0.38587499999999997,14,0.2857142857142857,-0.05222374783156989,-0.57988511069419,-0.6005279485654801
btc_1h,long_p100,high_vol72,1,10.0,0.15,0.3,16,0.25,-0.057716971236243,-0.6684173820239963,-0.6987146129579649,8,0.375,-0.013489779617389442,-0.18865352712376937,-0.38587499999999997,14,0.2857142857142857,-0.04595628339476565,-0.5502843711169856,-0.5764273967558047
btc_1h,long_p100,high_vol72,1,10.0,0.15,0.6,16,0.25,-0.05346267521839228,-0.650866519053622,-0.6987146129579649,8,0.375,0.003346143288084625,-0.10367830680045675,-0.38587499999999997,14,0.2857142857142857,-0.0454038242638379,-0.5475796331100162,-0.5738798915211054
btc_1h,long_p100,high_vol72,1,10.0,0.15,1.2,16,0.25,-0.05346267521839228,-0.650866519053622,-0.6987146129579649,8,0.375,0.003346143288084625,-0.10367830680045675,-0.38587499999999997,14,0.2857142857142857,-0.0454038242638379,-0.5475796331100162,-0.5738798915211054
btc_1h,long_p100,high_vol72,1,10.0,0.3,,16,0.5625,0.024576771303114,-0.07465180026823737,-0.7003184052721549,8,0.625,0.13440055311517768,1.0208856323662734,-0.30000000000000004,14,0.42857142857142855,-0.0027767301960494673,-0.39816643851811795,-0.7028485571424008
btc_1h,long_p100,high_vol72,1,10.0,0.3,0.1,16,0.6875,-0.01694860984299186,-0.41521635978020843,-0.7392514,8,0.875,0.037750000000000006,0.24711590149798712,-0.30000000000000004,14,0.42857142857142855,-0.07185754970987226,-0.7221546297547782,-0.750562047356282
btc_1h,long_p100,high_vol72,1,10.0,0.3,0.15,16,0.5625,-0.009257642027238815,-0.3705392903153788,-0.7272464000000001,8,0.75,0.04795110531163642,0.30524487868663264,-0.30000000000000004,14,0.42857142857142855,-0.05042897828130084,-0.6360060198227053,-0.7390777953929432
btc_1h,long_p100,high_vol72,1,10.0,0.3,0.3,16,0.5625,0.002446881264745647,-0.2810623244032556,-0.7003184052721549,8,0.625,0.05201474685758433,0.2994238471793871,-0.30000000000000004,14,0.42857142857142855,-0.022732942415925182,-0.5006680186068926,-0.7046250395029269
btc_1h,long_p100,high_vol72,1,10.0,0.3,0.6,16,0.5625,0.02545117728259638,-0.06641643022274224,-0.700318405272155,8,0.625,0.1063506697630584,0.770396743834034,-0.30000000000000004,14,0.42857142857142855,-0.005375616041195638,-0.41166345815923455,-0.7028485571424008
btc_1h,long_p100,high_vol72,1,10.0,0.3,1.2,16,0.5625,0.024576771303114,-0.07465180026823737,-0.7003184052721549,8,0.625,0.13440055311517768,1.0208856323662734,-0.30000000000000004,14,0.42857142857142855,-0.0027767301960494673,-0.39816643851811795,-0.7028485571424008
btc_1h,long_p100,high_vol72,1,10.0,0.6,,16,0.625,0.036941259968107064,-0.02880019324950034,-0.7587882594294139,8,0.625,0.12525864623105687,0.8097456520857009,-0.3731352550729665,14,0.5714285714285714,0.12453598468369999,1.0443880789512603,-0.623540303296847
btc_1h,long_p100,high_vol72,1,10.0,0.6,0.1,16,0.8125,0.01709478551659501,-0.11216876657840547,-0.6909222696986439,8,1.0,0.08600000000000001,0.9348112414668774,0.0,14,0.5714285714285714,-0.033825138056408015,-0.5848515128438853,-0.6839882886131234
btc_1h,long_p100,high_vol72,1,10.0,0.6,0.15,16,0.6875,0.031035753332348058,0.04568491779306205,-0.690922269698644,8,0.875,0.10245110531163641,1.1182259745543073,0.0,14,0.5714285714285714,-0.005253709484979453,-0.4048978646235306,-0.6694389464682395
btc_1h,long_p100,high_vol72,1,10.0,0.6,0.3,16,0.625,0.014811369929738707,-0.2454384935231807,-0.758788259429414,8,0.625,0.042872839973463514,0.16366142644887294,-0.3731352550729665,14,0.5714285714285714,0.043870897808967635,0.04619337275741642,-0.6257909200335882
btc_1h,long_p100,high_vol72,1,10.0,0.6,0.6,16,0.625,0.03781566594758943,-0.020156755245273827,-0.758788259429414,8,0.625,0.09720876287893758,0.5854275760616747,-0.3731352550729665,14,0.5714285714285714,0.07757762695558425,0.4361744433472199,-0.623540303296847
btc_1h,long_p100,high_vol72,1,10.0,0.6,1.2,16,0.625,0.036941259968107064,-0.02880019324950034,-0.7587882594294139,8,0.625,0.12525864623105687,0.8097456520857009,-0.3731352550729665,14,0.5714285714285714,0.12303365565787326,1.0249054443989039,-0.623540303296847
btc_1h,long_p100,mom24_down,1,1.0,,,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,0.1,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.010650774996003387,0.3170513635402552,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,0.15,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,0.3,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,0.6,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.1,1.2,44,0.6363636363636364,0.0032977860082125205,0.13377816031620404,-0.17642235300427822,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,0.1,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.010650774996003387,0.3170513635402552,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,0.15,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,0.3,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,0.6,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.15,1.2,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,0.1,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.010650774996003387,0.3170513635402552,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,0.15,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,0.3,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,0.6,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
btc_1h,long_p100,mom24_down,1,1.0,0.3,1.2,44,0.6363636363636364,0.0038728378668934985,0.16565279863904503,-0.1532685822335983,20,0.6,0.011854633365361245,0.2578918615132497,-0.04017736701891894,27,0.6296296296296297,0.01146941427882403,0.34354975199787097,-0.06322192200064825
