asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
sol_5m,709,2026-03-27 05:55:00,2026-03-27 06:00:00,2026-03-27 07:55:00,86.01,86.03,85.87,85.84798583984374,-0.001883666552217811,0.6,1,-0.0018598163431360337,-0.003259816343136034
sol_5m,710,2026-03-27 07:55:00,2026-03-27 08:00:00,2026-03-27 09:55:00,85.87,85.86,85.01,85.40203247070312,-0.005449720848921391,0.2,-1,0.009899836943861984,0.008499836943861984
sol_5m,711,2026-03-27 09:55:00,2026-03-27 10:00:00,2026-03-27 11:55:00,85.01,85.02,83.31,84.85374298095704,-0.0018381016238439463,0.2,-1,0.020112914608327426,0.018712914608327427
sol_5m,712,2026-03-27 11:55:00,2026-03-27 12:00:00,2026-03-27 13:55:00,83.31,83.31,82.86,82.90087890625,-0.004910828156883973,0.2,-1,0.005401512423478638,0.004001512423478638
sol_5m,713,2026-03-27 13:55:00,2026-03-27 14:00:00,2026-03-27 15:55:00,82.86,82.86,83.25,82.32155914306641,-0.006498200059541293,0.2,-1,-0.004706734250543132,-0.006106734250543132
sol_5m,714,2026-03-27 15:55:00,2026-03-27 16:00:00,2026-03-27 17:55:00,83.25,83.25,82.16,82.61370697021485,-0.007643159516938813,0.0,-1,0.013093093093093144,0.011693093093093144
sol_5m,715,2026-03-27 17:55:00,2026-03-27 18:00:00,2026-03-27 19:55:00,82.16,82.15,82.74,82.05800170898438,-0.0012414592382621547,0.4,-1,-0.007181984175288925,-0.008581984175288925
sol_5m,716,2026-03-27 19:55:00,2026-03-27 20:00:00,2026-03-27 21:55:00,82.74,82.72,82.68,82.5342788696289,-0.0024863564221790035,0.4,-1,0.0004835589941971641,-0.0009164410058028359
sol_5m,717,2026-03-27 21:55:00,2026-03-27 22:00:00,2026-03-27 23:55:00,82.68,82.69,83.03,82.17525482177734,-0.006104803800467629,0.4,-1,-0.00411174265328329,-0.00551174265328329
sol_5m,718,2026-03-27 23:55:00,2026-03-28 00:00:00,2026-03-28 01:55:00,83.03,83.02,82.58,82.35819244384766,-0.008091142432281661,0.2,-1,0.005299927728258269,0.003899927728258269
sol_5m,719,2026-03-28 01:55:00,2026-03-28 02:00:00,2026-03-28 03:55:00,82.58,82.61,82.54,82.19290618896484,-0.0046875007391033565,0.4,-1,0.0008473550417623654,-0.0005526449582376346
sol_5m,720,2026-03-28 03:55:00,2026-03-28 04:00:00,2026-03-28 05:55:00,82.54,82.54,82.67,82.56319732666016,0.0002810434536000939,0.8,1,0.001574993942330849,0.000174993942330849
sol_5m,721,2026-03-28 05:55:00,2026-03-28 06:00:00,2026-03-28 07:55:00,82.67,82.7,83.55,82.53274230957031,-0.0016603083395390072,0.0,-1,-0.010278113663845234,-0.011678113663845234
sol_5m,722,2026-03-28 07:55:00,2026-03-28 08:00:00,2026-03-28 09:55:00,83.55,83.54,82.99,83.31514129638671,-0.002810995854138598,0.0,-1,0.006583672492219472,0.005183672492219472
sol_5m,723,2026-03-28 09:55:00,2026-03-28 10:00:00,2026-03-28 11:55:00,82.99,82.99,82.89,83.05162963867187,0.0007426152388466001,0.6,1,-0.0012049644535485626,-0.002604964453548563
sol_5m,724,2026-03-28 11:55:00,2026-03-28 12:00:00,2026-03-28 13:55:00,82.89,82.89,83.3,82.84991455078125,-0.0004835981326909211,0.4,-1,-0.004946314392568318,-0.006346314392568319
sol_5m,725,2026-03-28 13:55:00,2026-03-28 14:00:00,2026-03-28 15:55:00,83.3,83.3,83.74,83.20684204101562,-0.0011183428449504484,0.2,-1,-0.005282112845138132,-0.006682112845138132
sol_5m,726,2026-03-28 15:55:00,2026-03-28 16:00:00,2026-03-28 17:55:00,83.74,83.76,83.23,83.74044342041016,5.295204324839986e-06,0.8,1,-0.006327602674307542,-0.007727602674307542
sol_5m,727,2026-03-28 17:55:00,2026-03-28 18:00:00,2026-03-28 19:55:00,83.23,83.24,83.21,83.43384857177735,0.0024492198939966457,0.8,1,-0.0003604036520903353,-0.0017604036520903353
sol_5m,728,2026-03-28 19:55:00,2026-03-28 20:00:00,2026-03-28 21:55:00,83.21,83.21,82.61,83.25346069335937,0.000522301326275465,0.8,1,-0.0072106717942553855,-0.008610671794255386
sol_5m,729,2026-03-28 21:55:00,2026-03-28 22:00:00,2026-03-28 23:55:00,82.61,82.62,82.0,82.61033477783204,4.052509769203461e-06,0.6,1,-0.007504236262406261,-0.008904236262406261
sol_5m,730,2026-03-28 23:55:00,2026-03-29 00:00:00,2026-03-29 01:55:00,82.0,82.03,82.39,82.0999526977539,0.0012189353384622903,0.8,1,0.0043886383030598,0.0029886383030597995
sol_5m,731,2026-03-29 01:55:00,2026-03-29 02:00:00,2026-03-29 03:55:00,82.39,82.41,82.93,82.21371002197266,-0.0021397011533844435,0.2,-1,-0.0063099138454072445,-0.007709913845407245
sol_5m,732,2026-03-29 03:55:00,2026-03-29 04:00:00,2026-03-29 05:55:00,82.93,82.94,82.64,82.87359008789062,-0.0006802111673625877,0.4,-1,0.0036170725825898087,0.0022170725825898085
sol_5m,733,2026-03-29 05:55:00,2026-03-29 06:00:00,2026-03-29 07:55:00,82.64,82.65,82.39,82.81043701171875,0.0020624033363837446,0.6,1,-0.003145795523291084,-0.004545795523291084
sol_5m,734,2026-03-29 07:55:00,2026-03-29 08:00:00,2026-03-29 09:55:00,82.39,82.38,82.3,82.72107696533203,0.00401841200791393,0.8,1,-0.0009711094925952679,-0.002371109492595268
sol_5m,735,2026-03-29 09:55:00,2026-03-29 10:00:00,2026-03-29 11:55:00,82.3,82.3,82.52,82.27746124267578,-0.000273860963842254,0.4,-1,-0.0026731470230862975,-0.004073147023086298
sol_5m,736,2026-03-29 11:55:00,2026-03-29 12:00:00,2026-03-29 13:55:00,82.52,82.53,81.86,82.49596710205078,-0.00029123725095991926,0.4,-1,0.008118260026656943,0.0067182600266569425
sol_5m,737,2026-03-29 13:55:00,2026-03-29 14:00:00,2026-03-29 15:55:00,81.86,81.87,81.76,82.01253356933594,0.0018633468035174517,1.0,1,-0.001343593501893281,-0.002743593501893281
sol_5m,738,2026-03-29 15:55:00,2026-03-29 16:00:00,2026-03-29 17:55:00,81.76,81.75,81.5,81.78755493164063,0.00033702215803106396,0.2,-1,0.003058103975535187,0.0016581039755351869
sol_5m,739,2026-03-29 17:55:00,2026-03-29 18:00:00,2026-03-29 19:55:00,81.5,81.51,81.56,81.68328399658203,0.002248883393644552,0.8,1,0.00061342166605316,-0.00078657833394684
sol_5m,740,2026-03-29 19:55:00,2026-03-29 20:00:00,2026-03-29 21:55:00,81.56,81.55,82.1,81.67029571533203,0.0013523260830312412,0.8,1,0.006744328632740659,0.005344328632740659
sol_5m,741,2026-03-29 21:55:00,2026-03-29 22:00:00,2026-03-29 23:55:00,82.1,82.09,81.34,81.90180053710938,-0.00241412256870428,0.2,-1,0.0091363138019247,0.0077363138019247
sol_5m,742,2026-03-29 23:55:00,2026-03-30 00:00:00,2026-03-30 01:55:00,81.34,81.36,82.66,81.10089721679688,-0.002939547371565365,0.2,-1,-0.01597836774827921,-0.017378367748279208
sol_5m,743,2026-03-30 01:55:00,2026-03-30 02:00:00,2026-03-30 03:55:00,82.66,82.7,83.23,82.66791229248047,9.572093491982958e-05,0.6,1,0.006408706166868283,0.005008706166868283
sol_5m,744,2026-03-30 03:55:00,2026-03-30 04:00:00,2026-03-30 05:55:00,83.23,83.24,83.59,82.96629180908204,-0.0031684271406700938,0.2,-1,-0.004204709274387319,-0.0056047092743873195
sol_5m,745,2026-03-30 05:55:00,2026-03-30 06:00:00,2026-03-30 07:55:00,83.59,83.57,83.98,83.7935287475586,0.002434845646113093,0.8,1,0.004906066770372197,0.003506066770372197
sol_5m,746,2026-03-30 07:55:00,2026-03-30 08:00:00,2026-03-30 09:55:00,83.98,83.97,84.09,83.4399642944336,-0.006430527572831757,0.2,-1,-0.0014290818149340634,-0.0028290818149340636
sol_5m,747,2026-03-30 09:55:00,2026-03-30 10:00:00,2026-03-30 11:55:00,84.09,84.09,84.21,84.13304595947265,0.0005119034305227421,0.8,1,0.0014270424545128613,2.7042454512861283e-05
sol_5m,748,2026-03-30 11:55:00,2026-03-30 12:00:00,2026-03-30 13:55:00,84.21,84.22,83.96,83.9545913696289,-0.0030329964418844392,0.4,-1,0.003087152695321782,0.001687152695321782
sol_5m,749,2026-03-30 13:55:00,2026-03-30 14:00:00,2026-03-30 15:55:00,83.96,83.96,84.45,83.95958862304687,-4.899677859904194e-06,0.6,1,0.0058361124344927795,0.004436112434492779
sol_5m,750,2026-03-30 15:55:00,2026-03-30 16:00:00,2026-03-30 17:55:00,84.45,84.47,83.2,84.42591094970703,-0.0002852463030547536,0.4,-1,0.015034923641529474,0.013634923641529474
sol_5m,751,2026-03-30 17:55:00,2026-03-30 18:00:00,2026-03-30 19:55:00,83.2,83.2,82.35,83.49866333007813,0.003589703486515905,0.6,1,-0.010216346153846256,-0.011616346153846257
sol_5m,752,2026-03-30 19:55:00,2026-03-30 20:00:00,2026-03-30 21:55:00,82.35,82.3,83.1,82.42040252685547,0.000854918358900747,0.6,1,0.009720534629404476,0.008320534629404476
sol_5m,753,2026-03-30 21:55:00,2026-03-30 22:00:00,2026-03-30 23:55:00,83.1,83.1,82.5,82.97338562011718,-0.0015236387470854984,0.6,1,-0.0072202166064980755,-0.008620216606498076
sol_5m,754,2026-03-30 23:55:00,2026-03-31 00:00:00,2026-03-31 01:55:00,82.5,82.51,83.79,82.74934387207031,0.003022349964488624,1.0,1,0.015513271118652305,0.014113271118652305
sol_5m,755,2026-03-31 01:55:00,2026-03-31 02:00:00,2026-03-31 03:55:00,83.79,83.79,83.57,83.98738098144531,0.002355662745498388,0.8,1,-0.0026256116481682135,-0.004025611648168214
sol_5m,756,2026-03-31 03:55:00,2026-03-31 04:00:00,2026-03-31 05:55:00,83.57,83.57,83.72,83.81800842285156,0.002967672883230477,0.6,1,0.0017949024769654542,0.00039490247696545426
sol_5m,757,2026-03-31 05:55:00,2026-03-31 06:00:00,2026-03-31 07:55:00,83.72,83.73,83.05,84.0107650756836,0.003473065882508353,0.4,-1,0.008121342410127852,0.006721342410127852
sol_5m,758,2026-03-31 07:55:00,2026-03-31 08:00:00,2026-03-31 09:55:00,83.05,83.07,80.5,83.09679718017578,0.0005634820009125408,0.6,1,-0.030937763332129498,-0.032337763332129496
sol_5m,759,2026-03-31 09:55:00,2026-03-31 10:00:00,2026-03-31 11:55:00,80.5,80.49,80.8,81.4484848022461,0.011782419903678232,1.0,1,0.003851410113057563,0.0024514101130575627
sol_5m,760,2026-03-31 11:55:00,2026-03-31 12:00:00,2026-03-31 13:55:00,80.8,80.8,81.78,80.86219329833985,0.0007697190388595177,0.6,1,0.01212871287128725,0.01072871287128725
sol_5m,761,2026-03-31 13:55:00,2026-03-31 14:00:00,2026-03-31 15:55:00,81.78,81.79,80.83,80.93750915527343,-0.010301917886115942,0.0,-1,0.011737376207360373,0.010337376207360372
sol_5m,762,2026-03-31 15:55:00,2026-03-31 16:00:00,2026-03-31 17:55:00,80.83,80.82,82.34,80.52102966308594,-0.0038224710740326407,0.4,-1,-0.018807225934174943,-0.02020722593417494
sol_5m,763,2026-03-31 17:55:00,2026-03-31 18:00:00,2026-03-31 19:55:00,82.34,82.34,82.68,82.10803527832032,-0.002817157173666418,0.2,-1,-0.00412922030604812,-0.0055292203060481205
sol_5m,764,2026-03-31 19:55:00,2026-03-31 20:00:00,2026-03-31 21:55:00,82.68,82.65,82.82,82.45521697998046,-0.0027187109339566586,0.2,-1,-0.0020568663036901746,-0.003456866303690175
sol_5m,765,2026-03-31 21:55:00,2026-03-31 22:00:00,2026-03-31 23:55:00,82.82,82.83,83.14,82.65636444091797,-0.0019757976223378827,0.4,-1,-0.003742605336230831,-0.005142605336230831
sol_5m,766,2026-03-31 23:55:00,2026-04-01 00:00:00,2026-04-01 01:55:00,83.14,83.14,82.68,82.71623382568359,-0.0050970191762858665,0.4,-1,0.005532836179937384,0.0041328361799373835
sol_5m,767,2026-04-01 01:55:00,2026-04-01 02:00:00,2026-04-01 03:55:00,82.68,82.72,83.38,83.05980682373047,0.004593696465051522,0.8,1,0.007978723404255206,0.0065787234042552056
sol_5m,768,2026-04-01 03:55:00,2026-04-01 04:00:00,2026-04-01 05:55:00,83.38,83.39,84.08,83.7280487060547,0.004174246894395495,1.0,1,0.00827437342607018,0.0068743734260701805
sol_5m,769,2026-04-01 05:55:00,2026-04-01 06:00:00,2026-04-01 07:55:00,84.08,84.08,83.79,84.50940551757813,0.005107106536371653,0.6,1,-0.003449096098953275,-0.004849096098953275
sol_5m,770,2026-04-01 07:55:00,2026-04-01 08:00:00,2026-04-01 09:55:00,83.79,83.8,83.34,83.91575622558594,0.0015008500487639687,0.6,1,-0.00548926014319806,-0.0068892601431980605
sol_5m,771,2026-04-01 09:55:00,2026-04-01 10:00:00,2026-04-01 11:55:00,83.34,83.33,83.32,83.78169860839844,0.005299959304036861,1.0,1,-0.00012000480019203064,-0.0015200048001920306
sol_5m,772,2026-04-01 11:55:00,2026-04-01 12:00:00,2026-04-01 13:55:00,83.32,83.3,82.64,83.44417724609374,0.001490365411590955,0.6,1,-0.007923169267707086,-0.009323169267707087
sol_5m,773,2026-04-01 13:55:00,2026-04-01 14:00:00,2026-04-01 15:55:00,82.64,82.64,83.58,82.46183471679687,-0.002155920658314647,0.4,-1,-0.011374636979670782,-0.012774636979670783
sol_5m,774,2026-04-01 15:55:00,2026-04-01 16:00:00,2026-04-01 17:55:00,83.58,83.58,84.38,83.81379547119141,0.002797265747683775,0.6,1,0.009571667863125022,0.008171667863125022
sol_5m,775,2026-04-01 17:55:00,2026-04-01 18:00:00,2026-04-01 19:55:00,84.38,84.38,83.78,84.7552001953125,0.00444655363015527,1.0,1,-0.00711068973690443,-0.00851068973690443
sol_5m,776,2026-04-01 19:55:00,2026-04-01 20:00:00,2026-04-01 21:55:00,83.78,83.81,81.81,84.02781829833984,0.0029579648882769316,0.8,1,-0.023863500775563762,-0.02526350077556376
sol_5m,777,2026-04-01 21:55:00,2026-04-01 22:00:00,2026-04-01 23:55:00,81.81,81.8,81.15,81.75537567138672,-0.0006676974527965118,0.4,-1,0.007946210268948595,0.0065462102689485945
sol_5m,778,2026-04-01 23:55:00,2026-04-02 00:00:00,2026-04-02 01:55:00,81.15,81.15,79.29,81.21871490478516,0.0008467640762187089,0.6,1,-0.02292051756007396,-0.02432051756007396
sol_5m,779,2026-04-02 01:55:00,2026-04-02 02:00:00,2026-04-02 03:55:00,79.29,79.27,78.95,78.50576934814453,-0.009890662780369208,0.0,-1,0.004036836129683308,0.0026368361296833075
sol_5m,780,2026-04-02 03:55:00,2026-04-02 04:00:00,2026-04-02 05:55:00,78.95,78.93,79.2,79.08887023925782,0.0017589643984522896,0.6,1,0.003420752565564289,0.0020207525655642888
sol_5m,781,2026-04-02 05:55:00,2026-04-02 06:00:00,2026-04-02 07:55:00,79.2,79.22,79.58,79.22354431152344,0.00029727666064940375,0.4,-1,-0.004544306993183422,-0.0059443069931834226
sol_5m,782,2026-04-02 07:55:00,2026-04-02 08:00:00,2026-04-02 09:55:00,79.58,79.57,79.22,79.37647094726563,-0.0025575402454683705,0.4,-1,0.004398642704536826,0.0029986427045368257
sol_5m,783,2026-04-02 09:55:00,2026-04-02 10:00:00,2026-04-02 11:55:00,79.22,79.21,78.28,78.69623565673828,-0.006611516577401155,0.2,-1,0.011740941800277627,0.010340941800277626
sol_5m,784,2026-04-02 11:55:00,2026-04-02 12:00:00,2026-04-02 13:55:00,78.28,78.29,77.68,78.15294494628907,-0.0016230844878760697,0.6,1,-0.0077915442585260175,-0.009191544258526018
sol_5m,785,2026-04-02 13:55:00,2026-04-02 14:00:00,2026-04-02 15:55:00,77.68,77.69,79.01,77.35877838134766,-0.004135190765349517,0.2,-1,-0.016990603681297456,-0.018390603681297454
sol_5m,786,2026-04-02 15:55:00,2026-04-02 16:00:00,2026-04-02 17:55:00,79.01,79.01,78.55,79.13186798095703,0.0015424374250983864,0.6,1,-0.00582204784204543,-0.0072220478420454304
sol_5m,787,2026-04-02 17:55:00,2026-04-02 18:00:00,2026-04-02 19:55:00,78.55,78.56,78.94,78.78992614746093,0.003054438541832516,1.0,1,0.004837067209775947,0.003437067209775947
sol_5m,788,2026-04-02 19:55:00,2026-04-02 20:00:00,2026-04-02 21:55:00,78.94,78.94,78.92,78.51406402587891,-0.005395692603510161,0.2,-1,0.0002533569799847424,-0.0011466430200152576
sol_5m,789,2026-04-02 21:55:00,2026-04-02 22:00:00,2026-04-02 23:55:00,78.92,78.92,78.9,78.61522064208984,-0.0038618773176654518,0.2,-1,0.00025342118601112684,-0.0011465788139888731
sol_5m,790,2026-04-02 23:55:00,2026-04-03 00:00:00,2026-04-03 01:55:00,78.9,78.93,79.12,78.8434341430664,-0.0007169310131001083,0.2,-1,-0.0024071962498415367,-0.003807196249841537
sol_5m,791,2026-04-03 01:55:00,2026-04-03 02:00:00,2026-04-03 03:55:00,79.12,79.1,78.97,78.8965576171875,-0.0028240948282672205,0.2,-1,0.001643489254108621,0.00024348925410862103
sol_5m,792,2026-04-03 03:55:00,2026-04-03 04:00:00,2026-04-03 05:55:00,78.97,78.96,79.27,78.96249084472656,-9.50887080338969e-05,0.6,1,0.003926038500506657,0.0025260385005066565
sol_5m,793,2026-04-03 05:55:00,2026-04-03 06:00:00,2026-04-03 07:55:00,79.27,79.29,79.9,79.24540252685547,-0.0003102999009023222,0.6,1,0.007693277840837398,0.006293277840837398
sol_5m,794,2026-04-03 07:55:00,2026-04-03 08:00:00,2026-04-03 09:55:00,79.9,79.92,79.91,79.8809310913086,-0.00023865968324670027,0.6,1,-0.0001251251251251917,-0.0015251251251251917
sol_5m,795,2026-04-03 09:55:00,2026-04-03 10:00:00,2026-04-03 11:55:00,79.91,79.92,80.13,79.76444396972656,-0.0018214995654290522,0.2,-1,-0.0026276276276275823,-0.0040276276276275825
sol_5m,796,2026-04-03 11:55:00,2026-04-03 12:00:00,2026-04-03 13:55:00,80.13,80.13,79.57,79.97027282714843,-0.0019933504661370227,0.4,-1,0.006988643454386656,0.005588643454386656
sol_5m,797,2026-04-03 13:55:00,2026-04-03 14:00:00,2026-04-03 15:55:00,79.57,79.58,80.3,79.39894256591796,-0.0021497729556619882,0.2,-1,-0.00904749937170135,-0.010447499371701351
sol_5m,798,2026-04-03 15:55:00,2026-04-03 16:00:00,2026-04-03 17:55:00,80.3,80.3,80.16,80.29878997802734,-1.5068766782744269e-05,0.2,-1,0.0017434620174345827,0.00034346201743458275
sol_5m,799,2026-04-03 17:55:00,2026-04-03 18:00:00,2026-04-03 19:55:00,80.16,80.14,80.15,80.28669128417968,0.0015804800920619754,0.6,1,0.00012478163214391103,-0.001275218367856089
sol_5m,800,2026-04-03 19:55:00,2026-04-03 20:00:00,2026-04-03 21:55:00,80.15,80.15,80.36,80.2042221069336,0.0006765078843866013,0.2,-1,-0.0026200873362445254,-0.004020087336244526
sol_5m,801,2026-04-03 21:55:00,2026-04-03 22:00:00,2026-04-03 23:55:00,80.36,80.35,80.35,80.6347427368164,0.003418899163967248,0.8,1,0.0,-0.0014
sol_5m,802,2026-04-03 23:55:00,2026-04-04 00:00:00,2026-04-04 01:55:00,80.35,80.34,80.09,80.74154052734374,0.004872937490276996,1.0,1,-0.0031117749564351094,-0.00451177495643511
sol_5m,803,2026-04-04 01:55:00,2026-04-04 02:00:00,2026-04-04 03:55:00,80.09,80.08,80.09,80.27748565673828,0.0023409371549291346,1.0,1,0.00012487512487524555,-0.0012751248751247544
sol_5m,804,2026-04-04 03:55:00,2026-04-04 04:00:00,2026-04-04 05:55:00,80.09,80.13,80.14,80.32341613769532,0.0029144229953216084,1.0,1,0.0001247972045426149,-0.001275202795457385
sol_5m,805,2026-04-04 05:55:00,2026-04-04 06:00:00,2026-04-04 07:55:00,80.14,80.14,80.27,80.27570037841797,0.0016932914701518476,0.8,1,0.0016221612178686229,0.0002221612178686229
sol_5m,806,2026-04-04 07:55:00,2026-04-04 08:00:00,2026-04-04 09:55:00,80.27,80.27,79.99,80.22253723144532,-0.0005912890065364884,0.2,-1,0.0034882272330883923,0.002088227233088392
sol_5m,807,2026-04-04 09:55:00,2026-04-04 10:00:00,2026-04-04 11:55:00,79.99,80.0,80.15,79.8979263305664,-0.0011510647510137417,0.2,-1,-0.001875000000000071,-0.0032750000000000713
sol_5m,808,2026-04-04 11:55:00,2026-04-04 12:00:00,2026-04-04 13:55:00,80.15,80.15,79.98,80.084375,-0.0008187772925764669,0.4,-1,0.0021210230817217957,0.0007210230817217957
sol_5m,809,2026-04-04 13:55:00,2026-04-04 14:00:00,2026-04-04 15:55:00,79.98,79.97,81.06,79.96485137939453,-0.00018940510884561944,0.4,-1,-0.013630111291734526,-0.015030111291734526
sol_5m,810,2026-04-04 15:55:00,2026-04-04 16:00:00,2026-04-04 17:55:00,81.06,81.06,80.88,80.96871795654297,-0.001126104656514104,0.4,-1,0.0022205773501111636,0.0008205773501111637
sol_5m,811,2026-04-04 17:55:00,2026-04-04 18:00:00,2026-04-04 19:55:00,80.88,80.89,80.79,80.75214385986328,-0.0015808128107902553,0.4,-1,0.0012362467548522327,-0.0001637532451477673
sol_5m,812,2026-04-04 19:55:00,2026-04-04 20:00:00,2026-04-04 21:55:00,80.79,80.8,80.89,80.77476196289062,-0.0001886129113675139,0.2,-1,-0.0011138613861385593,-0.0025138613861385595
sol_5m,813,2026-04-04 21:55:00,2026-04-04 22:00:00,2026-04-04 23:55:00,80.89,80.9,80.79,80.67101135253907,-0.002707240047730752,0.2,-1,0.0013597033374536105,-4.029666254638949e-05
sol_5m,814,2026-04-04 23:55:00,2026-04-05 00:00:00,2026-04-05 01:55:00,80.79,80.78,80.46,80.76163635253906,-0.0003510786911863573,0.6,1,-0.003961376578361042,-0.005361376578361042
sol_5m,815,2026-04-05 01:55:00,2026-04-05 02:00:00,2026-04-05 03:55:00,80.46,80.45,80.51,80.56391143798828,0.0012914670393771922,0.6,1,0.0007458048477315682,-0.0006541951522684318
sol_5m,816,2026-04-05 03:55:00,2026-04-05 04:00:00,2026-04-05 05:55:00,80.51,80.51,80.25,80.61483459472656,0.001302131346746438,0.6,1,-0.0032294124953422543,-0.0046294124953422545
sol_5m,817,2026-04-05 05:55:00,2026-04-05 06:00:00,2026-04-05 07:55:00,80.25,80.23,79.56,80.17448577880859,-0.0009409871799552549,0.4,-1,0.008350990901159205,0.006950990901159205
sol_5m,818,2026-04-05 07:55:00,2026-04-05 08:00:00,2026-04-05 09:55:00,79.56,79.54,79.79,79.66783752441407,0.0013554238865518097,0.8,1,0.0031430726678400855,0.0017430726678400856
sol_5m,819,2026-04-05 09:55:00,2026-04-05 10:00:00,2026-04-05 11:55:00,79.79,79.79,79.87,79.69915771484375,-0.0011385171720297738,0.2,-1,-0.0010026319087603763,-0.0024026319087603765
sol_5m,820,2026-04-05 11:55:00,2026-04-05 12:00:00,2026-04-05 13:55:00,79.87,79.87,79.15,79.82298431396484,-0.0005886526359729638,0.2,-1,0.009014648804307024,0.007614648804307024
sol_5m,821,2026-04-05 13:55:00,2026-04-05 14:00:00,2026-04-05 15:55:00,79.15,79.15,79.56,79.06237030029297,-0.001107134550941713,0.2,-1,-0.005180037902716261,-0.0065800379027162615
sol_5m,822,2026-04-05 15:55:00,2026-04-05 16:00:00,2026-04-05 17:55:00,79.56,79.56,79.85,79.4583724975586,-0.0012773693117321462,0.2,-1,-0.0036450477626948086,-0.005045047762694809
sol_5m,823,2026-04-05 17:55:00,2026-04-05 18:00:00,2026-04-05 19:55:00,79.85,79.85,79.77,79.50921173095703,-0.00426785559227254,0.2,-1,0.001001878522229105,-0.0003981214777708951
sol_5m,824,2026-04-05 19:55:00,2026-04-05 20:00:00,2026-04-05 21:55:00,79.77,79.78,79.7,79.67272491455078,-0.0012194444709692,0.6,1,-0.001002757583354219,-0.0024027575833542193
sol_5m,825,2026-04-05 21:55:00,2026-04-05 22:00:00,2026-04-05 23:55:00,79.7,79.69,81.86,79.59141998291015,-0.0013623590600984725,0.2,-1,-0.027230518258250846,-0.028630518258250845
sol_5m,826,2026-04-05 23:55:00,2026-04-06 00:00:00,2026-04-06 01:55:00,81.86,81.86,81.66,82.03924865722657,0.002189697742811658,0.8,1,-0.002443195699975642,-0.0038431956999756423
sol_5m,827,2026-04-06 01:55:00,2026-04-06 02:00:00,2026-04-06 03:55:00,81.66,81.66,82.07,81.70014038085938,0.000491554994604182,0.4,-1,-0.005020818025961216,-0.006420818025961216
sol_5m,828,2026-04-06 03:55:00,2026-04-06 04:00:00,2026-04-06 05:55:00,82.07,82.09,81.87,81.62098388671875,-0.005471135777765835,0.0,-1,0.0026799853818979535,0.0012799853818979536
sol_5m,829,2026-04-06 05:55:00,2026-04-06 06:00:00,2026-04-06 07:55:00,81.87,81.86,81.77,81.76946411132812,-0.0012279942429691104,0.6,1,-0.0010994380649890223,-0.0024994380649890225
sol_5m,830,2026-04-06 07:55:00,2026-04-06 08:00:00,2026-04-06 09:55:00,81.77,81.76,82.42,81.67252960205079,-0.0011920068233975067,0.4,-1,-0.008072407045009777,-0.009472407045009778
sol_5m,831,2026-04-06 09:55:00,2026-04-06 10:00:00,2026-04-06 11:55:00,82.42,82.45,82.39,82.536376953125,0.0014119989459475458,0.4,-1,0.000727713765918736,-0.0006722862340812639
sol_5m,832,2026-04-06 11:55:00,2026-04-06 12:00:00,2026-04-06 13:55:00,82.39,82.39,82.43,82.3992691040039,0.000112502779510959,0.4,-1,-0.00048549581259860197,-0.001885495812598602
sol_5m,833,2026-04-06 13:55:00,2026-04-06 14:00:00,2026-04-06 15:55:00,82.43,82.39,82.25,82.59344329833985,0.00198281327598977,0.6,1,-0.001699235344095218,-0.003099235344095218
sol_5m,834,2026-04-06 15:55:00,2026-04-06 16:00:00,2026-04-06 17:55:00,82.25,82.24,81.61,82.2377197265625,-0.0001493042363221786,0.6,1,-0.007660505836575848,-0.009060505836575848
sol_5m,835,2026-04-06 17:55:00,2026-04-06 18:00:00,2026-04-06 19:55:00,81.61,81.61,81.85,81.64596862792969,0.00044073799693284955,0.6,1,0.002940816076461239,0.001540816076461239
sol_5m,836,2026-04-06 19:55:00,2026-04-06 20:00:00,2026-04-06 21:55:00,81.85,81.85,81.42,82.16255187988281,0.003818593523308689,0.8,1,-0.005253512522907622,-0.006653512522907622
sol_5m,837,2026-04-06 21:55:00,2026-04-06 22:00:00,2026-04-06 23:55:00,81.42,81.4,79.97,81.09634857177734,-0.003975085092393238,0.2,-1,0.01756756756756761,0.01616756756756761
sol_5m,838,2026-04-06 23:55:00,2026-04-07 00:00:00,2026-04-07 01:55:00,79.97,79.94,79.46,79.79949645996093,-0.002132093785657929,0.4,-1,0.006004503377533221,0.004604503377533221
sol_5m,839,2026-04-07 01:55:00,2026-04-07 02:00:00,2026-04-07 03:55:00,79.46,79.45,79.74,79.4759307861328,0.00020048812148021344,0.4,-1,-0.003650094398992998,-0.005050094398992998
sol_5m,840,2026-04-07 03:55:00,2026-04-07 04:00:00,2026-04-07 05:55:00,79.74,79.71,79.55,79.82267913818359,0.0010368590191070838,0.6,1,-0.0020072763768661517,-0.003407276376866152
sol_5m,841,2026-04-07 05:55:00,2026-04-07 06:00:00,2026-04-07 07:55:00,79.55,79.53,79.82,79.65484771728515,0.0013180102738549193,0.6,1,0.003646422733559529,0.0022464227335595287
sol_5m,842,2026-04-07 07:55:00,2026-04-07 08:00:00,2026-04-07 09:55:00,79.82,79.82,80.34,79.5736099243164,-0.003086821293956232,0.4,-1,-0.006514657980456251,-0.007914657980456251
