asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
zec_5m,478,2026-03-07 23:55:00,2026-03-08 00:00:00,2026-03-08 01:55:00,197.25,197.28,196.58,197.32105407714843,0.00036022345829374026,0.6,1,-0.0035482562854824984,-0.004948256285482499
zec_5m,479,2026-03-08 01:55:00,2026-03-08 02:00:00,2026-03-08 03:55:00,196.58,196.57,195.13,197.7376281738281,0.00588884003371708,0.8,1,-0.007325634633972622,-0.008725634633972622
zec_5m,480,2026-03-08 03:55:00,2026-03-08 04:00:00,2026-03-08 05:55:00,195.13,195.13,194.56,195.3676971435547,0.001218147612128817,0.6,1,-0.0029211295034079487,-0.004321129503407949
zec_5m,481,2026-03-08 05:55:00,2026-03-08 06:00:00,2026-03-08 07:55:00,194.56,194.56,195.47,193.0032928466797,-0.00800116752323352,0.4,-1,-0.004677220394736725,-0.0060772203947367254
zec_5m,482,2026-03-08 07:55:00,2026-03-08 08:00:00,2026-03-08 09:55:00,195.47,195.47,195.89,194.70514831542968,-0.00391288527431477,0.4,-1,-0.0021486673146773327,-0.003548667314677333
zec_5m,483,2026-03-08 09:55:00,2026-03-08 10:00:00,2026-03-08 11:55:00,195.89,195.93,197.96,194.88896789550782,-0.005110174610710972,0.4,-1,-0.010360843158270905,-0.011760843158270905
zec_5m,484,2026-03-08 11:55:00,2026-03-08 12:00:00,2026-03-08 13:55:00,197.96,197.94,197.78,196.60528259277345,-0.006843389610156447,0.0,-1,0.0008083257552793377,-0.0005916742447206623
zec_5m,485,2026-03-08 13:55:00,2026-03-08 14:00:00,2026-03-08 15:55:00,197.78,197.76,196.69,198.72557983398437,0.004780967913764633,0.8,1,-0.005410598705501535,-0.006810598705501535
zec_5m,486,2026-03-08 15:55:00,2026-03-08 16:00:00,2026-03-08 17:55:00,196.69,196.68,198.72,197.15914611816407,0.002385205745915231,0.4,-1,-0.010372178157413092,-0.011772178157413092
zec_5m,487,2026-03-08 17:55:00,2026-03-08 18:00:00,2026-03-08 19:55:00,198.72,198.7,201.0,198.46251525878907,-0.0012957162903126872,0.6,1,0.011575239053850161,0.010175239053850161
zec_5m,488,2026-03-08 19:55:00,2026-03-08 20:00:00,2026-03-08 21:55:00,201.0,201.01,200.81,200.479931640625,-0.002587404773009938,0.4,-1,0.0009949753743594414,-0.0004050246256405586
zec_5m,489,2026-03-08 21:55:00,2026-03-08 22:00:00,2026-03-08 23:55:00,200.81,200.81,197.9,201.166845703125,0.0017770315378965451,0.6,1,-0.014491310193715412,-0.01589131019371541
zec_5m,490,2026-03-08 23:55:00,2026-03-09 00:00:00,2026-03-09 01:55:00,197.9,197.87,198.65,197.7598114013672,-0.0007083809935968466,0.2,-1,-0.003941982109465725,-0.005341982109465725
zec_5m,491,2026-03-09 01:55:00,2026-03-09 02:00:00,2026-03-09 03:55:00,198.65,198.63,202.92,198.1018493652344,-0.0027593789819563286,0.4,-1,-0.021597945929617834,-0.022997945929617833
zec_5m,492,2026-03-09 03:55:00,2026-03-09 04:00:00,2026-03-09 05:55:00,202.92,202.9,207.41,202.1030303955078,-0.004026067437867975,0.2,-1,-0.02222769837358296,-0.02362769837358296
zec_5m,493,2026-03-09 05:55:00,2026-03-09 06:00:00,2026-03-09 07:55:00,207.41,207.42,204.55,207.01642761230468,-0.0018975574354915814,0.6,1,-0.013836659917076388,-0.015236659917076388
zec_5m,494,2026-03-09 07:55:00,2026-03-09 08:00:00,2026-03-09 09:55:00,204.55,204.6,205.46,204.04327697753905,-0.0024772575040867607,0.6,1,0.004203323558162442,0.0028033235581624415
zec_5m,495,2026-03-09 09:55:00,2026-03-09 10:00:00,2026-03-09 11:55:00,205.46,205.47,204.86,205.45537719726562,-2.249976995223335e-05,0.4,-1,0.0029688032316153024,0.0015688032316153024
zec_5m,496,2026-03-09 11:55:00,2026-03-09 12:00:00,2026-03-09 13:55:00,204.86,204.86,214.18,203.80504455566407,-0.005149640946675538,0.0,-1,-0.04549448403787948,-0.04689448403787948
zec_5m,497,2026-03-09 13:55:00,2026-03-09 14:00:00,2026-03-09 15:55:00,214.18,214.18,214.98,215.64120788574218,0.00682233581913434,0.8,1,0.003735176020169817,0.0023351760201698168
zec_5m,498,2026-03-09 15:55:00,2026-03-09 16:00:00,2026-03-09 17:55:00,214.98,214.94,215.06,214.96149291992188,-8.608745035871834e-05,0.4,-1,-0.0005582953382339273,-0.0019582953382339275
zec_5m,499,2026-03-09 17:55:00,2026-03-09 18:00:00,2026-03-09 19:55:00,215.06,215.01,214.87,213.8256622314453,-0.0057395041781580945,0.2,-1,0.0006511325054647799,-0.0007488674945352201
zec_5m,500,2026-03-09 19:55:00,2026-03-09 20:00:00,2026-03-09 21:55:00,214.87,214.82,216.46,216.90750122070312,0.009482483458384695,0.8,1,0.007634298482450452,0.006234298482450452
zec_5m,501,2026-03-09 21:55:00,2026-03-09 22:00:00,2026-03-09 23:55:00,216.46,216.4,214.52,217.28765563964845,0.003823596228626225,0.6,1,-0.008687615526802195,-0.010087615526802195
zec_5m,502,2026-03-09 23:55:00,2026-03-10 00:00:00,2026-03-10 01:55:00,214.52,214.52,217.56,215.31776428222656,0.0037188340584866308,0.8,1,0.0141711728510161,0.0127711728510161
zec_5m,503,2026-03-10 01:55:00,2026-03-10 02:00:00,2026-03-10 03:55:00,217.56,217.54,220.92,217.88748779296876,0.0015052757536713867,0.4,-1,-0.01553737243725295,-0.01693737243725295
zec_5m,504,2026-03-10 03:55:00,2026-03-10 04:00:00,2026-03-10 05:55:00,220.92,220.92,219.14,220.54891967773438,-0.0016797045186746963,0.4,-1,0.008057215281549901,0.006657215281549901
zec_5m,505,2026-03-10 05:55:00,2026-03-10 06:00:00,2026-03-10 07:55:00,219.14,219.16,220.26,219.99864501953124,0.003918248697322535,0.8,1,0.005019164081036642,0.003619164081036642
zec_5m,506,2026-03-10 07:55:00,2026-03-10 08:00:00,2026-03-10 09:55:00,220.26,220.26,222.75,220.99566345214845,0.0033399775363136984,0.8,1,0.011304821574502855,0.009904821574502854
zec_5m,507,2026-03-10 09:55:00,2026-03-10 10:00:00,2026-03-10 11:55:00,222.75,222.76,224.84,223.08932800292968,0.0015233580378437139,0.2,-1,-0.009337403483569817,-0.010737403483569817
zec_5m,508,2026-03-10 11:55:00,2026-03-10 12:00:00,2026-03-10 13:55:00,224.84,224.88,223.12,223.95106506347656,-0.003953633412753255,0.2,-1,0.00782639630024895,0.00642639630024895
zec_5m,509,2026-03-10 13:55:00,2026-03-10 14:00:00,2026-03-10 15:55:00,223.12,223.1,227.02,225.0891326904297,0.008825442319960918,1.0,1,0.01757059614522638,0.016170596145226382
zec_5m,510,2026-03-10 15:55:00,2026-03-10 16:00:00,2026-03-10 17:55:00,227.02,227.03,224.66,224.49858703613282,-0.011106567544124712,0.0,-1,0.010439149011143956,0.009039149011143955
zec_5m,511,2026-03-10 17:55:00,2026-03-10 18:00:00,2026-03-10 19:55:00,224.66,224.62,223.32,227.1820495605469,0.011226073001632985,0.8,1,-0.005787552310569044,-0.007187552310569044
zec_5m,512,2026-03-10 19:55:00,2026-03-10 20:00:00,2026-03-10 21:55:00,223.32,223.35,220.94,222.92216796875,-0.001781443808212413,0.2,-1,0.010790239534363089,0.009390239534363088
zec_5m,513,2026-03-10 21:55:00,2026-03-10 22:00:00,2026-03-10 23:55:00,220.94,220.88,222.64,220.17267456054688,-0.003473003708939615,0.2,-1,-0.007968127490039834,-0.009368127490039834
zec_5m,514,2026-03-10 23:55:00,2026-03-11 00:00:00,2026-03-11 01:55:00,222.64,222.62,219.62,223.40037536621094,0.0034152684432759094,0.6,1,-0.013475878178061285,-0.014875878178061285
zec_5m,515,2026-03-11 01:55:00,2026-03-11 02:00:00,2026-03-11 03:55:00,219.62,219.62,215.42,219.9960205078125,0.0017121414616724008,0.6,1,-0.019123941353246576,-0.020523941353246575
zec_5m,516,2026-03-11 03:55:00,2026-03-11 04:00:00,2026-03-11 05:55:00,215.42,215.4,213.71,213.717578125,-0.007902803244824019,0.0,-1,0.007845868152274837,0.006445868152274837
zec_5m,517,2026-03-11 05:55:00,2026-03-11 06:00:00,2026-03-11 07:55:00,213.71,213.73,213.64,214.06028442382814,0.001639064263853429,0.6,1,-0.00042109203200302314,-0.0018210920320030231
zec_5m,518,2026-03-11 07:55:00,2026-03-11 08:00:00,2026-03-11 09:55:00,213.64,213.62,212.72,214.19505004882814,0.002598062389197464,0.8,1,-0.0042130886621103425,-0.005613088662110343
zec_5m,519,2026-03-11 09:55:00,2026-03-11 10:00:00,2026-03-11 11:55:00,212.72,212.74,209.93,211.8291809082031,-0.004187754286371148,0.2,-1,0.01320861145059693,0.01180861145059693
zec_5m,520,2026-03-11 11:55:00,2026-03-11 12:00:00,2026-03-11 13:55:00,209.93,209.93,213.54,208.70475158691406,-0.005836461740036869,0.2,-1,-0.017196208259895984,-0.018596208259895983
zec_5m,521,2026-03-11 13:55:00,2026-03-11 14:00:00,2026-03-11 15:55:00,213.54,213.52,211.12,212.33079528808594,-0.005662661383881495,0.2,-1,0.011240164855751189,0.009840164855751189
zec_5m,522,2026-03-11 15:55:00,2026-03-11 16:00:00,2026-03-11 17:55:00,211.12,211.14,211.87,210.47919006347655,-0.003035287687208443,0.2,-1,-0.0034574216159894977,-0.004857421615989498
zec_5m,523,2026-03-11 17:55:00,2026-03-11 18:00:00,2026-03-11 19:55:00,211.87,211.87,213.92,209.23556213378907,-0.012434218465148162,0.0,-1,-0.00967574456034348,-0.01107574456034348
zec_5m,524,2026-03-11 19:55:00,2026-03-11 20:00:00,2026-03-11 21:55:00,213.92,213.93,214.06,213.51890258789064,-0.0018749879025306449,0.2,-1,-0.0006076754078436775,-0.0020076754078436777
zec_5m,525,2026-03-11 21:55:00,2026-03-11 22:00:00,2026-03-11 23:55:00,214.06,214.09,212.87,213.2630615234375,-0.0037229677499883264,0.2,-1,0.005698537998038211,0.004298537998038211
zec_5m,526,2026-03-11 23:55:00,2026-03-12 00:00:00,2026-03-12 01:55:00,212.87,212.87,213.52,213.54143981933595,0.003154224734983413,0.6,1,0.0030535068351575934,0.0016535068351575934
zec_5m,527,2026-03-12 01:55:00,2026-03-12 02:00:00,2026-03-12 03:55:00,213.52,213.49,207.76,213.62310180664062,0.0004828672098193154,0.4,-1,0.026839664621293835,0.025439664621293837
zec_5m,528,2026-03-12 03:55:00,2026-03-12 04:00:00,2026-03-12 05:55:00,207.76,207.77,205.62,208.84729614257813,0.005233423866856634,1.0,1,-0.010347980940463075,-0.011747980940463075
zec_5m,529,2026-03-12 05:55:00,2026-03-12 06:00:00,2026-03-12 07:55:00,205.62,205.63,208.03,206.7881072998047,0.005680903121314485,1.0,1,0.011671448718572286,0.010271448718572286
zec_5m,530,2026-03-12 07:55:00,2026-03-12 08:00:00,2026-03-12 09:55:00,208.03,207.98,210.5,207.08234252929688,-0.004555388505038338,0.2,-1,-0.012116549668237386,-0.013516549668237387
zec_5m,531,2026-03-12 09:55:00,2026-03-12 10:00:00,2026-03-12 11:55:00,210.5,210.51,211.08,210.47005920410157,-0.00014223656008756081,0.4,-1,-0.002707709847513229,-0.004107709847513229
zec_5m,532,2026-03-12 11:55:00,2026-03-12 12:00:00,2026-03-12 13:55:00,211.08,211.12,210.88,210.10973510742187,-0.0045966690002754215,0.2,-1,0.0011367942402426001,-0.00026320575975739987
zec_5m,533,2026-03-12 13:55:00,2026-03-12 14:00:00,2026-03-12 15:55:00,210.88,210.95,208.65,210.26638488769532,-0.0029097833474235114,0.6,1,-0.01090305759658683,-0.01230305759658683
zec_5m,534,2026-03-12 15:55:00,2026-03-12 16:00:00,2026-03-12 17:55:00,208.65,208.65,210.76,208.74229736328124,0.00044235496420437227,0.6,1,0.010112628804217483,0.008712628804217483
zec_5m,535,2026-03-12 17:55:00,2026-03-12 18:00:00,2026-03-12 19:55:00,210.76,210.75,208.96,210.0174774169922,-0.0035230716597447476,0.2,-1,0.008493475682087692,0.007093475682087692
zec_5m,536,2026-03-12 19:55:00,2026-03-12 20:00:00,2026-03-12 21:55:00,208.96,208.95,209.18,208.78661193847657,-0.0008297667569077572,0.4,-1,-0.001100741804259453,-0.002500741804259453
zec_5m,537,2026-03-12 21:55:00,2026-03-12 22:00:00,2026-03-12 23:55:00,209.18,209.16,208.47,208.56028747558594,-0.002962580191290143,0.4,-1,0.003298909925415927,0.001898909925415927
zec_5m,538,2026-03-12 23:55:00,2026-03-13 00:00:00,2026-03-13 01:55:00,208.47,208.47,214.82,204.90139770507812,-0.017118061567236897,0.0,-1,-0.03046001822804234,-0.03186001822804234
zec_5m,539,2026-03-13 01:55:00,2026-03-13 02:00:00,2026-03-13 03:55:00,214.82,214.81,213.78,214.4175048828125,-0.0018736389404501396,0.2,-1,0.0047949350588892825,0.0033949350588892823
zec_5m,540,2026-03-13 03:55:00,2026-03-13 04:00:00,2026-03-13 05:55:00,213.78,213.79,212.99,213.06432189941407,-0.0033477317830757913,0.2,-1,0.0037419898030777166,0.0023419898030777164
zec_5m,541,2026-03-13 05:55:00,2026-03-13 06:00:00,2026-03-13 07:55:00,212.99,212.99,211.04,212.19866027832032,-0.003715384392129639,0.4,-1,0.009155359406544994,0.007755359406544994
zec_5m,542,2026-03-13 07:55:00,2026-03-13 08:00:00,2026-03-13 09:55:00,211.04,210.99,215.88,210.31915283203125,-0.003415689764825358,0.2,-1,-0.02317645386037248,-0.02457645386037248
zec_5m,543,2026-03-13 09:55:00,2026-03-13 10:00:00,2026-03-13 11:55:00,215.88,215.9,217.84,214.9685485839844,-0.00422202805269416,0.0,-1,-0.008985641500694808,-0.010385641500694808
zec_5m,544,2026-03-13 11:55:00,2026-03-13 12:00:00,2026-03-13 13:55:00,217.84,217.85,219.79,216.47276306152344,-0.006276335560395552,0.2,-1,-0.008905210006885378,-0.010305210006885378
zec_5m,545,2026-03-13 13:55:00,2026-03-13 14:00:00,2026-03-13 15:55:00,219.79,219.75,213.28,219.88604431152345,0.00043698217172500887,0.4,-1,0.029442548350398168,0.02804254835039817
zec_5m,546,2026-03-13 15:55:00,2026-03-13 16:00:00,2026-03-13 17:55:00,213.28,213.3,212.94,210.81732482910155,-0.011546676532719614,0.2,-1,0.0016877637130802148,0.0002877637130802148
zec_5m,547,2026-03-13 17:55:00,2026-03-13 18:00:00,2026-03-13 19:55:00,212.94,212.94,212.58,211.37938537597657,-0.007328893697865313,0.0,-1,0.0016906170752324368,0.0002906170752324368
zec_5m,548,2026-03-13 19:55:00,2026-03-13 20:00:00,2026-03-13 21:55:00,212.58,212.56,209.76,211.58919982910157,-0.004660834372464273,0.2,-1,0.013172751223184065,0.011772751223184065
zec_5m,549,2026-03-13 21:55:00,2026-03-13 22:00:00,2026-03-13 23:55:00,209.76,209.75,208.22,208.44381103515624,-0.00627473762797357,0.0,-1,0.007294398092967835,0.005894398092967835
zec_5m,550,2026-03-13 23:55:00,2026-03-14 00:00:00,2026-03-14 01:55:00,208.22,208.2,206.96,206.7871337890625,-0.006881501349233976,0.0,-1,0.005955811719500437,0.0045558117195004365
zec_5m,551,2026-03-14 01:55:00,2026-03-14 02:00:00,2026-03-14 03:55:00,206.96,206.96,210.52,205.5310546875,-0.006904451645245513,0.0,-1,-0.017201391573250957,-0.018601391573250955
zec_5m,552,2026-03-14 03:55:00,2026-03-14 04:00:00,2026-03-14 05:55:00,210.52,210.53,210.04,211.92257080078124,0.006662411176046157,0.8,1,-0.0023274592694628726,-0.003727459269462873
zec_5m,553,2026-03-14 05:55:00,2026-03-14 06:00:00,2026-03-14 07:55:00,210.04,210.04,206.56,211.17738342285156,0.005415080093561109,0.8,1,-0.016568272709959975,-0.017968272709959973
zec_5m,554,2026-03-14 07:55:00,2026-03-14 08:00:00,2026-03-14 09:55:00,206.56,206.55,207.02,206.03907470703126,-0.0025219078861771884,0.4,-1,-0.002275478092471639,-0.003675478092471639
zec_5m,555,2026-03-14 09:55:00,2026-03-14 10:00:00,2026-03-14 11:55:00,207.02,207.0,209.23,205.656103515625,-0.006588235360713979,0.2,-1,-0.010772946859903376,-0.012172946859903376
zec_5m,556,2026-03-14 11:55:00,2026-03-14 12:00:00,2026-03-14 13:55:00,209.23,209.17,209.39,208.80179443359376,-0.0020465782459792694,0.2,-1,-0.001051776067313659,-0.002451776067313659
zec_5m,557,2026-03-14 13:55:00,2026-03-14 14:00:00,2026-03-14 15:55:00,209.39,209.4,209.23,210.2328643798828,0.004025332536810833,0.8,1,-0.0008118433619866972,-0.0022118433619866974
zec_5m,558,2026-03-14 15:55:00,2026-03-14 16:00:00,2026-03-14 17:55:00,209.23,209.23,209.35,209.67223510742187,0.002113631445881947,0.6,1,0.0005735315203365676,-0.0008264684796634324
zec_5m,559,2026-03-14 17:55:00,2026-03-14 18:00:00,2026-03-14 19:55:00,209.35,209.35,210.4,209.56915893554688,0.0010468542419244554,0.4,-1,-0.005015524241700486,-0.006415524241700487
zec_5m,560,2026-03-14 19:55:00,2026-03-14 20:00:00,2026-03-14 21:55:00,210.4,210.38,211.66,210.53868713378907,0.0006591593811267282,0.8,1,0.006084228538834502,0.004684228538834502
zec_5m,561,2026-03-14 21:55:00,2026-03-14 22:00:00,2026-03-14 23:55:00,211.66,211.68,213.18,210.7162078857422,-0.004459000823291181,0.0,-1,-0.007086167800453458,-0.008486167800453458
zec_5m,562,2026-03-14 23:55:00,2026-03-15 00:00:00,2026-03-15 01:55:00,213.18,213.19,214.58,213.77757568359374,0.002803150781469821,0.8,1,0.006520005628781966,0.005120005628781966
zec_5m,563,2026-03-15 01:55:00,2026-03-15 02:00:00,2026-03-15 03:55:00,214.58,214.66,217.73,214.12409362792968,-0.002124645223554511,0.4,-1,-0.01430168638777607,-0.015701686387776068
zec_5m,564,2026-03-15 03:55:00,2026-03-15 04:00:00,2026-03-15 05:55:00,217.73,217.74,227.23,217.07975158691406,-0.0029864897491661104,0.4,-1,-0.04358409111784689,-0.04498409111784689
zec_5m,565,2026-03-15 05:55:00,2026-03-15 06:00:00,2026-03-15 07:55:00,227.23,227.19,225.35,228.76720275878907,0.006764963951894876,0.8,1,-0.008098948017078222,-0.009498948017078223
zec_5m,566,2026-03-15 07:55:00,2026-03-15 08:00:00,2026-03-15 09:55:00,225.35,225.35,224.34,224.76544799804688,-0.002593973827171614,0.2,-1,0.004481917017971959,0.003081917017971959
zec_5m,567,2026-03-15 09:55:00,2026-03-15 10:00:00,2026-03-15 11:55:00,224.34,224.34,226.81,224.46759948730468,0.0005687772457193985,0.4,-1,-0.011010073994829339,-0.01241007399482934
zec_5m,568,2026-03-15 11:55:00,2026-03-15 12:00:00,2026-03-15 13:55:00,226.81,226.8,225.65,226.80465698242188,-2.3557239884186566e-05,0.4,-1,0.0050705467372134105,0.0036705467372134103
zec_5m,569,2026-03-15 13:55:00,2026-03-15 14:00:00,2026-03-15 15:55:00,225.65,225.64,227.5,225.58511352539062,-0.000287553621136194,0.8,1,0.008243219287360493,0.006843219287360492
zec_5m,570,2026-03-15 15:55:00,2026-03-15 16:00:00,2026-03-15 17:55:00,227.5,227.5,226.52,227.1843475341797,-0.001387483366243103,0.6,1,-0.004307692307692235,-0.005707692307692235
zec_5m,571,2026-03-15 17:55:00,2026-03-15 18:00:00,2026-03-15 19:55:00,226.52,226.51,226.73,226.85686340332032,0.001487124330391576,0.4,-1,-0.0009712595470399155,-0.0023712595470399157
zec_5m,572,2026-03-15 19:55:00,2026-03-15 20:00:00,2026-03-15 21:55:00,226.73,226.73,233.01,226.9663513183594,0.0010424351358858219,0.2,-1,-0.02769814316588004,-0.02909814316588004
zec_5m,573,2026-03-15 21:55:00,2026-03-15 22:00:00,2026-03-15 23:55:00,233.01,233.01,229.66,233.55213623046876,0.0023266650807637346,0.6,1,-0.014377065362001562,-0.01577706536200156
zec_5m,574,2026-03-15 23:55:00,2026-03-16 00:00:00,2026-03-16 01:55:00,229.66,229.69,230.95,231.36221008300782,0.007411870081894145,0.6,1,0.0054856545779093935,0.004085654577909393
zec_5m,575,2026-03-16 01:55:00,2026-03-16 02:00:00,2026-03-16 03:55:00,230.95,230.92,234.91,233.03382568359376,0.009022843401575064,1.0,1,0.017278711241988542,0.015878711241988544
zec_5m,576,2026-03-16 03:55:00,2026-03-16 04:00:00,2026-03-16 05:55:00,234.91,234.96,236.45,233.5854064941406,-0.005638727622746464,0.0,-1,-0.006341504937010578,-0.007741504937010578
zec_5m,577,2026-03-16 05:55:00,2026-03-16 06:00:00,2026-03-16 07:55:00,236.45,236.39,234.16,235.65782470703124,-0.0033502867116462108,0.4,-1,0.009433563179491511,0.00803356317949151
zec_5m,578,2026-03-16 07:55:00,2026-03-16 08:00:00,2026-03-16 09:55:00,234.16,234.17,232.0,235.62962646484374,0.006276163584061134,0.8,1,-0.009266772003245438,-0.010666772003245438
zec_5m,579,2026-03-16 09:55:00,2026-03-16 10:00:00,2026-03-16 11:55:00,232.0,232.0,231.75,233.4303771972656,0.00616541895373115,0.8,1,-0.0010775862068965747,-0.002477586206896575
zec_5m,580,2026-03-16 11:55:00,2026-03-16 12:00:00,2026-03-16 13:55:00,231.75,231.75,231.44,233.8047119140625,0.008866070826591122,1.0,1,-0.001337648327939589,-0.002737648327939589
zec_5m,581,2026-03-16 13:55:00,2026-03-16 14:00:00,2026-03-16 15:55:00,231.44,231.46,234.92,230.33722229003905,-0.004764853568790773,0.0,-1,-0.014948587228894805,-0.016348587228894804
zec_5m,582,2026-03-16 15:55:00,2026-03-16 16:00:00,2026-03-16 17:55:00,234.92,234.9,256.78,234.40837707519532,-0.002177860228182693,0.2,-1,-0.09314601958280111,-0.09454601958280111
zec_5m,583,2026-03-16 17:55:00,2026-03-16 18:00:00,2026-03-16 19:55:00,256.78,256.8,266.36,255.91285705566406,-0.0033769878664067,0.4,-1,-0.037227414330218034,-0.03862741433021803
zec_5m,584,2026-03-16 19:55:00,2026-03-16 20:00:00,2026-03-16 21:55:00,266.36,266.35,282.41,269.4286193847656,0.011520571349923436,0.8,1,0.06029660221513056,0.05889660221513056
zec_5m,585,2026-03-16 21:55:00,2026-03-16 22:00:00,2026-03-16 23:55:00,282.41,282.51,276.87,282.807763671875,0.0014084617112530618,0.6,1,-0.01996389508335983,-0.021363895083359827
zec_5m,586,2026-03-16 23:55:00,2026-03-17 00:00:00,2026-03-17 01:55:00,276.87,276.9,276.44,279.3416809082031,0.008927225442276577,0.6,1,-0.0016612495485733847,-0.003061249548573385
zec_5m,587,2026-03-17 01:55:00,2026-03-17 02:00:00,2026-03-17 03:55:00,276.44,276.42,272.5,278.70233764648435,0.008183828847071273,0.8,1,-0.014181318283771116,-0.015581318283771116
zec_5m,588,2026-03-17 03:55:00,2026-03-17 04:00:00,2026-03-17 05:55:00,272.5,272.55,269.98,275.77008666992185,0.012000318054759184,0.8,1,-0.009429462483947826,-0.010829462483947826
zec_5m,589,2026-03-17 05:55:00,2026-03-17 06:00:00,2026-03-17 07:55:00,269.98,270.0,268.49,273.7477172851562,0.013955542207408845,0.8,1,-0.0055925925925925934,-0.006992592592592594
zec_5m,590,2026-03-17 07:55:00,2026-03-17 08:00:00,2026-03-17 09:55:00,268.49,268.52,270.23,273.460791015625,0.01851387767002488,0.8,1,0.00636824072694786,0.00496824072694786
zec_5m,591,2026-03-17 09:55:00,2026-03-17 10:00:00,2026-03-17 11:55:00,270.23,270.23,272.43,275.7375549316406,0.020380990014582424,0.8,1,0.008141213040743,0.006741213040743
zec_5m,592,2026-03-17 11:55:00,2026-03-17 12:00:00,2026-03-17 13:55:00,272.43,272.42,267.21,277.4726318359375,0.018509825775199086,1.0,1,-0.019124880698920932,-0.02052488069892093
zec_5m,593,2026-03-17 13:55:00,2026-03-17 14:00:00,2026-03-17 15:55:00,267.21,267.2,268.96,271.0894714355469,0.014518436568791992,1.0,1,0.006586826347305452,0.005186826347305452
zec_5m,594,2026-03-17 15:55:00,2026-03-17 16:00:00,2026-03-17 17:55:00,268.96,268.94,278.76,269.8409790039062,0.0032755019478965864,0.6,1,0.036513720532460825,0.035113720532460826
zec_5m,595,2026-03-17 17:55:00,2026-03-17 18:00:00,2026-03-17 19:55:00,278.76,278.76,272.34,281.44968872070314,0.009648761374311698,0.8,1,-0.023030563925957925,-0.024430563925957924
zec_5m,596,2026-03-17 19:55:00,2026-03-17 20:00:00,2026-03-17 21:55:00,272.34,272.32,275.34,275.8356201171875,0.012835500173266933,0.8,1,0.011089894242068077,0.009689894242068077
zec_5m,597,2026-03-17 21:55:00,2026-03-17 22:00:00,2026-03-17 23:55:00,275.34,275.33,272.64,275.80267333984375,0.0016803709589735317,0.6,1,-0.009770094068935475,-0.011170094068935476
zec_5m,598,2026-03-17 23:55:00,2026-03-18 00:00:00,2026-03-18 01:55:00,272.64,272.65,274.22,268.12824096679685,-0.016548411946901063,0.0,-1,-0.0057582981844856995,-0.0071582981844857
zec_5m,599,2026-03-18 01:55:00,2026-03-18 02:00:00,2026-03-18 03:55:00,274.22,274.21,281.03,272.5306884765625,-0.006160424197496605,0.2,-1,-0.024871448889537184,-0.026271448889537183
zec_5m,600,2026-03-18 03:55:00,2026-03-18 04:00:00,2026-03-18 05:55:00,281.03,281.02,277.05,280.1569030761719,-0.003106774806348467,0.4,-1,0.014127108390861731,0.012727108390861731
zec_5m,601,2026-03-18 05:55:00,2026-03-18 06:00:00,2026-03-18 07:55:00,277.05,277.09,276.95,278.36663818359375,0.004752348614306912,0.8,1,-0.0005052510014795786,-0.0019052510014795786
zec_5m,602,2026-03-18 07:55:00,2026-03-18 08:00:00,2026-03-18 09:55:00,276.95,276.96,281.68,278.0740112304687,0.00405853486358101,0.6,1,0.017042172154823954,0.015642172154823955
zec_5m,603,2026-03-18 09:55:00,2026-03-18 10:00:00,2026-03-18 11:55:00,281.68,281.68,268.53,281.99940795898436,0.0011339390762012292,0.6,1,-0.046684180630502836,-0.048084180630502835
zec_5m,604,2026-03-18 11:55:00,2026-03-18 12:00:00,2026-03-18 13:55:00,268.53,268.54,259.58,269.471484375,0.003506067757792564,0.8,1,-0.033365606613540044,-0.03476560661354004
zec_5m,605,2026-03-18 13:55:00,2026-03-18 14:00:00,2026-03-18 15:55:00,259.58,259.59,256.33,263.12395629882815,0.01365265543889409,0.8,1,-0.01255826495627721,-0.01395826495627721
zec_5m,606,2026-03-18 15:55:00,2026-03-18 16:00:00,2026-03-18 17:55:00,256.33,256.32,246.03,256.7654602050781,0.0016988265325094565,0.6,1,-0.04014513108614226,-0.04154513108614226
zec_5m,607,2026-03-18 17:55:00,2026-03-18 18:00:00,2026-03-18 19:55:00,246.03,246.04,246.78,247.07247924804688,0.004237203788346422,0.6,1,0.0030076410339783255,0.0016076410339783255
zec_5m,608,2026-03-18 19:55:00,2026-03-18 20:00:00,2026-03-18 21:55:00,246.78,246.81,250.35,249.15509948730468,0.009624359702182917,1.0,1,0.01434301689558759,0.01294301689558759
zec_5m,609,2026-03-18 21:55:00,2026-03-18 22:00:00,2026-03-18 23:55:00,250.35,250.35,248.71,248.06387634277343,-0.009131710234577862,0.4,-1,0.006550828839624434,0.005150828839624434
zec_5m,610,2026-03-18 23:55:00,2026-03-19 00:00:00,2026-03-19 01:55:00,248.71,248.71,253.12,244.70374755859376,-0.016108127704580654,0.0,-1,-0.017731494511680213,-0.01913149451168021
zec_5m,611,2026-03-19 01:55:00,2026-03-19 02:00:00,2026-03-19 03:55:00,253.12,253.14,252.8,255.08847351074218,0.007776839091111687,0.6,1,-0.001343130283637417,-0.0027431302836374172
zec_5m,612,2026-03-19 03:55:00,2026-03-19 04:00:00,2026-03-19 05:55:00,252.8,252.76,246.05,253.2333221435547,0.0017140907577321007,0.8,1,-0.026546921981326133,-0.02794692198132613
