asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
btc_5m,661,2026-03-23 05:55:00,2026-03-23 06:00:00,2026-03-23 07:55:00,68864.2,68864.1,68294.0,68534.80625,-0.004783236427635807,0.0,-1,0.008278624130715562,0.0068786241307155615
btc_5m,662,2026-03-23 07:55:00,2026-03-23 08:00:00,2026-03-23 09:55:00,68294.0,68303.3,68304.4,68244.88125,-0.0007192249685184394,0.2,-1,-1.6104639160685608e-05,-0.0014161046391606856
btc_5m,663,2026-03-23 09:55:00,2026-03-23 10:00:00,2026-03-23 11:55:00,68304.4,68304.4,70097.3,68099.0859375,-0.003005868765408892,0.2,-1,-0.0262486750487525,-0.0276486750487525
btc_5m,664,2026-03-23 11:55:00,2026-03-23 12:00:00,2026-03-23 13:55:00,70097.3,70097.3,71444.0,70434.75,0.0048140227940305595,0.8,1,0.019211866933533717,0.017811866933533718
btc_5m,665,2026-03-23 13:55:00,2026-03-23 14:00:00,2026-03-23 15:55:00,71444.0,71443.7,70111.3,71128.05625,-0.004422257292424803,0.4,-1,0.018649650004128993,0.017249650004128994
btc_5m,666,2026-03-23 15:55:00,2026-03-23 16:00:00,2026-03-23 17:55:00,70111.3,70111.2,71052.6,70402.0,0.004146264582171511,0.6,1,0.013427241296683157,0.012027241296683156
btc_5m,667,2026-03-23 17:55:00,2026-03-23 18:00:00,2026-03-23 19:55:00,71052.6,71052.7,70647.2,71009.78125,-0.0006026345270969014,0.4,-1,0.005707031541377083,0.004307031541377083
btc_5m,668,2026-03-23 19:55:00,2026-03-23 20:00:00,2026-03-23 21:55:00,70647.2,70648.1,70814.6,70582.3421875,-0.0009180521308699508,0.6,1,0.002356751278519864,0.0009567512785198641
btc_5m,669,2026-03-23 21:55:00,2026-03-23 22:00:00,2026-03-23 23:55:00,70814.6,70817.4,70866.0,70717.946875,-0.0013648756753551483,0.2,-1,-0.0006862720178939519,-0.002086272017893952
btc_5m,670,2026-03-23 23:55:00,2026-03-24 00:00:00,2026-03-24 01:55:00,70866.0,70865.3,70480.0,70858.1171875,-0.00011123546552644914,0.4,-1,0.005437075691487991,0.004037075691487991
btc_5m,671,2026-03-24 01:55:00,2026-03-24 02:00:00,2026-03-24 03:55:00,70480.0,70479.9,70512.2,70875.45625,0.005610900255391638,1.0,1,0.0004582866888289683,-0.0009417133111710317
btc_5m,672,2026-03-24 03:55:00,2026-03-24 04:00:00,2026-03-24 05:55:00,70512.2,70512.1,70249.6,70812.578125,0.0042599454420654045,0.8,1,-0.0037227653126200577,-0.005122765312620058
btc_5m,673,2026-03-24 05:55:00,2026-03-24 06:00:00,2026-03-24 07:55:00,70249.6,70249.5,71261.8,70335.703125,0.001225674238714447,0.6,1,0.014410066975565794,0.013010066975565794
btc_5m,674,2026-03-24 07:55:00,2026-03-24 08:00:00,2026-03-24 09:55:00,71261.8,71261.6,71288.5,71455.7078125,0.0027210625117523924,0.6,1,0.00037748240286483714,-0.0010225175971351628
btc_5m,675,2026-03-24 09:55:00,2026-03-24 10:00:00,2026-03-24 11:55:00,71288.5,71288.6,71116.4,71246.4265625,-0.0005901854787238037,0.2,-1,0.002415533479406373,0.0010155334794063732
btc_5m,676,2026-03-24 11:55:00,2026-03-24 12:00:00,2026-03-24 13:55:00,71116.4,71116.3,70068.0,71266.26875,0.0021073725610408324,0.6,1,-0.014740643143695609,-0.016140643143695607
btc_5m,677,2026-03-24 13:55:00,2026-03-24 14:00:00,2026-03-24 15:55:00,70068.0,70068.1,69843.1,69896.5421875,-0.0024470202160758125,0.4,-1,0.003211161712676658,0.0018111617126766579
btc_5m,678,2026-03-24 15:55:00,2026-03-24 16:00:00,2026-03-24 17:55:00,69843.1,69843.1,69205.0,69985.175,0.0020342023764694517,0.6,1,-0.00913619240841268,-0.01053619240841268
btc_5m,679,2026-03-24 17:55:00,2026-03-24 18:00:00,2026-03-24 19:55:00,69205.0,69204.9,69338.0,69314.1203125,0.0015767692002023105,0.8,1,0.001923274219022053,0.0005232742190220531
btc_5m,680,2026-03-24 19:55:00,2026-03-24 20:00:00,2026-03-24 21:55:00,69338.0,69338.0,70297.9,69305.471875,-0.00046912407337966754,0.8,1,0.01384377974559392,0.01244377974559392
btc_5m,681,2026-03-24 21:55:00,2026-03-24 22:00:00,2026-03-24 23:55:00,70297.9,70296.2,70524.0,70317.7171875,0.0002819029800322337,0.6,1,0.003240573459162732,0.0018405734591627322
btc_5m,682,2026-03-24 23:55:00,2026-03-25 00:00:00,2026-03-25 01:55:00,70524.0,70523.9,70642.1,70569.9203125,0.0006511302889796955,0.8,1,0.0016760275594516205,0.00027602755945162053
btc_5m,683,2026-03-25 01:55:00,2026-03-25 02:00:00,2026-03-25 03:55:00,70642.1,70642.2,70689.3,70723.65,0.0011544107550595984,0.6,1,0.0006667402770583752,-0.0007332597229416247
btc_5m,684,2026-03-25 03:55:00,2026-03-25 04:00:00,2026-03-25 05:55:00,70689.3,70689.2,71079.4,70934.003125,0.003461671356202389,1.0,1,0.005519937982039647,0.004119937982039646
btc_5m,685,2026-03-25 05:55:00,2026-03-25 06:00:00,2026-03-25 07:55:00,71079.4,71079.5,70899.9,71187.0734375,0.0015148332357898919,1.0,1,-0.0025267482185441503,-0.0039267482185441505
btc_5m,686,2026-03-25 07:55:00,2026-03-25 08:00:00,2026-03-25 09:55:00,70899.9,70900.0,71302.9,71165.175,0.0037415426537979134,0.8,1,0.005682651622002766,0.004282651622002765
btc_5m,687,2026-03-25 09:55:00,2026-03-25 10:00:00,2026-03-25 11:55:00,71302.9,71301.4,71650.3,71236.0453125,-0.0009376152652976755,0.2,-1,-0.004893312052778986,-0.006293312052778987
btc_5m,688,2026-03-25 11:55:00,2026-03-25 12:00:00,2026-03-25 13:55:00,71650.3,71650.2,71546.7,71698.059375,0.0006665621079046113,0.6,1,-0.0014445179497056815,-0.0028445179497056817
btc_5m,689,2026-03-25 13:55:00,2026-03-25 14:00:00,2026-03-25 15:55:00,71546.7,71546.6,70800.3,71533.996875,-0.0001775501176154659,0.6,1,-0.01043096387529252,-0.01183096387529252
btc_5m,690,2026-03-25 15:55:00,2026-03-25 16:00:00,2026-03-25 17:55:00,70800.3,70797.6,70752.7,71145.471875,0.004875288310925185,0.8,1,-0.0006342022893432997,-0.0020342022893433
btc_5m,691,2026-03-25 17:55:00,2026-03-25 18:00:00,2026-03-25 19:55:00,70752.7,70752.6,70853.3,70635.9515625,-0.00165009162194516,0.4,-1,-0.0014232692508826528,-0.002823269250882653
btc_5m,692,2026-03-25 19:55:00,2026-03-25 20:00:00,2026-03-25 21:55:00,70853.3,70848.4,71000.0,70679.0703125,-0.0024590200809278206,0.4,-1,-0.002139780150292925,-0.003539780150292925
btc_5m,693,2026-03-25 21:55:00,2026-03-25 22:00:00,2026-03-25 23:55:00,71000.0,71000.1,71297.6,70987.3015625,-0.0001788512323944058,0.6,1,0.004190134943471868,0.002790134943471868
btc_5m,694,2026-03-25 23:55:00,2026-03-26 00:00:00,2026-03-26 01:55:00,71297.6,71297.5,71212.9,71158.6203125,-0.0019492898428559169,0.6,1,-0.0011865773694730297,-0.00258657736947303
btc_5m,695,2026-03-26 01:55:00,2026-03-26 02:00:00,2026-03-26 03:55:00,71212.9,71211.2,70874.3,71216.553125,5.129864111705906e-05,0.6,1,-0.004730997371199974,-0.006130997371199974
btc_5m,696,2026-03-26 03:55:00,2026-03-26 04:00:00,2026-03-26 05:55:00,70874.3,70874.0,69988.7,70754.31875,-0.0016928738625990203,0.2,-1,0.012491181533425544,0.011091181533425544
btc_5m,697,2026-03-26 05:55:00,2026-03-26 06:00:00,2026-03-26 07:55:00,69988.7,69988.6,70054.0,70127.178125,0.001978578327644387,0.6,1,0.0009344378941713583,-0.00046556210582864173
btc_5m,698,2026-03-26 07:55:00,2026-03-26 08:00:00,2026-03-26 09:55:00,70054.0,70054.0,69537.5,69899.084375,-0.002211374439717928,0.2,-1,0.007372883775373262,0.005972883775373262
btc_5m,699,2026-03-26 09:55:00,2026-03-26 10:00:00,2026-03-26 11:55:00,69537.5,69537.6,69239.3,69586.890625,0.0007102732338665652,0.6,1,-0.0042897655369181775,-0.005689765536918178
btc_5m,700,2026-03-26 11:55:00,2026-03-26 12:00:00,2026-03-26 13:55:00,69239.3,69239.3,69612.9,69224.40625,-0.0002151054386743123,0.6,1,0.005395779564495662,0.003995779564495662
btc_5m,701,2026-03-26 13:55:00,2026-03-26 14:00:00,2026-03-26 15:55:00,69612.9,69615.9,69054.8,69447.0859375,-0.0023819444743717667,0.2,-1,0.008059940329723347,0.006659940329723347
btc_5m,702,2026-03-26 15:55:00,2026-03-26 16:00:00,2026-03-26 17:55:00,69054.8,69054.8,68454.7,68736.6234375,-0.004607595163551315,0.4,-1,0.008690199667510501,0.007290199667510501
btc_5m,703,2026-03-26 17:55:00,2026-03-26 18:00:00,2026-03-26 19:55:00,68454.7,68456.1,68502.8,68344.0828125,-0.0016159180815926045,0.8,1,0.0006821890233301708,-0.0007178109766698291
btc_5m,704,2026-03-26 19:55:00,2026-03-26 20:00:00,2026-03-26 21:55:00,68502.8,68502.8,68888.0,68474.51875,-0.00041284808796140384,0.2,-1,-0.0056231278137535146,-0.007023127813753515
btc_5m,705,2026-03-26 21:55:00,2026-03-26 22:00:00,2026-03-26 23:55:00,68888.0,68888.1,68788.0,68489.2484375,-0.005788403822146115,0.0,-1,0.0014530811562520896,5.308115625208957e-05
btc_5m,706,2026-03-26 23:55:00,2026-03-27 00:00:00,2026-03-27 01:55:00,68788.0,68788.1,69016.5,67940.778125,-0.012316419651683442,0.0,-1,-0.0033203417451563855,-0.004720341745156386
btc_5m,707,2026-03-27 01:55:00,2026-03-27 02:00:00,2026-03-27 03:55:00,69016.5,69017.2,68728.7,68984.6625,-0.00046130273195537085,0.6,1,-0.004180117420005458,-0.005580117420005458
btc_5m,708,2026-03-27 03:55:00,2026-03-27 04:00:00,2026-03-27 05:55:00,68728.7,68728.8,68588.8,68721.721875,-0.00010153145629114846,0.6,1,-0.002036991770553276,-0.003436991770553276
btc_5m,709,2026-03-27 05:55:00,2026-03-27 06:00:00,2026-03-27 07:55:00,68588.8,68589.4,68497.7,68387.6515625,-0.0029326717700266735,0.2,-1,0.0013369412766404132,-6.305872335958681e-05
btc_5m,710,2026-03-27 07:55:00,2026-03-27 08:00:00,2026-03-27 09:55:00,68497.7,68501.8,67651.9,68403.6421875,-0.0013731528576871543,0.2,-1,0.012406973247418462,0.011006973247418462
btc_5m,711,2026-03-27 09:55:00,2026-03-27 10:00:00,2026-03-27 11:55:00,67651.9,67651.9,66662.8,67571.9734375,-0.0011814385479194777,0.4,-1,0.014620431946478885,0.013220431946478884
btc_5m,712,2026-03-27 11:55:00,2026-03-27 12:00:00,2026-03-27 13:55:00,66662.8,66663.3,66154.0,66773.971875,0.0016676748501412765,0.4,-1,0.007639885814233693,0.006239885814233693
btc_5m,713,2026-03-27 13:55:00,2026-03-27 14:00:00,2026-03-27 15:55:00,66154.0,66153.9,66091.9,65917.015625,-0.0035823136167125067,0.4,-1,0.0009372085394814267,-0.0004627914605185733
btc_5m,714,2026-03-27 15:55:00,2026-03-27 16:00:00,2026-03-27 17:55:00,66091.9,66091.9,65599.0,65834.7546875,-0.0038907235606782777,0.4,-1,0.007457797400286514,0.006057797400286514
btc_5m,715,2026-03-27 17:55:00,2026-03-27 18:00:00,2026-03-27 19:55:00,65599.0,65598.9,66008.3,65240.5296875,-0.005464569772405082,0.2,-1,-0.006240958308752154,-0.007640958308752154
btc_5m,716,2026-03-27 19:55:00,2026-03-27 20:00:00,2026-03-27 21:55:00,66008.3,66008.4,66039.8,65722.57890625,-0.004328563131454732,0.0,-1,-0.00047569703249905615,-0.0018756970324990561
btc_5m,717,2026-03-27 21:55:00,2026-03-27 22:00:00,2026-03-27 23:55:00,66039.8,66040.4,66363.9,65782.97890625,-0.0038888835785390484,0.4,-1,-0.004898516665556185,-0.006298516665556185
btc_5m,718,2026-03-27 23:55:00,2026-03-28 00:00:00,2026-03-28 01:55:00,66363.9,66363.9,66137.2,66194.7859375,-0.0025482839691457924,0.4,-1,0.0034160138267943507,0.0020160138267943505
btc_5m,719,2026-03-28 01:55:00,2026-03-28 02:00:00,2026-03-28 03:55:00,66137.2,66137.1,66192.4,66373.1375,0.003567394749097419,1.0,1,0.0008361418931279729,-0.000563858106872027
btc_5m,720,2026-03-28 03:55:00,2026-03-28 04:00:00,2026-03-28 05:55:00,66192.4,66192.5,66308.0,66184.6,-0.00011783830167804155,0.2,-1,-0.0017449106771916245,-0.0031449106771916247
btc_5m,721,2026-03-28 05:55:00,2026-03-28 06:00:00,2026-03-28 07:55:00,66308.0,66308.1,66523.7,66078.39375,-0.0034627232008204167,0.2,-1,-0.003251488128901192,-0.004651488128901192
btc_5m,722,2026-03-28 07:55:00,2026-03-28 08:00:00,2026-03-28 09:55:00,66523.7,66523.6,66271.0,66186.3828125,-0.005070631782357204,0.0,-1,0.0037971486810696176,0.0023971486810696174
btc_5m,723,2026-03-28 09:55:00,2026-03-28 10:00:00,2026-03-28 11:55:00,66271.0,66270.9,66287.5,66182.8859375,-0.0013296021261185009,0.4,-1,-0.00025048701617169655,-0.0016504870161716965
btc_5m,724,2026-03-28 11:55:00,2026-03-28 12:00:00,2026-03-28 13:55:00,66287.5,66287.5,66815.2,66375.7140625,0.0013307797473128158,1.0,1,0.007960776918725099,0.0065607769187250985
btc_5m,725,2026-03-28 13:55:00,2026-03-28 14:00:00,2026-03-28 15:55:00,66815.2,66818.3,66982.4,66785.1578125,-0.0004496310345549759,0.4,-1,-0.002455914023553385,-0.003855914023553385
btc_5m,726,2026-03-28 15:55:00,2026-03-28 16:00:00,2026-03-28 17:55:00,66982.4,66982.4,66808.1,66918.5796875,-0.0009527922633407293,0.4,-1,0.0026021760940185823,0.0012021760940185823
btc_5m,727,2026-03-28 17:55:00,2026-03-28 18:00:00,2026-03-28 19:55:00,66808.1,66808.1,66873.9,66808.8875,1.1787492833859047e-05,0.6,1,0.0009849105123478363,-0.00041508948765216365
btc_5m,728,2026-03-28 19:55:00,2026-03-28 20:00:00,2026-03-28 21:55:00,66873.9,66873.8,66647.2,66791.2765625,-0.0012355109766290396,0.2,-1,0.003388472017441857,0.001988472017441857
btc_5m,729,2026-03-28 21:55:00,2026-03-28 22:00:00,2026-03-28 23:55:00,66647.2,66647.2,66334.7,66720.9859375,0.0011071123393031402,0.8,1,-0.004688869149791719,-0.006088869149791719
btc_5m,730,2026-03-28 23:55:00,2026-03-29 00:00:00,2026-03-29 01:55:00,66334.7,66334.8,66535.3,66356.7125,0.00033183989676599523,0.4,-1,-0.0030225462351585186,-0.004422546235158519
btc_5m,731,2026-03-29 01:55:00,2026-03-29 02:00:00,2026-03-29 03:55:00,66535.3,66535.4,66875.8,66617.7546875,0.0012392622788203855,0.8,1,0.005116073548817823,0.003716073548817823
btc_5m,732,2026-03-29 03:55:00,2026-03-29 04:00:00,2026-03-29 05:55:00,66875.8,66875.7,66741.2,66833.353125,-0.0006347120333514145,0.4,-1,0.002011193901521824,0.0006111939015218239
btc_5m,733,2026-03-29 05:55:00,2026-03-29 06:00:00,2026-03-29 07:55:00,66741.2,66741.3,66633.7,66867.478125,0.0018920565557706936,1.0,1,-0.0016121951475324137,-0.003012195147532414
btc_5m,734,2026-03-29 07:55:00,2026-03-29 08:00:00,2026-03-29 09:55:00,66633.7,66633.8,66600.0,66646.9234375,0.00019844969587465844,0.4,-1,0.000507250074286647,-0.000892749925713353
btc_5m,735,2026-03-29 09:55:00,2026-03-29 10:00:00,2026-03-29 11:55:00,66600.0,66600.1,66780.7,66613.775,0.00020683183183183295,0.6,1,0.0027117076400784423,0.0013117076400784424
btc_5m,736,2026-03-29 11:55:00,2026-03-29 12:00:00,2026-03-29 13:55:00,66780.7,66780.8,66546.1,66813.69375,0.0004940611583886146,0.6,1,-0.003514483204753449,-0.004914483204753449
btc_5m,737,2026-03-29 13:55:00,2026-03-29 14:00:00,2026-03-29 15:55:00,66546.1,66546.0,66500.0,66550.31875,6.339590148773944e-05,0.6,1,-0.0006912511646078867,-0.002091251164607887
btc_5m,738,2026-03-29 15:55:00,2026-03-29 16:00:00,2026-03-29 17:55:00,66500.0,66499.9,66358.0,66461.9734375,-0.0005718280075188264,0.2,-1,0.002133837795244675,0.0007338377952446752
btc_5m,739,2026-03-29 17:55:00,2026-03-29 18:00:00,2026-03-29 19:55:00,66358.0,66358.1,66320.2,66447.984375,0.0013560441092256958,0.8,1,-0.0005711435378651375,-0.0019711435378651377
btc_5m,740,2026-03-29 19:55:00,2026-03-29 20:00:00,2026-03-29 21:55:00,66320.2,66320.3,66678.7,66347.56875,0.0004126759267915947,0.6,1,0.005404076881437403,0.004004076881437403
btc_5m,741,2026-03-29 21:55:00,2026-03-29 22:00:00,2026-03-29 23:55:00,66678.7,66678.8,65978.0,66610.540625,-0.0010222061167958652,0.4,-1,0.01051008716413615,0.00911008716413615
btc_5m,742,2026-03-29 23:55:00,2026-03-30 00:00:00,2026-03-30 01:55:00,65978.0,65978.0,66605.8,65973.7421875,-6.453382188005285e-05,0.6,1,0.00951529297644682,0.00811529297644682
btc_5m,743,2026-03-30 01:55:00,2026-03-30 02:00:00,2026-03-30 03:55:00,66605.8,66620.1,67139.0,66596.3859375,-0.00014133998090259947,0.6,1,0.007788940574991576,0.006388940574991576
btc_5m,744,2026-03-30 03:55:00,2026-03-30 04:00:00,2026-03-30 05:55:00,67139.0,67140.2,67458.6,67154.6515625,0.00023312176976124642,0.6,1,0.004742315334181457,0.003342315334181457
btc_5m,745,2026-03-30 05:55:00,2026-03-30 06:00:00,2026-03-30 07:55:00,67458.6,67458.5,67597.4,67462.6375,5.9851523749321345e-05,0.4,-1,-0.002059043708353858,-0.0034590437083538584
btc_5m,746,2026-03-30 07:55:00,2026-03-30 08:00:00,2026-03-30 09:55:00,67597.4,67595.9,67467.5,67374.0484375,-0.003304144279217769,0.2,-1,0.0018995234918093296,0.0004995234918093296
btc_5m,747,2026-03-30 09:55:00,2026-03-30 10:00:00,2026-03-30 11:55:00,67467.5,67467.6,67649.9,67502.7109375,0.0005218948012005509,0.6,1,0.0027020377188455846,0.0013020377188455846
btc_5m,748,2026-03-30 11:55:00,2026-03-30 12:00:00,2026-03-30 13:55:00,67649.9,67650.0,67491.7,67560.26875,-0.0013249280486740788,0.4,-1,0.002339985218034024,0.0009399852180340242
btc_5m,749,2026-03-30 13:55:00,2026-03-30 14:00:00,2026-03-30 15:55:00,67491.7,67491.6,67595.6,67480.79375,-0.00016159394414421157,0.4,-1,-0.0015409325012298858,-0.002940932501229886
btc_5m,750,2026-03-30 15:55:00,2026-03-30 16:00:00,2026-03-30 17:55:00,67595.6,67595.5,66805.1,67688.9984375,0.0013817236255021514,0.8,1,-0.011693086078215176,-0.013093086078215176
btc_5m,751,2026-03-30 17:55:00,2026-03-30 18:00:00,2026-03-30 19:55:00,66805.1,66805.2,66519.3,66813.325,0.00012311934268487422,0.4,-1,0.004279606976702377,0.002879606976702377
btc_5m,752,2026-03-30 19:55:00,2026-03-30 20:00:00,2026-03-30 21:55:00,66519.3,66519.3,66773.4,66587.7375,0.0010288367436217527,0.6,1,0.00381994398618124,0.00241994398618124
btc_5m,753,2026-03-30 21:55:00,2026-03-30 22:00:00,2026-03-30 23:55:00,66773.4,66773.4,66764.4,66849.35,0.001137428976209165,0.8,1,-0.00013478421047907752,-0.0015347842104790775
btc_5m,754,2026-03-30 23:55:00,2026-03-31 00:00:00,2026-03-31 01:55:00,66764.4,66764.4,67900.1,66833.1,0.001028991498463383,0.8,1,0.017010562515352712,0.015610562515352712
btc_5m,755,2026-03-31 01:55:00,2026-03-31 02:00:00,2026-03-31 03:55:00,67900.1,67900.0,67670.7,67730.0265625,-0.002504759749985719,0.2,-1,0.0033770250368189147,0.0019770250368189145
btc_5m,756,2026-03-31 03:55:00,2026-03-31 04:00:00,2026-03-31 05:55:00,67670.7,67670.7,67649.0,67745.34375,0.0011030438579769709,0.8,1,-0.0003206705413125732,-0.0017206705413125732
btc_5m,757,2026-03-31 05:55:00,2026-03-31 06:00:00,2026-03-31 07:55:00,67649.0,67648.9,67343.8,67801.2171875,0.0022501025514050756,0.6,1,-0.004510051161216055,-0.005910051161216056
btc_5m,758,2026-03-31 07:55:00,2026-03-31 08:00:00,2026-03-31 09:55:00,67343.8,67343.8,66099.3,67171.5171875,-0.0025582579613862453,0.0,-1,0.01847980066464916,0.01707980066464916
btc_5m,759,2026-03-31 09:55:00,2026-03-31 10:00:00,2026-03-31 11:55:00,66099.3,66099.3,66652.3,66127.58828125,0.0004279664270271821,0.6,1,0.00836620054977888,0.006966200549778879
btc_5m,760,2026-03-31 11:55:00,2026-03-31 12:00:00,2026-03-31 13:55:00,66652.3,66654.4,67255.8,66341.684375,-0.004660238656430527,0.2,-1,-0.009022660169471397,-0.010422660169471397
btc_5m,761,2026-03-31 13:55:00,2026-03-31 14:00:00,2026-03-31 15:55:00,67255.8,67255.6,66700.0,67174.140625,-0.0012141610835051386,0.4,-1,0.008261022130499285,0.006861022130499285
btc_5m,762,2026-03-31 15:55:00,2026-03-31 16:00:00,2026-03-31 17:55:00,66700.0,66700.0,67493.2,66836.021875,0.002039308470764567,0.8,1,0.011892053973013406,0.010492053973013405
btc_5m,763,2026-03-31 17:55:00,2026-03-31 18:00:00,2026-03-31 19:55:00,67493.2,67493.1,67803.5,67314.665625,-0.002645220185144526,0.4,-1,-0.004598988637356971,-0.005998988637356971
btc_5m,764,2026-03-31 19:55:00,2026-03-31 20:00:00,2026-03-31 21:55:00,67803.5,67802.5,68233.7,67532.2703125,-0.004000231367112339,0.2,-1,-0.006359647505622901,-0.007759647505622901
btc_5m,765,2026-03-31 21:55:00,2026-03-31 22:00:00,2026-03-31 23:55:00,68233.7,68233.8,68242.4,67926.6,-0.004500708594140379,0.2,-1,-0.00012603724253956727,-0.0015260372425395673
btc_5m,766,2026-03-31 23:55:00,2026-04-01 00:00:00,2026-04-01 01:55:00,68242.4,68241.5,67747.0,68446.671875,0.002993327828446879,0.4,-1,0.007246323717972181,0.0058463237179721805
btc_5m,767,2026-04-01 01:55:00,2026-04-01 02:00:00,2026-04-01 03:55:00,67747.0,67747.1,68134.0,67938.8984375,0.002832574689654166,1.0,1,0.005710945560769343,0.0043109455607693425
btc_5m,768,2026-04-01 03:55:00,2026-04-01 04:00:00,2026-04-01 05:55:00,68134.0,68134.1,68418.3,68292.11875,0.00232070258608037,0.6,1,0.00417118594066701,0.0027711859406670102
btc_5m,769,2026-04-01 05:55:00,2026-04-01 06:00:00,2026-04-01 07:55:00,68418.3,68418.3,68664.4,68622.190625,0.002980059793943979,0.8,1,0.0035969908635553605,0.0021969908635553603
btc_5m,770,2026-04-01 07:55:00,2026-04-01 08:00:00,2026-04-01 09:55:00,68664.4,68659.1,68608.7,68677.2703125,0.00018743792270821126,0.6,1,-0.0007340614718225336,-0.0021340614718225338
btc_5m,771,2026-04-01 09:55:00,2026-04-01 10:00:00,2026-04-01 11:55:00,68608.7,68611.6,68672.1,68598.1125,-0.0001543171638582308,0.4,-1,-0.0008817750934244639,-0.002281775093424464
btc_5m,772,2026-04-01 11:55:00,2026-04-01 12:00:00,2026-04-01 13:55:00,68672.1,68672.0,68091.5,68573.3984375,-0.0014372876685001313,0.2,-1,0.008453226933830327,0.0070532269338303265
btc_5m,773,2026-04-01 13:55:00,2026-04-01 14:00:00,2026-04-01 15:55:00,68091.5,68091.5,68876.8,67940.78125,-0.002213473781602726,0.4,-1,-0.011533010728211446,-0.012933010728211446
btc_5m,774,2026-04-01 15:55:00,2026-04-01 16:00:00,2026-04-01 17:55:00,68876.8,68876.9,68239.8,68783.8734375,-0.001349170729476401,0.4,-1,0.009249835576223497,0.007849835576223497
btc_5m,775,2026-04-01 17:55:00,2026-04-01 18:00:00,2026-04-01 19:55:00,68239.8,68239.7,68143.8,68541.61875,0.004422913754143431,1.0,1,-0.0014053402931137882,-0.0028053402931137884
btc_5m,776,2026-04-01 19:55:00,2026-04-01 20:00:00,2026-04-01 21:55:00,68143.8,68143.8,68324.7,68400.3984375,0.0037655434170092983,0.8,1,0.002654680249707164,0.0012546802497071642
btc_5m,777,2026-04-01 21:55:00,2026-04-01 22:00:00,2026-04-01 23:55:00,68324.7,68323.8,68086.4,68426.66875,0.0014924141635455745,0.4,-1,0.0034746310948747805,0.0020746310948747803
btc_5m,778,2026-04-01 23:55:00,2026-04-02 00:00:00,2026-04-02 01:55:00,68086.4,68086.5,67316.4,68305.8,0.003222376274850847,0.6,1,-0.011310612235905904,-0.012710612235905904
btc_5m,779,2026-04-02 01:55:00,2026-04-02 02:00:00,2026-04-02 03:55:00,67316.4,67316.4,66546.4,67062.8609375,-0.0037663788096213846,0.2,-1,0.011438520182303291,0.010038520182303291
btc_5m,780,2026-04-02 03:55:00,2026-04-02 04:00:00,2026-04-02 05:55:00,66546.4,66543.2,66558.2,66143.375,-0.006056300566221395,0.0,-1,-0.00022541747316018323,-0.0016254174731601832
btc_5m,781,2026-04-02 05:55:00,2026-04-02 06:00:00,2026-04-02 07:55:00,66558.2,66558.2,66887.8,66438.996875,-0.0017909607681697581,0.4,-1,-0.004952056996733845,-0.006352056996733845
btc_5m,782,2026-04-02 07:55:00,2026-04-02 08:00:00,2026-04-02 09:55:00,66887.8,66887.9,66428.5,66638.4328125,-0.0037281415669225826,0.4,-1,0.006868207852242292,0.005468207852242292
btc_5m,783,2026-04-02 09:55:00,2026-04-02 10:00:00,2026-04-02 11:55:00,66428.5,66428.6,66180.6,66414.859375,-0.00020534296273435614,0.4,-1,0.003733331727599265,0.002333331727599265
btc_5m,784,2026-04-02 11:55:00,2026-04-02 12:00:00,2026-04-02 13:55:00,66180.6,66180.6,66228.1,66159.5875,-0.0003175024100719126,0.8,1,0.0007177329912391173,-0.0006822670087608827
btc_5m,785,2026-04-02 13:55:00,2026-04-02 14:00:00,2026-04-02 15:55:00,66228.1,66228.1,66810.6,65852.28203125,-0.005674599886604126,0.0,-1,-0.008795360277586095,-0.010195360277586095
btc_5m,786,2026-04-02 15:55:00,2026-04-02 16:00:00,2026-04-02 17:55:00,66810.6,66810.6,66641.4,66716.640625,-0.0014063543060533368,0.2,-1,0.0025325322628446667,0.0011325322628446667
btc_5m,787,2026-04-02 17:55:00,2026-04-02 18:00:00,2026-04-02 19:55:00,66641.4,66641.3,66941.5,66816.88125,0.002633216739144273,0.6,1,0.0045047140436935695,0.0031047140436935693
btc_5m,788,2026-04-02 19:55:00,2026-04-02 20:00:00,2026-04-02 21:55:00,66941.5,66941.6,66910.8,66926.6984375,-0.00022111190367706256,0.6,1,-0.0004601025371369083,-0.0018601025371369083
btc_5m,789,2026-04-02 21:55:00,2026-04-02 22:00:00,2026-04-02 23:55:00,66910.8,66910.7,66868.2,67038.384375,0.0019067829857063012,0.6,1,-0.0006351749421243946,-0.002035174942124395
btc_5m,790,2026-04-02 23:55:00,2026-04-03 00:00:00,2026-04-03 01:55:00,66868.2,66868.3,66599.0,66630.1296875,-0.003560291925010639,0.2,-1,0.004027319372557736,0.002627319372557736
btc_5m,791,2026-04-03 01:55:00,2026-04-03 02:00:00,2026-04-03 03:55:00,66599.0,66599.1,66550.1,66649.8921875,0.0007641584333098362,0.6,1,-0.000735745678244859,-0.0021357456782448592
btc_5m,792,2026-04-03 03:55:00,2026-04-03 04:00:00,2026-04-03 05:55:00,66550.1,66550.0,66573.5,66431.8234375,-0.001777255969562863,0.2,-1,-0.0003531179564237874,-0.0017531179564237874
