signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
146,2025-11-04 16:40:00,2025-11-04 16:45:00,2025-11-04 18:40:00,102667.05,102667.05,101266.0,102454.1578125,-0.0020736174605192393,0.4,-1,0.013646539956100878,0.012246539956100878
147,2025-11-04 18:40:00,2025-11-04 18:45:00,2025-11-04 20:40:00,101266.0,101266.0,100923.0,101270.2671875,4.21384028202576e-05,0.2,-1,0.0033871190725416334,0.001987119072541633
148,2025-11-04 20:40:00,2025-11-04 20:45:00,2025-11-04 22:40:00,100923.0,100923.01,101178.25,100810.5734375,-0.0011139835567709922,0.2,-1,-0.002529056555090836,-0.003929056555090836
149,2025-11-04 22:40:00,2025-11-04 22:45:00,2025-11-05 00:40:00,101178.25,101178.25,100395.5,100217.509375,-0.009495525224047664,0.2,-1,0.0077363464973944085,0.006336346497394408
150,2025-11-05 00:40:00,2025-11-05 00:45:00,2025-11-05 02:40:00,100395.5,100395.5,101731.25,100043.7453125,-0.003503689781912489,0.4,-1,-0.013304879202753028,-0.014704879202753028
151,2025-11-05 02:40:00,2025-11-05 02:45:00,2025-11-05 04:40:00,101731.25,101731.25,102064.91,100066.6625,-0.016362597530257438,0.2,-1,-0.0032798181483073563,-0.0046798181483073565
152,2025-11-05 04:40:00,2025-11-05 04:45:00,2025-11-05 06:40:00,102064.91,102064.92,101893.76,101279.3265625,-0.007696900310792443,0.0,-1,0.0016769718724122251,0.00027697187241222513
153,2025-11-05 06:40:00,2025-11-05 06:45:00,2025-11-05 08:40:00,101893.76,101893.77,101504.55,101388.9984375,-0.00495380249487305,0.2,-1,0.003819860625433713,0.002419860625433713
154,2025-11-05 08:40:00,2025-11-05 08:45:00,2025-11-05 10:40:00,101504.55,101504.55,101699.2,101731.6640625,0.0022374766697650815,0.6,1,0.001917648026615426,0.0005176480266154261
155,2025-11-05 10:40:00,2025-11-05 10:45:00,2025-11-05 12:40:00,101699.2,101699.2,102714.98,100756.725,-0.009267280371920284,0.0,-1,-0.009988082502123907,-0.011388082502123907
156,2025-11-05 12:40:00,2025-11-05 12:45:00,2025-11-05 14:40:00,102714.98,102714.98,102994.62,102760.3421875,0.00044163166365809305,0.6,1,0.002722485074718506,0.0013224850747185059
157,2025-11-05 14:40:00,2025-11-05 14:45:00,2025-11-05 16:40:00,102994.62,102994.62,103600.0,102948.3390625,-0.00044935296134884783,0.6,1,0.005877782742438331,0.004477782742438331
158,2025-11-05 16:40:00,2025-11-05 16:45:00,2025-11-05 18:40:00,103600.0,103600.0,104185.8,103691.0125,0.000878499034749014,0.6,1,0.005654440154440277,0.0042544401544402765
159,2025-11-05 18:40:00,2025-11-05 18:45:00,2025-11-05 20:40:00,104185.8,104185.8,103892.0,104005.16875,-0.0017337415463528183,0.4,-1,0.002819962029374512,0.001419962029374512
160,2025-11-05 20:40:00,2025-11-05 20:45:00,2025-11-05 22:40:00,103892.0,103892.0,103571.83,103592.796875,-0.0028799438359065287,0.4,-1,0.003081757979440214,0.001681757979440214
161,2025-11-05 22:40:00,2025-11-05 22:45:00,2025-11-06 00:40:00,103571.83,103571.83,103416.32,104094.321875,0.005044729585254926,1.0,1,-0.001501470042578168,-0.002901470042578168
162,2025-11-06 00:40:00,2025-11-06 00:45:00,2025-11-06 02:40:00,103416.32,103416.32,103311.73,103360.7375,-0.0005374635260664062,0.6,1,-0.0010113490791396895,-0.0024113490791396897
163,2025-11-06 02:40:00,2025-11-06 02:45:00,2025-11-06 04:40:00,103311.73,103311.72,103870.77,103606.1546875,0.0028498669754151605,0.8,1,0.0054112931233745165,0.004011293123374516
164,2025-11-06 04:40:00,2025-11-06 04:45:00,2025-11-06 06:40:00,103870.77,103870.76,103373.64,103948.6046875,0.0007493415857030561,0.6,1,-0.0047859474600936425,-0.006185947460093643
165,2025-11-06 06:40:00,2025-11-06 06:45:00,2025-11-06 08:40:00,103373.64,103373.65,103187.24,102585.9375,-0.007619955145238189,0.2,-1,0.0018032641780568737,0.0004032641780568737
166,2025-11-06 08:40:00,2025-11-06 08:45:00,2025-11-06 10:40:00,103187.24,103187.25,103119.28,102841.415625,-0.0033514257673720625,0.2,-1,0.0006587054117636049,-0.0007412945882363951
167,2025-11-06 10:40:00,2025-11-06 10:45:00,2025-11-06 12:40:00,103119.28,103119.28,102449.13,102992.9046875,-0.0012255255515748686,0.4,-1,0.006498784708349303,0.005098784708349303
168,2025-11-06 12:40:00,2025-11-06 12:45:00,2025-11-06 14:40:00,102449.13,102449.13,102516.9,102631.6453125,0.0017815213511329642,0.6,1,0.0006614990288349443,-0.0007385009711650557
169,2025-11-06 14:40:00,2025-11-06 14:45:00,2025-11-06 16:40:00,102516.9,102516.9,100593.45,102747.0875,0.002245361496494791,0.6,1,-0.018762272366799948,-0.020162272366799946
170,2025-11-06 16:40:00,2025-11-06 16:45:00,2025-11-06 18:40:00,100593.45,100593.44,101666.13,101226.5328125,0.006293479471078922,0.8,1,0.010663617826371263,0.009263617826371263
171,2025-11-06 18:40:00,2025-11-06 18:45:00,2025-11-06 20:40:00,101666.13,101666.12,100762.46,101542.953125,-0.001211582215237339,0.0,-1,0.008888506810331598,0.007488506810331598
172,2025-11-06 20:40:00,2025-11-06 20:45:00,2025-11-06 22:40:00,100762.46,100762.87,101205.39,100917.64375,0.0015400948924827018,0.6,1,0.0043916970606336925,0.0029916970606336923
173,2025-11-06 22:40:00,2025-11-06 22:45:00,2025-11-07 00:40:00,101205.39,101205.39,101378.28,100881.146875,-0.0032038128107603424,0.0,-1,-0.001708308223504762,-0.003108308223504762
174,2025-11-07 00:40:00,2025-11-07 00:45:00,2025-11-07 02:40:00,101378.28,101378.28,101553.98,101204.734375,-0.0017118619984477722,0.4,-1,-0.001733112852180918,-0.0031331128521809182
175,2025-11-07 02:40:00,2025-11-07 02:45:00,2025-11-07 04:40:00,101553.98,101553.99,101829.48,101283.446875,-0.002663934244625343,0.2,-1,-0.002712744226002206,-0.004112744226002206
176,2025-11-07 04:40:00,2025-11-07 04:45:00,2025-11-07 06:40:00,101829.48,101829.49,102080.83,101770.5828125,-0.0005783903394183554,0.4,-1,-0.002468243727823838,-0.003868243727823838
177,2025-11-07 06:40:00,2025-11-07 06:45:00,2025-11-07 08:40:00,102080.83,102080.84,101621.45,102259.865625,0.001753861376322985,0.4,-1,0.004500256855253126,0.003100256855253126
178,2025-11-07 08:40:00,2025-11-07 08:45:00,2025-11-07 10:40:00,101621.45,101621.45,100944.85,101513.571875,-0.0010615684483935128,0.4,-1,0.006658043159195159,0.005258043159195159
179,2025-11-07 10:40:00,2025-11-07 10:45:00,2025-11-07 12:40:00,100944.85,100944.84,99799.98,100451.85,-0.004883854897005713,0.2,-1,0.011341441523905482,0.009941441523905482
180,2025-11-07 12:40:00,2025-11-07 12:45:00,2025-11-07 14:40:00,99799.98,99799.98,100793.33,100142.7578125,0.0034346481081459546,0.8,1,0.009953408808298425,0.008553408808298425
181,2025-11-07 14:40:00,2025-11-07 14:45:00,2025-11-07 16:40:00,100793.33,100793.65,101413.1,100340.915625,-0.004488534856423576,0.0,-1,-0.006145724457840451,-0.0075457244578404515
182,2025-11-07 16:40:00,2025-11-07 16:45:00,2025-11-07 18:40:00,101413.1,101413.1,102620.58,101652.3453125,0.002359116450438803,0.6,1,0.011906548562266472,0.010506548562266472
183,2025-11-07 18:40:00,2025-11-07 18:45:00,2025-11-07 20:40:00,102620.58,102620.59,103837.26,102420.19375,-0.0019526906786143882,0.2,-1,-0.011856002776830632,-0.013256002776830632
184,2025-11-07 20:40:00,2025-11-07 20:45:00,2025-11-07 22:40:00,103837.26,103837.26,103704.72,103470.990625,-0.0035273405230453305,0.2,-1,0.0012764204294296588,-0.00012357957057034115
185,2025-11-07 22:40:00,2025-11-07 22:45:00,2025-11-08 00:40:00,103704.72,103704.73,102890.8,103644.1671875,-0.0005838963983510581,0.6,1,-0.007848533041838968,-0.009248533041838968
186,2025-11-08 00:40:00,2025-11-08 00:45:00,2025-11-08 02:40:00,102890.8,102890.8,103142.21,103534.4890625,0.006256040992003187,0.8,1,0.002443464333059975,0.0010434643330599748
187,2025-11-08 02:40:00,2025-11-08 02:45:00,2025-11-08 04:40:00,103142.21,103142.2,102769.2,103530.7921875,0.003767440968154534,0.8,1,-0.0036163665308670545,-0.005016366530867055
188,2025-11-08 04:40:00,2025-11-08 04:45:00,2025-11-08 06:40:00,102769.2,102769.19,102402.41,103016.45625,0.0024059372847118564,0.8,1,-0.0035689684817015177,-0.004968968481701518
189,2025-11-08 06:40:00,2025-11-08 06:45:00,2025-11-08 08:40:00,102402.41,102402.41,102614.76,102956.8234375,0.005414066304689458,1.0,1,0.0020736816643278644,0.0006736816643278644
190,2025-11-08 08:40:00,2025-11-08 08:45:00,2025-11-08 10:40:00,102614.76,102614.76,102488.64,103099.9296875,0.004728069212460317,1.0,1,-0.0012290629535165465,-0.0026290629535165467
191,2025-11-08 10:40:00,2025-11-08 10:45:00,2025-11-08 12:40:00,102488.64,102488.64,101900.01,102943.0484375,0.004433744437432274,1.0,1,-0.00574336824061672,-0.00714336824061672
192,2025-11-08 12:40:00,2025-11-08 12:45:00,2025-11-08 14:40:00,101900.01,101900.0,101926.0,102057.1015625,0.001541624603373437,0.6,1,0.0002551521099116716,-0.0011448478900883284
193,2025-11-08 14:40:00,2025-11-08 14:45:00,2025-11-08 16:40:00,101926.0,101926.0,101738.43,101592.678125,-0.003270234042344433,0.0,-1,0.001840256656790329,0.0004402566567903289
194,2025-11-08 16:40:00,2025-11-08 16:45:00,2025-11-08 18:40:00,101738.43,101738.44,102042.16,101962.915625,0.0022064978297778428,0.4,-1,-0.0029853023105130827,-0.004385302310513083
195,2025-11-08 18:40:00,2025-11-08 18:45:00,2025-11-08 20:40:00,102042.16,102042.17,102128.82,102433.578125,0.003835847114565172,0.8,1,0.0008491587350603069,-0.0005508412649396931
196,2025-11-08 20:40:00,2025-11-08 20:45:00,2025-11-08 22:40:00,102128.82,102128.82,102247.45,102024.2765625,-0.0010236428610455484,0.2,-1,-0.0011615722183022648,-0.002561572218302265
197,2025-11-08 22:40:00,2025-11-08 22:45:00,2025-11-09 00:40:00,102247.45,102247.45,102015.84,102164.8734375,-0.0008076148842831588,0.2,-1,0.002265190965642705,0.000865190965642705
198,2025-11-09 00:40:00,2025-11-09 00:45:00,2025-11-09 02:40:00,102015.84,102015.85,101798.4,101896.359375,-0.00117119679649742,0.6,1,-0.0021315315218175535,-0.0035315315218175537
199,2025-11-09 02:40:00,2025-11-09 02:45:00,2025-11-09 04:40:00,101798.4,101798.41,101879.69,101699.825,-0.0009683354551741185,0.4,-1,-0.0007984407615011513,-0.0021984407615011515
200,2025-11-09 04:40:00,2025-11-09 04:45:00,2025-11-09 06:40:00,101879.69,101879.68,101944.35,102087.35,0.0020382865318887113,0.8,1,0.0006347683856096076,-0.0007652316143903924
201,2025-11-09 06:40:00,2025-11-09 06:45:00,2025-11-09 08:40:00,101944.35,101945.48,101924.3,101940.753125,-3.5282730234742485e-05,0.6,1,-0.00020775810756878954,-0.0016077581075687895
202,2025-11-09 08:40:00,2025-11-09 08:45:00,2025-11-09 10:40:00,101924.3,101924.31,101765.32,101793.103125,-0.001287199176251419,0.2,-1,0.0015598830151510867,0.00015988301515108675
203,2025-11-09 10:40:00,2025-11-09 10:45:00,2025-11-09 12:40:00,101765.32,101765.33,102139.55,101873.3625,0.0010616828994395977,0.8,1,0.0036772838057912427,0.0022772838057912425
204,2025-11-09 12:40:00,2025-11-09 12:45:00,2025-11-09 14:40:00,102139.55,102139.56,103348.0,102028.4234375,-0.0010879875865911436,0.0,-1,-0.011831263028742267,-0.013231263028742267
205,2025-11-09 14:40:00,2025-11-09 14:45:00,2025-11-09 16:40:00,103348.0,103347.99,103498.96,103175.4625,-0.0016694807833726789,0.4,-1,-0.0014607928030336836,-0.002860792803033684
206,2025-11-09 16:40:00,2025-11-09 16:45:00,2025-11-09 18:40:00,103498.96,103498.97,103818.69,103237.1203125,-0.002529877474131181,0.2,-1,-0.0030891128675001323,-0.0044891128675001325
207,2025-11-09 18:40:00,2025-11-09 18:45:00,2025-11-09 20:40:00,103818.69,103818.69,104550.0,103778.075,-0.00039121086964208904,0.4,-1,-0.007044107376041886,-0.008444107376041886
208,2025-11-09 20:40:00,2025-11-09 20:45:00,2025-11-09 22:40:00,104550.0,104550.0,104274.13,104410.440625,-0.0013348577235771986,0.6,1,-0.0026386417981826282,-0.004038641798182628
209,2025-11-09 22:40:00,2025-11-09 22:45:00,2025-11-10 00:40:00,104274.13,104274.13,106042.15,104507.9625,0.0022424785514872482,0.4,-1,-0.016955499892446824,-0.018355499892446822
210,2025-11-10 00:40:00,2025-11-10 00:45:00,2025-11-10 02:40:00,106042.15,106042.15,105685.63,105348.159375,-0.00654447901141193,0.0,-1,0.0033620593320673464,0.001962059332067346
211,2025-11-10 02:40:00,2025-11-10 02:45:00,2025-11-10 04:40:00,105685.63,105685.62,105917.77,105406.9234375,-0.0026371282689993114,0.2,-1,-0.0021966091508003327,-0.003596609150800333
212,2025-11-10 04:40:00,2025-11-10 04:45:00,2025-11-10 06:40:00,105917.77,105917.78,106188.3,105709.7359375,-0.001964109162230332,0.4,-1,-0.0025540565521671166,-0.003954056552167117
213,2025-11-10 06:40:00,2025-11-10 06:45:00,2025-11-10 08:40:00,106188.3,106188.3,105942.89,106220.0296875,0.00029880587126831506,0.4,-1,0.0023110832361004086,0.0009110832361004086
214,2025-11-10 08:40:00,2025-11-10 08:45:00,2025-11-10 10:40:00,105942.89,105942.9,106064.89,106251.5671875,0.0029136187194817474,0.8,1,0.0011514693292331568,-0.00024853067076684317
215,2025-11-10 10:40:00,2025-11-10 10:45:00,2025-11-10 12:40:00,106064.89,106064.89,105943.92,106267.15625,0.0019070047590677985,0.8,1,-0.0011405282181502496,-0.00254052821815025
216,2025-11-10 12:40:00,2025-11-10 12:45:00,2025-11-10 14:40:00,105943.92,105943.93,105652.99,106000.059375,0.0005298970908382383,0.6,1,-0.0027461696012219816,-0.004146169601221982
217,2025-11-10 14:40:00,2025-11-10 14:45:00,2025-11-10 16:40:00,105652.99,105652.98,104976.98,105895.203125,0.0022925345037560383,0.8,1,-0.006398305092766954,-0.007798305092766954
218,2025-11-10 16:40:00,2025-11-10 16:45:00,2025-11-10 18:40:00,104976.98,104976.97,105872.96,105530.440625,0.005272209440584019,0.8,1,0.00853511012939312,0.0071351101293931195
219,2025-11-10 18:40:00,2025-11-10 18:45:00,2025-11-10 20:40:00,105872.96,105872.96,106255.61,106245.2421875,0.0035163103733002465,1.0,1,0.003614237289672362,0.0022142372896723616
220,2025-11-10 20:40:00,2025-11-10 20:45:00,2025-11-10 22:40:00,106255.61,106255.61,105657.08,106575.6140625,0.0030116439263771166,1.0,1,-0.00563292611091315,-0.00703292611091315
221,2025-11-10 22:40:00,2025-11-10 22:45:00,2025-11-11 00:40:00,105657.08,105657.09,105686.54,106072.6265625,0.0039329741319748205,1.0,1,0.0002787318863315402,-0.0011212681136684598
222,2025-11-11 00:40:00,2025-11-11 00:45:00,2025-11-11 02:40:00,105686.54,105686.55,106791.99,105659.828125,-0.0002527462342885922,0.2,-1,-0.010459609098792733,-0.011859609098792733
223,2025-11-11 02:40:00,2025-11-11 02:45:00,2025-11-11 04:40:00,106791.99,106792.0,105846.9,106403.2765625,-0.003639911921296779,0.0,-1,0.008849913851224911,0.007449913851224911
224,2025-11-11 04:40:00,2025-11-11 04:45:00,2025-11-11 06:40:00,105846.9,105846.9,105005.28,106021.9109375,0.0016534347014414363,0.6,1,-0.007951295692174232,-0.009351295692174232
225,2025-11-11 06:40:00,2025-11-11 06:45:00,2025-11-11 08:40:00,105005.28,105005.28,105017.39,105003.36875,-1.8201465678679975e-05,0.6,1,0.00011532753400600448,-0.0012846724659939955
226,2025-11-11 08:40:00,2025-11-11 08:45:00,2025-11-11 10:40:00,105017.39,105017.4,105222.54,104892.3734375,-0.0011904367695674046,0.2,-1,-0.0019533905809894225,-0.0033533905809894227
227,2025-11-11 10:40:00,2025-11-11 10:45:00,2025-11-11 12:40:00,105222.54,105222.54,104726.17,104876.6125,-0.003287579828428311,0.0,-1,0.004717335278163759,0.0033173352781637588
228,2025-11-11 12:40:00,2025-11-11 12:45:00,2025-11-11 14:40:00,104726.17,104726.16,104089.14,104715.6859375,-0.00010010928977921552,0.4,-1,0.006082720878909376,0.004682720878909375
229,2025-11-11 14:40:00,2025-11-11 14:45:00,2025-11-11 16:40:00,104089.14,104089.15,103508.01,104442.5828125,0.0033955781794334783,0.8,1,-0.0055830987187425185,-0.006983098718742519
230,2025-11-11 16:40:00,2025-11-11 16:45:00,2025-11-11 18:40:00,103508.01,103508.01,103160.03,104006.109375,0.004812181926790071,1.0,1,-0.003361865424714394,-0.004761865424714394
231,2025-11-11 18:40:00,2025-11-11 18:45:00,2025-11-11 20:40:00,103160.03,103160.03,102829.76,103576.2046875,0.004034262955332624,1.0,1,-0.0032015306703575552,-0.004601530670357555
232,2025-11-11 20:40:00,2025-11-11 20:45:00,2025-11-11 22:40:00,102829.76,102829.77,103048.56,103010.4,0.0017566898921090868,0.8,1,0.0021276912318290986,0.0007276912318290986
233,2025-11-11 22:40:00,2025-11-11 22:45:00,2025-11-12 00:40:00,103048.56,103048.57,102990.0,102969.0453125,-0.0007716234705268832,0.4,-1,0.0005683727585934495,-0.0008316272414065505
234,2025-11-12 00:40:00,2025-11-12 00:45:00,2025-11-12 02:40:00,102990.0,102990.0,103032.82,102684.3578125,-0.0029676880036896723,0.2,-1,-0.00041576852121560925,-0.0018157685212156092
235,2025-11-12 02:40:00,2025-11-12 02:45:00,2025-11-12 04:40:00,103032.82,103032.83,103071.83,102655.95625,-0.0036577058649856164,0.4,-1,-0.0003785201280019912,-0.0017785201280019912
236,2025-11-12 04:40:00,2025-11-12 04:45:00,2025-11-12 06:40:00,103071.83,103072.0,103432.58,102987.684375,-0.0008163784906118465,0.4,-1,-0.003498331263582788,-0.004898331263582788
237,2025-11-12 06:40:00,2025-11-12 06:45:00,2025-11-12 08:40:00,103432.58,103432.59,104051.79,103410.1234375,-0.00021711304600542382,0.8,1,0.005986507734167645,0.004586507734167645
238,2025-11-12 08:40:00,2025-11-12 08:45:00,2025-11-12 10:40:00,104051.79,104051.8,104830.52,104106.2296875,0.0005231979911158424,0.4,-1,-0.007483964717573288,-0.008883964717573288
239,2025-11-12 10:40:00,2025-11-12 10:45:00,2025-11-12 12:40:00,104830.52,104830.51,104860.0,104779.5921875,-0.00048581093082442626,0.6,1,0.00028131123276997627,-0.0011186887672300237
240,2025-11-12 12:40:00,2025-11-12 12:45:00,2025-11-12 14:40:00,104860.0,104860.01,104694.01,104951.109375,0.0008688668224299256,0.6,1,-0.0015830629808255559,-0.002983062980825556
241,2025-11-12 14:40:00,2025-11-12 14:45:00,2025-11-12 16:40:00,104694.01,104694.01,101694.43,104823.971875,0.001241349672249692,0.4,-1,0.02865092281783843,0.027250922817838433
242,2025-11-12 16:40:00,2025-11-12 16:45:00,2025-11-12 18:40:00,101694.43,101694.42,101500.01,101988.8390625,0.002895036262064732,1.0,1,-0.0019117076433495805,-0.0033117076433495807
243,2025-11-12 18:40:00,2025-11-12 18:45:00,2025-11-12 20:40:00,101500.01,101500.01,101683.41,101456.6078125,-0.00042760771649179573,0.6,1,0.0018068963737047916,0.00040689637370479163
244,2025-11-12 20:40:00,2025-11-12 20:45:00,2025-11-12 22:40:00,101683.41,101683.41,101820.95,101175.10625,-0.004998885757273519,0.0,-1,-0.0013526296964272433,-0.0027526296964272435
245,2025-11-12 22:40:00,2025-11-12 22:45:00,2025-11-13 00:40:00,101820.95,101820.96,101838.42,101397.8,-0.004155824513521011,0.0,-1,-0.00017147746397205843,-0.0015714774639720584
246,2025-11-13 00:40:00,2025-11-13 00:45:00,2025-11-13 02:40:00,101838.42,101838.42,102129.67,101643.5984375,-0.001913045808251912,0.4,-1,-0.0028599226107397513,-0.0042599226107397515
247,2025-11-13 02:40:00,2025-11-13 02:45:00,2025-11-13 04:40:00,102129.67,102129.67,102002.29,101706.334375,-0.004145079730503376,0.2,-1,0.0012472379476013984,-0.0001527620523986016
248,2025-11-13 04:40:00,2025-11-13 04:45:00,2025-11-13 06:40:00,102002.29,102002.28,103472.38,102582.7078125,0.0056902429592512235,1.0,1,0.01441242293799716,0.01301242293799716
249,2025-11-13 06:40:00,2025-11-13 06:45:00,2025-11-13 08:40:00,103472.38,103472.38,103794.32,103589.2453125,0.001129434854982514,0.6,1,0.0031113616986484516,0.0017113616986484516
250,2025-11-13 08:40:00,2025-11-13 08:45:00,2025-11-13 10:40:00,103794.32,103794.32,102977.76,104045.3296875,0.002418337414802574,0.8,1,-0.007867097159073966,-0.009267097159073966
