signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
1676,2026-03-12 05:15:00,2026-03-12 05:20:00,2026-03-12 07:15:00,85.11,85.11,85.32,85.05029907226563,-0.0007014560889951448,0.6,1,0.002467395135706596,0.001067395135706596
1677,2026-03-12 07:15:00,2026-03-12 07:20:00,2026-03-12 09:15:00,85.32,85.32,85.5,85.23458099365234,-0.0010011604119508632,0.4,-1,-0.0021097046413502962,-0.0035097046413502964
1678,2026-03-12 09:15:00,2026-03-12 09:20:00,2026-03-12 11:15:00,85.5,85.5,86.93,85.37872161865235,-0.0014184606005573698,0.2,-1,-0.016725146198830476,-0.018125146198830475
1679,2026-03-12 11:15:00,2026-03-12 11:20:00,2026-03-12 13:15:00,86.93,86.92,87.05,86.54539489746094,-0.004424308093167717,0.0,-1,-0.001495628163828755,-0.002895628163828755
1680,2026-03-12 13:15:00,2026-03-12 13:20:00,2026-03-12 15:15:00,87.05,87.05,85.69,87.24848785400391,0.0022801591499587827,0.8,1,-0.01562320505456638,-0.01702320505456638
1681,2026-03-12 15:15:00,2026-03-12 15:20:00,2026-03-12 17:15:00,85.69,85.69,86.41,85.64046783447266,-0.0005780390422142512,0.6,1,0.008402380674524368,0.007002380674524368
1682,2026-03-12 17:15:00,2026-03-12 17:20:00,2026-03-12 19:15:00,86.41,86.4,86.13,86.035205078125,-0.004337402174227489,0.2,-1,0.0031250000000001554,0.0017250000000001554
1683,2026-03-12 19:15:00,2026-03-12 19:20:00,2026-03-12 21:15:00,86.13,86.12,86.48,85.90891723632812,-0.0025668496885158376,0.6,1,0.004180213655364584,0.002780213655364584
1684,2026-03-12 21:15:00,2026-03-12 21:20:00,2026-03-12 23:15:00,86.48,86.48,87.0,86.33310241699219,-0.0016986307008304724,0.6,1,0.006012950971322706,0.004612950971322706
1685,2026-03-12 23:15:00,2026-03-12 23:20:00,2026-03-13 01:15:00,87.0,87.0,90.09,86.20764923095703,-0.009107480103942156,0.2,-1,-0.03551724137931034,-0.03691724137931034
1686,2026-03-13 01:15:00,2026-03-13 01:20:00,2026-03-13 03:15:00,90.09,90.09,89.53,89.50197296142578,-0.006527106655280534,0.0,-1,0.006216006216006265,0.004816006216006264
1687,2026-03-13 03:15:00,2026-03-13 03:20:00,2026-03-13 05:15:00,89.53,89.54,89.13,88.81912536621094,-0.007940071861823573,0.2,-1,0.004578959124413751,0.0031789591244137504
1688,2026-03-13 05:15:00,2026-03-13 05:20:00,2026-03-13 07:15:00,89.13,89.13,88.81,88.58197479248047,-0.006148605492197113,0.2,-1,0.003590261415909235,0.0021902614159092348
1689,2026-03-13 07:15:00,2026-03-13 07:20:00,2026-03-13 09:15:00,88.81,88.81,89.13,88.60718383789063,-0.002283708615126412,0.6,1,0.0036031978380812735,0.0022031978380812733
1690,2026-03-13 09:15:00,2026-03-13 09:20:00,2026-03-13 11:15:00,89.13,89.13,90.27,89.35403289794922,0.0025135520918794898,0.8,1,0.01279030629417699,0.01139030629417699
1691,2026-03-13 11:15:00,2026-03-13 11:20:00,2026-03-13 13:15:00,90.27,90.26,92.05,89.88806457519532,-0.00423103384075203,0.2,-1,-0.01983159760691322,-0.02123159760691322
1692,2026-03-13 13:15:00,2026-03-13 13:20:00,2026-03-13 15:15:00,92.05,92.05,91.04,91.32319641113281,-0.007895747842120415,0.0,-1,0.010972297664312736,0.009572297664312735
1693,2026-03-13 15:15:00,2026-03-13 15:20:00,2026-03-13 17:15:00,91.04,91.03,89.98,90.64711151123046,-0.004315558971545896,0.2,-1,0.011534658903658124,0.010134658903658124
1694,2026-03-13 17:15:00,2026-03-13 17:20:00,2026-03-13 19:15:00,89.98,89.97,88.82,90.08551025390625,0.0011725967315652896,0.8,1,-0.012782038457263556,-0.014182038457263556
1695,2026-03-13 19:15:00,2026-03-13 19:20:00,2026-03-13 21:15:00,88.82,88.82,88.95,88.79921417236328,-0.00023402192790709098,0.4,-1,-0.0014636343165954635,-0.0028636343165954637
1696,2026-03-13 21:15:00,2026-03-13 21:20:00,2026-03-13 23:15:00,88.95,88.96,88.2,89.38502960205078,0.004890720652622593,0.6,1,-0.00854316546762579,-0.00994316546762579
1697,2026-03-13 23:15:00,2026-03-13 23:20:00,2026-03-14 01:15:00,88.2,88.2,88.05,88.08956146240234,-0.0012521376144859265,0.4,-1,0.001700680272108901,0.00030068027210890095
1698,2026-03-14 01:15:00,2026-03-14 01:20:00,2026-03-14 03:15:00,88.05,88.05,88.43,88.04083709716797,-0.0001040647681093132,0.4,-1,-0.00431572969903482,-0.005715729699034821
1699,2026-03-14 03:15:00,2026-03-14 03:20:00,2026-03-14 05:15:00,88.43,88.42,88.28,88.06880798339844,-0.004084496399429716,0.0,-1,0.001583352182764064,0.000183352182764064
1700,2026-03-14 05:15:00,2026-03-14 05:20:00,2026-03-14 07:15:00,88.28,88.27,87.31,88.25987243652344,-0.00022799686765477832,0.4,-1,0.010875722215928363,0.009475722215928363
1701,2026-03-14 07:15:00,2026-03-14 07:20:00,2026-03-14 09:15:00,87.31,87.31,87.26,87.55132446289062,0.00276399568079968,0.6,1,-0.0005726720879624114,-0.0019726720879624116
1702,2026-03-14 09:15:00,2026-03-14 09:20:00,2026-03-14 11:15:00,87.26,87.25,86.75,87.04877319335938,-0.002420660172365685,0.4,-1,0.005730659025787954,0.004330659025787954
1703,2026-03-14 11:15:00,2026-03-14 11:20:00,2026-03-14 13:15:00,86.75,86.76,87.29,86.69102783203125,-0.0006797944434438153,0.6,1,0.006108805901337,0.004708805901337
1704,2026-03-14 13:15:00,2026-03-14 13:20:00,2026-03-14 15:15:00,87.29,87.29,86.89,87.08949737548828,-0.002296971296960981,0.4,-1,0.004582426394776129,0.003182426394776129
1705,2026-03-14 15:15:00,2026-03-14 15:20:00,2026-03-14 17:15:00,86.89,86.89,87.01,86.62945556640625,-0.002998554880811977,0.6,1,0.0013810565082288395,-1.8943491771160467e-05
1706,2026-03-14 17:15:00,2026-03-14 17:20:00,2026-03-14 19:15:00,87.01,87.01,87.0,87.27442321777343,0.003038998020611805,0.8,1,-0.00011492931846923682,-0.0015149293184692368
1707,2026-03-14 19:15:00,2026-03-14 19:20:00,2026-03-14 21:15:00,87.0,87.01,86.92,86.89411926269531,-0.001217019969019395,0.4,-1,0.0010343638662223542,-0.0003656361337776458
1708,2026-03-14 21:15:00,2026-03-14 21:20:00,2026-03-14 23:15:00,86.92,86.92,87.77,87.06752319335938,0.0016972295600480082,0.8,1,0.009779107225034389,0.008379107225034389
1709,2026-03-14 23:15:00,2026-03-14 23:20:00,2026-03-15 01:15:00,87.77,87.78,87.87,87.8471664428711,0.0008791892773282406,0.4,-1,-0.001025290498974707,-0.002425290498974707
1710,2026-03-15 01:15:00,2026-03-15 01:20:00,2026-03-15 03:15:00,87.87,87.86,88.02,87.9374786376953,0.0007679371536964297,0.6,1,0.0018210789893011725,0.0004210789893011725
1711,2026-03-15 03:15:00,2026-03-15 03:20:00,2026-03-15 05:15:00,88.02,88.03,88.47,88.14876861572266,0.0014629472361128882,0.8,1,0.00499829603544244,0.0035982960354424397
1712,2026-03-15 05:15:00,2026-03-15 05:20:00,2026-03-15 07:15:00,88.47,88.46,88.4,88.67923278808594,0.0023650139944154658,0.8,1,-0.0006782726656114901,-0.0020782726656114903
1713,2026-03-15 07:15:00,2026-03-15 07:20:00,2026-03-15 09:15:00,88.4,88.4,88.78,88.5285415649414,0.0014540901011470763,0.8,1,0.004298642533936636,0.002898642533936636
1714,2026-03-15 09:15:00,2026-03-15 09:20:00,2026-03-15 11:15:00,88.78,88.77,88.33,88.8015380859375,0.00024260065259626984,0.6,1,-0.004956629491945419,-0.006356629491945419
1715,2026-03-15 11:15:00,2026-03-15 11:20:00,2026-03-15 13:15:00,88.33,88.33,87.74,88.10866088867188,-0.0025058203478786735,0.6,1,-0.006679497339522333,-0.008079497339522334
1716,2026-03-15 13:15:00,2026-03-15 13:20:00,2026-03-15 15:15:00,87.74,87.73,87.97,87.4984359741211,-0.002753180144505385,0.2,-1,-0.002735666248717683,-0.004135666248717683
1717,2026-03-15 15:15:00,2026-03-15 15:20:00,2026-03-15 17:15:00,87.97,87.96,87.83,88.22124633789062,0.002856045673418528,0.8,1,-0.0014779445202364183,-0.0028779445202364185
1718,2026-03-15 17:15:00,2026-03-15 17:20:00,2026-03-15 19:15:00,87.83,87.83,88.09,87.86655731201172,0.0004162280771003113,0.6,1,0.0029602641466470736,0.0015602641466470736
1719,2026-03-15 19:15:00,2026-03-15 19:20:00,2026-03-15 21:15:00,88.09,88.09,88.77,87.83228302001953,-0.0029256099441534065,0.2,-1,-0.007719377908956604,-0.009119377908956604
1720,2026-03-15 21:15:00,2026-03-15 21:20:00,2026-03-15 23:15:00,88.77,88.77,92.5,88.73760070800782,-0.0003649801959240806,0.4,-1,-0.042018700011265064,-0.04341870001126506
1721,2026-03-15 23:15:00,2026-03-15 23:20:00,2026-03-16 01:15:00,92.5,92.5,91.75,91.73434448242188,-0.008277356946790526,0.4,-1,0.008108108108108136,0.006708108108108136
1722,2026-03-16 01:15:00,2026-03-16 01:20:00,2026-03-16 03:15:00,91.75,91.76,91.66,91.6747543334961,-0.0008201162561733754,0.6,1,-0.0010897994768963581,-0.0024897994768963583
1723,2026-03-16 03:15:00,2026-03-16 03:20:00,2026-03-16 05:15:00,91.66,91.66,93.78,91.6110595703125,-0.000533934428185634,0.4,-1,-0.023128954833078863,-0.02452895483307886
1724,2026-03-16 05:15:00,2026-03-16 05:20:00,2026-03-16 07:15:00,93.78,93.79,93.63,93.32843780517578,-0.00481512257223522,0.2,-1,0.0017059387994456943,0.0003059387994456943
1725,2026-03-16 07:15:00,2026-03-16 07:20:00,2026-03-16 09:15:00,93.63,93.63,92.96,93.27761688232422,-0.0037635706256090584,0.4,-1,0.007155826124105591,0.005755826124105591
1726,2026-03-16 09:15:00,2026-03-16 09:20:00,2026-03-16 11:15:00,92.96,92.96,93.86,93.26094207763671,0.003237328718123078,0.8,1,0.009681583476764288,0.008281583476764288
1727,2026-03-16 11:15:00,2026-03-16 11:20:00,2026-03-16 13:15:00,93.86,93.85,93.78,93.1606460571289,-0.007451032845419703,0.0,-1,0.0007458710708576621,-0.0006541289291423379
1728,2026-03-16 13:15:00,2026-03-16 13:20:00,2026-03-16 15:15:00,93.78,93.78,94.01,94.258154296875,0.005098680922104859,0.8,1,0.00245254851780774,0.00105254851780774
1729,2026-03-16 15:15:00,2026-03-16 15:20:00,2026-03-16 17:15:00,94.01,94.02,93.99,93.2729507446289,-0.007840115470387187,0.4,-1,0.00031908104658584513,-0.0010809189534141549
1730,2026-03-16 17:15:00,2026-03-16 17:20:00,2026-03-16 19:15:00,93.99,93.99,95.01,94.24724731445312,0.0027369647244720684,0.8,1,0.010852218321098173,0.009452218321098172
1731,2026-03-16 19:15:00,2026-03-16 19:20:00,2026-03-16 21:15:00,95.01,95.02,96.0,95.17407989501953,0.001726975002836828,0.6,1,0.010313618185645135,0.008913618185645135
1732,2026-03-16 21:15:00,2026-03-16 21:20:00,2026-03-16 23:15:00,96.0,96.0,95.64,95.44505920410157,-0.0057806332906086945,0.2,-1,0.003750000000000031,0.002350000000000031
1733,2026-03-16 23:15:00,2026-03-16 23:20:00,2026-03-17 01:15:00,95.64,95.64,95.83,96.66875915527343,0.010756578369651137,0.8,1,0.0019866164784607676,0.0005866164784607676
1734,2026-03-17 01:15:00,2026-03-17 01:20:00,2026-03-17 03:15:00,95.83,95.82,94.89,96.08136138916015,0.002622992686634218,0.6,1,-0.009705698184095057,-0.011105698184095058
1735,2026-03-17 03:15:00,2026-03-17 03:20:00,2026-03-17 05:15:00,94.89,94.88,93.94,95.56940307617188,0.007159901740666807,1.0,1,-0.009907251264755446,-0.011307251264755446
1736,2026-03-17 05:15:00,2026-03-17 05:20:00,2026-03-17 07:15:00,93.94,93.93,94.62,93.89041290283203,-0.0005278592417284455,0.6,1,0.0073458958799106355,0.005945895879910635
1737,2026-03-17 07:15:00,2026-03-17 07:20:00,2026-03-17 09:15:00,94.62,94.63,94.52,94.6667709350586,0.0004943028435699714,0.6,1,-0.001162422064884261,-0.002562422064884261
1738,2026-03-17 09:15:00,2026-03-17 09:20:00,2026-03-17 11:15:00,94.52,94.52,93.77,94.37123413085938,-0.001573908899075538,0.4,-1,0.007934828607702116,0.0065348286077021155
1739,2026-03-17 11:15:00,2026-03-17 11:20:00,2026-03-17 13:15:00,93.77,93.76,93.7,93.71361846923828,-0.0006012747228507642,0.4,-1,0.0006399317406143856,-0.0007600682593856144
1740,2026-03-17 13:15:00,2026-03-17 13:20:00,2026-03-17 15:15:00,93.7,93.69,94.12,93.89321899414062,0.002062102392109111,0.4,-1,-0.00458960401323516,-0.00598960401323516
1741,2026-03-17 15:15:00,2026-03-17 15:20:00,2026-03-17 17:15:00,94.12,94.13,94.49,94.11681671142578,-3.382159556122311e-05,0.4,-1,-0.003824498034632917,-0.005224498034632917
1742,2026-03-17 17:15:00,2026-03-17 17:20:00,2026-03-17 19:15:00,94.49,94.49,95.25,94.11089324951172,-0.004012136210056916,0.4,-1,-0.008043179172399162,-0.009443179172399162
1743,2026-03-17 19:15:00,2026-03-17 19:20:00,2026-03-17 21:15:00,95.25,95.25,95.18,95.71278839111328,0.00485867077284281,1.0,1,-0.0007349081364829146,-0.002134908136482915
1744,2026-03-17 21:15:00,2026-03-17 21:20:00,2026-03-17 23:15:00,95.18,95.18,95.24,95.47001037597656,0.0030469675979885704,0.8,1,0.0006303845345658754,-0.0007696154654341246
1745,2026-03-17 23:15:00,2026-03-17 23:20:00,2026-03-18 01:15:00,95.24,95.24,94.63,95.69009857177734,0.004725940484852487,0.8,1,-0.006404871902561893,-0.007804871902561893
1746,2026-03-18 01:15:00,2026-03-18 01:20:00,2026-03-18 03:15:00,94.63,94.63,94.91,94.72377166748046,0.000990929594002643,0.8,1,0.002958892528796442,0.0015588925287964418
1747,2026-03-18 03:15:00,2026-03-18 03:20:00,2026-03-18 05:15:00,94.91,94.92,94.3,95.15893096923828,0.0026228107600704486,0.6,1,-0.006531816266329593,-0.007931816266329593
1748,2026-03-18 05:15:00,2026-03-18 05:20:00,2026-03-18 07:15:00,94.3,94.31,94.05,94.21222381591797,-0.0009308184950373999,0.4,-1,0.00275686565581601,0.0013568656558160099
1749,2026-03-18 07:15:00,2026-03-18 07:20:00,2026-03-18 09:15:00,94.05,94.05,94.39,93.81797790527344,-0.002467007918411079,0.2,-1,-0.0036150983519405155,-0.005015098351940516
1750,2026-03-18 09:15:00,2026-03-18 09:20:00,2026-03-18 11:15:00,94.39,94.39,93.97,94.10251312255859,-0.0030457344786672725,0.2,-1,0.004449623900836919,0.0030496239008369185
1751,2026-03-18 11:15:00,2026-03-18 11:20:00,2026-03-18 13:15:00,93.97,93.97,90.31,93.59268341064453,-0.0040152877445510885,0.2,-1,0.038948600617218276,0.03754860061721828
1752,2026-03-18 13:15:00,2026-03-18 13:20:00,2026-03-18 15:15:00,90.31,90.31,88.99,90.51017913818359,0.002216577767507366,0.8,1,-0.01461632155907433,-0.01601632155907433
1753,2026-03-18 15:15:00,2026-03-18 15:20:00,2026-03-18 17:15:00,88.99,89.0,89.2,89.32981719970704,0.003818599839386838,0.4,-1,-0.0022471910112360494,-0.0036471910112360496
1754,2026-03-18 17:15:00,2026-03-18 17:20:00,2026-03-18 19:15:00,89.2,89.2,89.99,89.21725158691406,0.00019340344074054717,0.4,-1,-0.008856502242152287,-0.010256502242152287
1755,2026-03-18 19:15:00,2026-03-18 19:20:00,2026-03-18 21:15:00,89.99,89.98,90.31,89.4673095703125,-0.0058083168095065755,0.2,-1,-0.003667481662591676,-0.005067481662591676
1756,2026-03-18 21:15:00,2026-03-18 21:20:00,2026-03-18 23:15:00,90.31,90.31,89.79,89.78897399902344,-0.005769305735539398,0.2,-1,0.0057579448566049685,0.004357944856604968
1757,2026-03-18 23:15:00,2026-03-18 23:20:00,2026-03-19 01:15:00,89.79,89.78,90.08,89.4089859008789,-0.004243391236452854,0.4,-1,-0.003341501447983841,-0.004741501447983841
1758,2026-03-19 01:15:00,2026-03-19 01:20:00,2026-03-19 03:15:00,90.08,90.07,90.96,90.22797088623047,0.0016426608151694833,0.8,1,0.009881203508382397,0.008481203508382397
1759,2026-03-19 03:15:00,2026-03-19 03:20:00,2026-03-19 05:15:00,90.96,90.95,90.04,90.69832916259766,-0.002876768221221826,0.0,-1,0.010005497526113238,0.008605497526113238
1760,2026-03-19 05:15:00,2026-03-19 05:20:00,2026-03-19 07:15:00,90.04,90.04,89.17,89.78321838378906,-0.002851861574977188,0.6,1,-0.009662372278987141,-0.011062372278987142
1761,2026-03-19 07:15:00,2026-03-19 07:20:00,2026-03-19 09:15:00,89.17,89.16,89.38,89.30332489013672,0.0014951765182989573,0.4,-1,-0.0024674742036787656,-0.0038674742036787658
1762,2026-03-19 09:15:00,2026-03-19 09:20:00,2026-03-19 11:15:00,89.38,89.39,89.91,89.45655517578125,0.000856513490504085,0.6,1,0.005817205503971357,0.004417205503971356
1763,2026-03-19 11:15:00,2026-03-19 11:20:00,2026-03-19 13:15:00,89.91,89.91,88.03,89.87787628173828,-0.0003572874903983836,0.2,-1,0.020909798687576364,0.019509798687576366
1764,2026-03-19 13:15:00,2026-03-19 13:20:00,2026-03-19 15:15:00,88.03,88.03,87.86,87.69085845947265,-0.003852567766981063,0.6,1,-0.0019311598318755285,-0.0033311598318755287
1765,2026-03-19 15:15:00,2026-03-19 15:20:00,2026-03-19 17:15:00,87.86,87.87,87.53,88.01777648925781,0.0017957715599569157,0.6,1,-0.003869352452486652,-0.005269352452486652
1766,2026-03-19 17:15:00,2026-03-19 17:20:00,2026-03-19 19:15:00,87.53,87.52,89.18,87.62818908691406,0.0011217763842575445,0.6,1,0.0189670932358319,0.0175670932358319
1767,2026-03-19 19:15:00,2026-03-19 19:20:00,2026-03-19 21:15:00,89.18,89.17,89.1,88.81532287597656,-0.0040892254319740305,0.2,-1,0.0007850173825277862,-0.0006149826174722138
1768,2026-03-19 21:15:00,2026-03-19 21:20:00,2026-03-19 23:15:00,89.1,89.1,89.08,89.24034118652344,0.0015750974918455896,0.6,1,-0.00022446689113353457,-0.0016244668911335346
1769,2026-03-19 23:15:00,2026-03-19 23:20:00,2026-03-20 01:15:00,89.08,89.07,89.55,88.89480133056641,-0.002079015148558505,0.4,-1,-0.005389019872010792,-0.006789019872010792
1770,2026-03-20 01:15:00,2026-03-20 01:20:00,2026-03-20 03:15:00,89.55,89.55,89.51,89.83334350585938,0.003164081584136014,0.8,1,-0.00044667783361240776,-0.0018466778336124077
1771,2026-03-20 03:15:00,2026-03-20 03:20:00,2026-03-20 05:15:00,89.51,89.51,89.33,89.41065826416016,-0.0011098395245207281,0.2,-1,0.0020109484973747094,0.0006109484973747094
1772,2026-03-20 05:15:00,2026-03-20 05:20:00,2026-03-20 07:15:00,89.33,89.33,88.77,89.35477294921876,0.0002773194807875079,0.8,1,-0.006268890630247381,-0.0076688906302473814
1773,2026-03-20 07:15:00,2026-03-20 07:20:00,2026-03-20 09:15:00,88.77,88.77,89.1,88.40293579101562,-0.004135002917476283,0.2,-1,-0.0037174721189590088,-0.005117472118959009
1774,2026-03-20 09:15:00,2026-03-20 09:20:00,2026-03-20 11:15:00,89.1,89.1,89.39,89.0852767944336,-0.00016524360905052494,0.6,1,0.0032547699214366954,0.0018547699214366954
1775,2026-03-20 11:15:00,2026-03-20 11:20:00,2026-03-20 13:15:00,89.39,89.4,89.25,88.88772583007812,-0.00561890781879264,0.2,-1,0.001677852348993314,0.00027785234899331394
1776,2026-03-20 13:15:00,2026-03-20 13:20:00,2026-03-20 15:15:00,89.25,89.25,88.65,89.42350006103516,0.0019439782749037572,0.6,1,-0.006722689075630228,-0.008122689075630228
1777,2026-03-20 15:15:00,2026-03-20 15:20:00,2026-03-20 17:15:00,88.65,88.65,88.81,88.96011352539062,0.003498178515404593,0.8,1,0.001804850535815028,0.000404850535815028
1778,2026-03-20 17:15:00,2026-03-20 17:20:00,2026-03-20 19:15:00,88.81,88.8,88.64,88.27628173828126,-0.006009664021154726,0.2,-1,0.0018018018018017834,0.0004018018018017834
1779,2026-03-20 19:15:00,2026-03-20 19:20:00,2026-03-20 21:15:00,88.64,88.64,89.66,88.1275863647461,-0.005780839747900601,0.2,-1,-0.01150722021660644,-0.01290722021660644
1780,2026-03-20 21:15:00,2026-03-20 21:20:00,2026-03-20 23:15:00,89.66,89.67,89.94,89.14188995361329,-0.005778608592312251,0.2,-1,-0.0030110404817664804,-0.004411040481766481
1781,2026-03-20 23:15:00,2026-03-20 23:20:00,2026-03-21 01:15:00,89.94,89.93,90.02,90.00147094726563,0.000683466169286473,0.6,1,0.0010007783831869066,-0.0003992216168130934
1782,2026-03-21 01:15:00,2026-03-21 01:20:00,2026-03-21 03:15:00,90.02,90.03,90.34,90.05351867675782,0.0003723469979761918,0.8,1,0.0034432966788848773,0.002043296678884877
1783,2026-03-21 03:15:00,2026-03-21 03:20:00,2026-03-21 05:15:00,90.34,90.35,90.41,90.32138671875,-0.00020603587834848723,0.6,1,0.0006640841173215506,-0.0007359158826784494
1784,2026-03-21 05:15:00,2026-03-21 05:20:00,2026-03-21 07:15:00,90.41,90.41,90.37,90.55401916503907,0.0015929561446639262,0.8,1,-0.0004424289348522459,-0.0018424289348522459
1785,2026-03-21 07:15:00,2026-03-21 07:20:00,2026-03-21 09:15:00,90.37,90.37,90.08,90.33360900878907,-0.0004026888481901025,0.6,1,-0.0032090295452030793,-0.0046090295452030795
1786,2026-03-21 09:15:00,2026-03-21 09:20:00,2026-03-21 11:15:00,90.08,90.08,89.96,90.28669586181641,0.002294581059240741,0.8,1,-0.001332149200710564,-0.002732149200710564
1787,2026-03-21 11:15:00,2026-03-21 11:20:00,2026-03-21 13:15:00,89.96,89.96,90.29,90.23510284423828,0.003058057405939163,1.0,1,0.0036682970208983257,0.0022682970208983255
1788,2026-03-21 13:15:00,2026-03-21 13:20:00,2026-03-21 15:15:00,90.29,90.29,89.49,90.37513122558593,0.000942864387927056,1.0,1,-0.008860338907963339,-0.010260338907963339
1789,2026-03-21 15:15:00,2026-03-21 15:20:00,2026-03-21 17:15:00,89.49,89.48,89.58,89.05584411621093,-0.004851445790468834,0.2,-1,-0.001117568171658423,-0.002517568171658423
1790,2026-03-21 17:15:00,2026-03-21 17:20:00,2026-03-21 19:15:00,89.58,89.59,89.89,89.64070739746094,0.0006776891879988423,0.6,1,0.003348588012054954,0.0019485880120549538
1791,2026-03-21 19:15:00,2026-03-21 19:20:00,2026-03-21 21:15:00,89.89,89.89,90.04,89.97946166992188,0.0009952349529633198,0.4,-1,-0.0016687061964624217,-0.003068706196462422
1792,2026-03-21 21:15:00,2026-03-21 21:20:00,2026-03-21 23:15:00,90.04,90.04,89.76,90.0708999633789,0.0003431804018091844,0.6,1,-0.003109729009329154,-0.004509729009329154
1793,2026-03-21 23:15:00,2026-03-21 23:20:00,2026-03-22 01:15:00,89.76,89.77,87.48,90.02516326904296,0.0029541362415659743,0.8,1,-0.025509635735769143,-0.02690963573576914
1794,2026-03-22 01:15:00,2026-03-22 01:20:00,2026-03-22 03:15:00,87.48,87.47,88.21,87.19639587402344,-0.0032419310239662157,0.0,-1,-0.008460043443466292,-0.009860043443466292
1795,2026-03-22 03:15:00,2026-03-22 03:20:00,2026-03-22 05:15:00,88.21,88.21,88.75,88.04106903076172,-0.0019150999800280788,0.2,-1,-0.006121754903072318,-0.007521754903072319
1796,2026-03-22 05:15:00,2026-03-22 05:20:00,2026-03-22 07:15:00,88.75,88.76,88.26,88.29508514404297,-0.00512580119388204,0.2,-1,0.00563316809373593,0.0042331680937359294
1797,2026-03-22 07:15:00,2026-03-22 07:20:00,2026-03-22 09:15:00,88.26,88.25,87.34,88.02501373291015,-0.0026624322126653998,0.4,-1,0.01031161473087816,0.00891161473087816
1798,2026-03-22 09:15:00,2026-03-22 09:20:00,2026-03-22 11:15:00,87.34,87.33,87.29,87.34137115478515,1.5699047230977037e-05,0.8,1,-0.0004580327493415304,-0.0018580327493415304
1799,2026-03-22 11:15:00,2026-03-22 11:20:00,2026-03-22 13:15:00,87.29,87.29,87.47,87.15770568847657,-0.0015155723625093875,0.2,-1,-0.0020620918776490527,-0.003462091877649053
1800,2026-03-22 13:15:00,2026-03-22 13:20:00,2026-03-22 15:15:00,87.47,87.48,87.35,87.10445861816406,-0.004179048609076652,0.0,-1,0.0014860539551898588,8.605395518985885e-05
1801,2026-03-22 15:15:00,2026-03-22 15:20:00,2026-03-22 17:15:00,87.35,87.35,87.47,86.79171905517578,-0.006391310186882815,0.0,-1,-0.0013737836290783623,-0.0027737836290783625
1802,2026-03-22 17:15:00,2026-03-22 17:20:00,2026-03-22 19:15:00,87.47,87.48,86.73,87.72110290527344,0.0028707317397214773,0.8,1,-0.008573388203017784,-0.009973388203017785
1803,2026-03-22 19:15:00,2026-03-22 19:20:00,2026-03-22 21:15:00,86.73,86.74,85.43,86.5375747680664,-0.0022186698020707717,0.4,-1,0.015102605487664178,0.013702605487664178
1804,2026-03-22 21:15:00,2026-03-22 21:20:00,2026-03-22 23:15:00,85.43,85.44,86.7,85.86526947021484,0.0050950423763881595,0.8,1,0.014747191011236005,0.013347191011236005
1805,2026-03-22 23:15:00,2026-03-22 23:20:00,2026-03-23 01:15:00,86.7,86.7,86.44,85.99281005859375,-0.008156746729022512,0.0,-1,0.0029988465974625234,0.0015988465974625234
1806,2026-03-23 01:15:00,2026-03-23 01:20:00,2026-03-23 03:15:00,86.44,86.45,86.68,86.13518371582032,-0.0035263336901860897,0.2,-1,-0.002660497397339645,-0.004060497397339645
1807,2026-03-23 03:15:00,2026-03-23 03:20:00,2026-03-23 05:15:00,86.68,86.68,87.22,86.12628021240235,-0.006388091688943965,0.0,-1,-0.006229810798338731,-0.007629810798338731
1808,2026-03-23 05:15:00,2026-03-23 05:20:00,2026-03-23 07:15:00,87.22,87.23,85.64,87.36981506347657,0.0017176686938381591,0.4,-1,0.018227673965378943,0.016827673965378945
1809,2026-03-23 07:15:00,2026-03-23 07:20:00,2026-03-23 09:15:00,85.64,85.64,85.73,85.96190490722657,0.0037588148905483678,0.8,1,0.001050910789350823,-0.00034908921064917705
1810,2026-03-23 09:15:00,2026-03-23 09:20:00,2026-03-23 11:15:00,85.73,85.73,90.44,85.71046905517578,-0.00022781925608563735,0.4,-1,-0.05493992767992517,-0.05633992767992517
1811,2026-03-23 11:15:00,2026-03-23 11:20:00,2026-03-23 13:15:00,90.44,90.44,90.08,89.26333618164062,-0.013010435850943969,0.2,-1,0.003980539584254705,0.002580539584254705
1812,2026-03-23 13:15:00,2026-03-23 13:20:00,2026-03-23 15:15:00,90.08,90.09,91.45,89.76567840576172,-0.0034893605044214126,0.2,-1,-0.015096015096015103,-0.0164960150960151
1813,2026-03-23 15:15:00,2026-03-23 15:20:00,2026-03-23 17:15:00,91.45,91.45,89.99,90.65865325927734,-0.00865332685317286,0.2,-1,0.015965008201202946,0.014565008201202946
1814,2026-03-23 17:15:00,2026-03-23 17:20:00,2026-03-23 19:15:00,89.99,90.0,91.48,89.79439086914063,-0.0021736763069159616,0.6,1,0.016444444444444484,0.015044444444444484
1815,2026-03-23 19:15:00,2026-03-23 19:20:00,2026-03-23 21:15:00,91.48,91.48,91.59,90.97576446533203,-0.005511975674114255,0.0,-1,-0.0012024486226498432,-0.0026024486226498434
1816,2026-03-23 21:15:00,2026-03-23 21:20:00,2026-03-23 23:15:00,91.59,91.59,91.15,91.51166534423828,-0.0008552752021151022,0.4,-1,0.004804017905884916,0.003404017905884916
